ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
601702.SH,601702,华峰铝业,20200907,4.43,5.31,4.43,5.31,3.69,1.62,43.9024,14191.37,7513.969,751.3969,7.513968999999999,0.07513969
601702.SH,601702,华峰铝业,20200908,5.84,5.84,5.84,5.84,5.31,0.53,9.9812,4011.43,2342.675,234.2675,2.3426750000000003,0.02342675
601702.SH,601702,华峰铝业,20200909,6.42,6.42,6.42,6.42,5.84,0.58,9.9315,6251.53,4013.482,401.3482,4.013482,0.0401348199999999
601702.SH,601702,华峰铝业,20200910,7.06,7.06,7.06,7.06,6.42,0.64,9.9688,9933.69,7013.185,701.3185000000001,7.013185000000001,0.07013185
601702.SH,601702,华峰铝业,20200911,7.77,7.77,6.7,7.77,7.06,0.71,10.0567,1574476.11,1159717.228,115971.7228,1159.717228,11.59717228
601702.SH,601702,华峰铝业,20200914,7.35,7.49,6.99,7.22,7.77,-0.55,-7.0785,1284760.91,923153.891,92315.3891,923.153891,9.23153891
601702.SH,601702,华峰铝业,20200915,7.1,7.28,6.9,7.13,7.22,-0.09,-1.2465,796135.88,564960.215,56496.0215,564.960215,5.64960215
601702.SH,601702,华峰铝业,20200916,7.28,7.84,7.25,7.84,7.13,0.71,9.9579,719110.32,548340.255,54834.0255,548.3402550000001,5.483402550000001
601702.SH,601702,华峰铝业,20200917,8.18,8.4,7.65,7.8,7.84,-0.04,-0.5102,1444221.86,1158499.231,115849.9231,1158.4992309999998,11.584992309999995
601702.SH,601702,华峰铝业,20200918,7.59,7.69,7.25,7.54,7.8,-0.26,-3.3333,806895.89,597573.189,59757.3189,597.573189,5.97573189
601702.SH,601702,华峰铝业,20200921,7.5,7.79,7.36,7.79,7.54,0.25,3.3156,639076.6,483153.218,48315.3218,483.153218,4.83153218
601702.SH,601702,华峰铝业,20200922,7.54,8.09,7.51,7.84,7.79,0.05,0.6418,834492.58,652191.648,65219.164800000006,652.1916480000001,6.521916480000001
601702.SH,601702,华峰铝业,20200923,7.84,8.62,7.84,8.11,7.84,0.27,3.4439,1255009.42,1045980.567,104598.0567,1045.980567,10.45980567
601702.SH,601702,华峰铝业,20200924,7.81,7.82,7.3,7.31,8.11,-0.8,-9.8644,1008439.5,751684.677,75168.46770000001,751.6846770000001,7.516846770000001
601702.SH,601702,华峰铝业,20200925,7.26,7.3,6.75,7.06,7.31,-0.25,-3.42,571616.61,400316.239,40031.6239,400.316239,4.00316239
601702.SH,601702,华峰铝业,20200928,6.95,6.98,6.52,6.58,7.06,-0.48,-6.7989,422338.93,283643.924,28364.3924,283.643924,2.8364392400000003
601702.SH,601702,华峰铝业,20200929,6.61,6.74,6.54,6.56,6.58,-0.02,-0.304,270849.47,179255.88,17925.588,179.25588,1.7925588
601702.SH,601702,华峰铝业,20200930,6.59,6.61,6.3,6.34,6.56,-0.22,-3.3537,307199.83,196734.706,19673.4706,196.734706,1.9673470600000005
601702.SH,601702,华峰铝业,20201009,6.48,6.75,6.41,6.65,6.34,0.31,4.8896,337117.55,221840.533,22184.0533,221.840533,2.21840533
601702.SH,601702,华峰铝业,20201012,6.88,6.99,6.68,6.86,6.65,0.21,3.1579,445740.55,305435.967,30543.5967,305.435967,3.05435967
601702.SH,601702,华峰铝业,20201013,6.84,7.09,6.69,6.96,6.86,0.1,1.4577,510624.09,351049.042,35104.904200000004,351.04904200000004,3.5104904200000004
601702.SH,601702,华峰铝业,20201014,6.83,7.02,6.74,6.82,6.96,-0.14,-2.0115,356507.67,244442.925,24444.2925,244.442925,2.44442925
601702.SH,601702,华峰铝业,20201015,6.87,6.94,6.49,6.54,6.82,-0.28,-4.1056,329340.17,220715.288,22071.5288,220.715288,2.20715288
601702.SH,601702,华峰铝业,20201016,6.52,6.59,6.42,6.46,6.54,-0.08,-1.2232,253240.85,164184.235,16418.423499999997,164.18423499999997,1.6418423499999997
601702.SH,601702,华峰铝业,20201019,6.47,6.52,6.35,6.37,6.46,-0.09,-1.3932,177967.83,114271.491,11427.1491,114.27149099999998,1.1427149099999998
601702.SH,601702,华峰铝业,20201020,6.37,6.6,6.31,6.59,6.37,0.22,3.4537,249334.07,161389.772,16138.9772,161.389772,1.61389772
601702.SH,601702,华峰铝业,20201021,6.54,6.58,6.39,6.44,6.59,-0.15,-2.2762,186273.99,120175.837,12017.5837,120.175837,1.20175837
601702.SH,601702,华峰铝业,20201022,6.48,6.69,6.42,6.61,6.44,0.17,2.6398,271071.28,177566.46,17756.646,177.56646,1.7756646
601702.SH,601702,华峰铝业,20201023,6.55,6.77,6.54,6.62,6.61,0.01,0.1513,271531.33,180558.834,18055.8834,180.558834,1.80558834
601702.SH,601702,华峰铝业,20201026,6.54,6.54,6.38,6.44,6.62,-0.18,-2.719,176627.88,113744.402,11374.4402,113.744402,1.13744402
601702.SH,601702,华峰铝业,20201027,6.4,6.48,6.19,6.22,6.44,-0.22,-3.4161,211008.16,132937.843,13293.7843,132.937843,1.3293784299999998
601702.SH,601702,华峰铝业,20201028,6.22,6.39,6.12,6.28,6.22,0.06,0.9646,163820.55,102140.818,10214.0818,102.140818,1.02140818
601702.SH,601702,华峰铝业,20201029,6.15,6.25,6.11,6.16,6.28,-0.12,-1.9108,150143.11,92589.711,9258.9711,92.589711,0.92589711
601702.SH,601702,华峰铝业,20201030,6.16,6.18,5.8,5.82,6.16,-0.34,-5.5195,265597.18,158717.327,15871.7327,158.71732699999998,1.58717327
601702.SH,601702,华峰铝业,20201102,5.81,5.88,5.72,5.82,5.82,0.0,0.0,146673.3,85138.065,8513.8065,85.13806500000001,0.8513806500000001
601702.SH,601702,华峰铝业,20201103,5.87,6.14,5.82,6.08,5.82,0.26,4.4674,244923.54,147632.349,14763.2349,147.632349,1.47632349
601702.SH,601702,华峰铝业,20201104,6.12,6.19,5.97,6.06,6.08,-0.02,-0.3289,194847.13,118391.94,11839.194,118.39194,1.1839194
601702.SH,601702,华峰铝业,20201105,6.09,6.15,6.06,6.1,6.06,0.04,0.6601,144594.78,88187.972,8818.797199999999,88.18797199999999,0.8818797199999999
601702.SH,601702,华峰铝业,20201106,6.14,6.35,6.05,6.27,6.1,0.17,2.7869,301015.92,186053.497,18605.3497,186.053497,1.86053497
601702.SH,601702,华峰铝业,20201109,6.26,6.9,6.23,6.9,6.27,0.63,10.0478,340682.96,227205.025,22720.5025,227.205025,2.27205025
601702.SH,601702,华峰铝业,20201110,7.59,7.59,7.59,7.59,6.9,0.69,10.0,198788.95,150880.813,15088.0813,150.880813,1.5088081299999998
601702.SH,601702,华峰铝业,20201111,7.97,8.35,7.78,8.35,7.59,0.76,10.0132,925594.34,745537.2,74553.72,745.5372,7.455372
601702.SH,601702,华峰铝业,20201112,8.55,9.19,7.7,8.01,8.35,-0.34,-4.0719,1579197.02,1328812.203,132881.2203,1328.812203,13.28812203
601702.SH,601702,华峰铝业,20201113,7.59,8.81,7.41,8.81,8.01,0.8,9.9875,1116296.26,916846.174,91684.6174,916.846174,9.16846174
601702.SH,601702,华峰铝业,20201116,9.1,9.69,8.73,9.69,8.81,0.88,9.9886,639830.58,593282.448,59328.2448,593.282448,5.932824480000001
601702.SH,601702,华峰铝业,20201117,10.15,10.66,9.69,10.0,9.69,0.31,3.1992,1750700.13,1793231.012,179323.1012,1793.231012,17.93231012
601702.SH,601702,华峰铝业,20201118,9.86,10.89,9.64,10.31,10.0,0.31,3.1,1469628.25,1513903.956,151390.3956,1513.903956,15.13903956
601702.SH,601702,华峰铝业,20201119,9.9,10.17,9.28,9.28,10.31,-1.03,-9.9903,1240491.61,1178320.54,117832.054,1178.32054,11.7832054
601702.SH,601702,华峰铝业,20201120,8.98,9.59,8.8,9.37,9.28,0.09,0.9698,991511.36,911302.348,91130.2348,911.302348,9.11302348
601702.SH,601702,华峰铝业,20201123,9.32,9.8,8.9,9.35,9.37,-0.02,-0.2134,994365.71,931755.751,93175.5751,931.755751,9.31755751
601702.SH,601702,华峰铝业,20201124,8.97,9.32,8.82,9.1,9.35,-0.25,-2.6738,733277.05,661945.572,66194.55720000001,661.9455720000001,6.619455720000001
601702.SH,601702,华峰铝业,20201125,9.14,9.22,8.54,8.55,9.1,-0.55,-6.044,658943.24,585012.932,58501.2932,585.012932,5.85012932
601702.SH,601702,华峰铝业,20201126,8.5,9.25,8.34,9.11,8.55,0.56,6.5497,859017.79,759118.277,75911.8277,759.1182769999999,7.59118277
601702.SH,601702,华峰铝业,20201127,8.96,9.11,8.65,8.86,9.11,-0.25,-2.7442,633503.19,560582.594,56058.2594,560.582594,5.60582594
601702.SH,601702,华峰铝业,20201130,8.88,9.6,8.76,9.24,8.86,0.38,4.2889,1008950.34,931058.299,93105.8299,931.058299,9.31058299
601702.SH,601702,华峰铝业,20201201,9.06,9.45,8.92,9.22,9.24,-0.02,-0.2165,666713.22,611233.409,61123.3409,611.2334089999999,6.112334089999999
601702.SH,601702,华峰铝业,20201202,9.35,9.68,9.01,9.09,9.22,-0.13,-1.41,724197.98,670389.539,67038.9539,670.3895389999999,6.703895389999999
601702.SH,601702,华峰铝业,20201203,8.78,8.8,8.19,8.2,9.09,-0.89,-9.791,796745.35,667718.873,66771.8873,667.718873,6.67718873
601702.SH,601702,华峰铝业,20201204,8.0,8.32,7.88,8.26,8.2,0.06,0.7317,398391.56,323684.103,32368.4103,323.684103,3.23684103
601702.SH,601702,华峰铝业,20201207,8.1,8.23,8.03,8.13,8.26,-0.13,-1.5738,262047.35,212530.482,21253.0482,212.530482,2.12530482
601702.SH,601702,华峰铝业,20201208,8.11,8.25,7.96,8.15,8.13,0.02,0.246,321015.79,260258.825,26025.8825,260.258825,2.60258825
601702.SH,601702,华峰铝业,20201209,8.1,8.34,8.07,8.13,8.15,-0.02,-0.2454,348593.41,286753.509,28675.3509,286.753509,2.86753509
