ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
301040.SZ,301040,中环海陆,20210803,41.59,49.91,41.59,45.96,13.57,32.39,238.6883,161729.03,722252.926,72225.2926,722.252926,7.22252926
301040.SZ,301040,中环海陆,20210804,38.0,44.16,37.0,41.95,45.96,-4.01,-8.725,129209.62,520798.045,52079.8045,520.798045,5.20798045
301040.SZ,301040,中环海陆,20210805,42.02,43.78,38.9,39.1,41.95,-2.85,-6.7938,100219.38,407435.539,40743.5539,407.435539,4.07435539
301040.SZ,301040,中环海陆,20210806,37.83,42.0,37.15,40.43,39.1,1.33,3.4015,105679.91,416305.553,41630.5553,416.305553,4.163055529999999
301040.SZ,301040,中环海陆,20210809,39.52,42.0,38.04,41.8,40.43,1.37,3.3886,91173.25,366694.286,36669.4286,366.694286,3.66694286
301040.SZ,301040,中环海陆,20210810,40.4,42.41,39.0,39.2,41.8,-2.6,-6.2201,84531.71,341378.712,34137.8712,341.378712,3.4137871200000003
301040.SZ,301040,中环海陆,20210811,38.48,43.5,38.21,42.65,39.2,3.45,8.801,106339.5,434492.323,43449.2323,434.492323,4.344923229999999
301040.SZ,301040,中环海陆,20210812,41.55,42.39,40.58,41.81,42.65,-0.84,-1.9695,72004.53,298053.712,29805.3712,298.053712,2.98053712
301040.SZ,301040,中环海陆,20210813,41.3,41.88,39.63,39.66,41.81,-2.15,-5.1423,61294.83,248056.868,24805.6868,248.056868,2.48056868
301040.SZ,301040,中环海陆,20210816,39.55,42.5,39.55,41.99,39.66,2.33,5.8749,66248.5,272426.731,27242.673100000004,272.426731,2.72426731
301040.SZ,301040,中环海陆,20210817,43.1,45.99,39.6,40.02,41.99,-1.97,-4.6916,86819.44,368392.737,36839.273700000005,368.39273700000007,3.6839273700000006
301040.SZ,301040,中环海陆,20210818,38.6,39.5,37.68,37.89,40.02,-2.13,-5.3223,65146.48,251075.291,25107.5291,251.075291,2.51075291
301040.SZ,301040,中环海陆,20210819,37.0,37.37,35.29,35.87,37.89,-2.02,-5.3312,60958.43,220295.709,22029.5709,220.295709,2.20295709
301040.SZ,301040,中环海陆,20210820,35.52,36.87,34.84,35.94,35.87,0.07,0.1951,47622.93,171078.173,17107.817300000002,171.07817300000002,1.71078173
301040.SZ,301040,中环海陆,20210823,35.52,38.0,35.52,37.33,35.94,1.39,3.8676,47531.07,176449.743,17644.974299999998,176.44974299999998,1.7644974299999998
301040.SZ,301040,中环海陆,20210824,37.0,37.88,36.49,37.0,37.33,-0.33,-0.884,38744.97,143920.201,14392.0201,143.920201,1.4392020099999998
301040.SZ,301040,中环海陆,20210825,37.0,37.59,36.36,37.25,37.0,0.25,0.6757,31071.72,115307.869,11530.7869,115.307869,1.15307869
301040.SZ,301040,中环海陆,20210826,36.69,36.69,34.2,34.2,37.25,-3.05,-8.1879,51483.07,180996.558,18099.6558,180.996558,1.80996558
301040.SZ,301040,中环海陆,20210827,33.95,34.5,33.03,33.23,34.2,-0.97,-2.8363,30228.98,101316.685,10131.6685,101.316685,1.01316685
301040.SZ,301040,中环海陆,20210830,33.41,34.77,33.3,33.81,33.23,0.58,1.7454,27406.44,92873.946,9287.3946,92.873946,0.92873946
301040.SZ,301040,中环海陆,20210831,33.55,33.6,31.69,31.99,33.81,-1.82,-5.383,31073.14,100640.926,10064.0926,100.640926,1.00640926
301040.SZ,301040,中环海陆,20210901,32.19,32.91,31.43,32.73,31.99,0.74,2.3132,23785.03,76614.873,7661.487300000001,76.614873,0.7661487300000001
301040.SZ,301040,中环海陆,20210902,33.27,39.28,33.27,39.28,32.73,6.55,20.0122,72195.37,271793.132,27179.3132,271.793132,2.7179313199999995
301040.SZ,301040,中环海陆,20210903,45.99,47.14,43.0,47.14,39.28,7.86,20.0102,172107.54,787876.727,78787.6727,787.876727,7.87876727
301040.SZ,301040,中环海陆,20210906,47.18,50.38,41.7,43.31,47.14,-3.83,-8.1247,153010.12,687411.847,68741.1847,687.411847,6.87411847
301040.SZ,301040,中环海陆,20210907,43.33,45.2,41.0,44.63,43.31,1.32,3.0478,138834.29,597479.428,59747.9428,597.479428,5.97479428
301040.SZ,301040,中环海陆,20210908,43.5,45.19,41.03,41.18,44.63,-3.45,-7.7302,106749.72,457810.406,45781.0406,457.810406,4.57810406
301040.SZ,301040,中环海陆,20210909,40.02,41.32,39.67,40.2,41.18,-0.98,-2.3798,68283.99,274760.72,27476.072,274.76072,2.7476072
301040.SZ,301040,中环海陆,20210910,39.91,40.2,37.83,37.83,40.2,-2.37,-5.8955,65530.02,253883.236,25388.3236,253.883236,2.53883236
301040.SZ,301040,中环海陆,20210913,38.21,39.01,37.88,38.36,37.83,0.53,1.401,47477.36,182481.92,18248.192000000003,182.48192000000003,1.8248192000000003
301040.SZ,301040,中环海陆,20210914,37.01,38.5,37.01,37.61,38.36,-0.75,-1.9552,43561.83,163830.52,16383.052,163.83052,1.6383052
301040.SZ,301040,中环海陆,20210915,37.52,42.39,36.75,40.44,37.61,2.83,7.5246,90142.7,359721.903,35972.1903,359.721903,3.59721903
301040.SZ,301040,中环海陆,20210916,39.03,40.28,37.0,37.3,40.44,-3.14,-7.7646,64101.5,248269.914,24826.9914,248.269914,2.48269914
301040.SZ,301040,中环海陆,20210917,37.03,40.88,36.87,39.19,37.3,1.89,5.067,72399.68,284264.729,28426.4729,284.264729,2.84264729
301040.SZ,301040,中环海陆,20210922,39.38,42.8,39.2,41.9,39.19,2.71,6.915,90562.4,376309.752,37630.9752,376.309752,3.76309752
