ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300958.SZ,300958,建工修复,20210329,58.0,62.6,53.9,60.0,8.53,51.47,603.3998,242961.07,1413561.153,141356.1153,1413.561153,14.13561153
300958.SZ,300958,建工修复,20210330,54.25,58.0,48.83,52.17,60.0,-7.83,-13.05,197621.19,1040483.217,104048.3217,1040.483217,10.40483217
300958.SZ,300958,建工修复,20210331,50.97,51.83,45.3,45.36,52.17,-6.81,-13.0535,150655.56,722826.132,72282.61319999999,722.8261319999999,7.228261319999999
300958.SZ,300958,建工修复,20210401,42.5,48.0,38.71,45.35,45.36,-0.01,-0.022,181477.06,777878.629,77787.8629,777.8786289999999,7.778786289999999
300958.SZ,300958,建工修复,20210402,43.11,46.99,41.51,41.87,45.35,-3.48,-7.6736,161260.49,708529.383,70852.93830000001,708.529383,7.08529383
300958.SZ,300958,建工修复,20210406,40.1,42.39,40.0,41.55,41.87,-0.32,-0.7643,102041.27,418293.692,41829.3692,418.293692,4.18293692
300958.SZ,300958,建工修复,20210407,42.5,48.7,42.0,47.31,41.55,5.76,13.8628,167986.81,757918.218,75791.8218,757.918218,7.57918218
300958.SZ,300958,建工修复,20210408,46.13,46.83,42.42,42.72,47.31,-4.59,-9.702,141814.14,630651.662,63065.1662,630.651662,6.30651662
300958.SZ,300958,建工修复,20210409,40.68,41.8,39.81,40.55,42.72,-2.17,-5.0796,87627.16,357593.91,35759.391,357.59390999999994,3.5759391
300958.SZ,300958,建工修复,20210412,41.6,42.88,40.75,40.79,40.55,0.24,0.5919,70461.2,292754.988,29275.4988,292.754988,2.9275498800000004
300958.SZ,300958,建工修复,20210413,39.0,42.0,38.7,40.63,40.79,-0.16,-0.3923,63992.89,259678.298,25967.8298,259.678298,2.59678298
300958.SZ,300958,建工修复,20210414,40.07,40.32,38.85,39.87,40.63,-0.76,-1.8705,51922.68,205007.712,20500.7712,205.007712,2.05007712
300958.SZ,300958,建工修复,20210415,39.87,39.87,36.0,36.18,39.87,-3.69,-9.2551,75921.53,285347.83,28534.783000000003,285.34783000000004,2.8534783000000004
300958.SZ,300958,建工修复,20210416,36.29,37.19,36.1,36.41,36.18,0.23,0.6357,43787.64,160262.744,16026.2744,160.262744,1.60262744
300958.SZ,300958,建工修复,20210419,36.08,36.7,35.4,36.4,36.41,-0.01,-0.0275,42498.39,154060.264,15406.0264,154.060264,1.54060264
300958.SZ,300958,建工修复,20210420,36.36,37.87,36.1,36.96,36.4,0.56,1.5385,49848.38,184759.575,18475.9575,184.759575,1.84759575
300958.SZ,300958,建工修复,20210421,37.6,37.88,35.66,35.75,36.96,-1.21,-3.2738,48749.65,178371.778,17837.177799999998,178.37177799999998,1.7837177799999997
300958.SZ,300958,建工修复,20210422,35.44,35.89,34.4,34.71,35.75,-1.04,-2.9091,47589.55,166429.443,16642.9443,166.429443,1.66429443
300958.SZ,300958,建工修复,20210423,34.85,35.68,33.76,33.85,34.71,-0.86,-2.4777,42976.34,148596.752,14859.6752,148.596752,1.48596752
300958.SZ,300958,建工修复,20210426,33.3,33.9,32.51,33.89,33.85,0.04,0.1182,34668.26,115349.601,11534.9601,115.349601,1.15349601
300958.SZ,300958,建工修复,20210427,33.7,34.28,32.2,32.3,33.89,-1.59,-4.6916,37071.88,122531.244,12253.1244,122.531244,1.22531244
300958.SZ,300958,建工修复,20210428,32.19,34.65,31.65,33.98,32.3,1.68,5.2012,49449.54,165619.93,16561.993,165.61992999999998,1.6561993
300958.SZ,300958,建工修复,20210429,33.59,35.3,33.56,34.02,33.98,0.04,0.1177,47804.03,164959.526,16495.9526,164.959526,1.64959526
300958.SZ,300958,建工修复,20210430,33.62,34.2,31.8,32.0,34.02,-2.02,-5.9377,41489.64,134974.059,13497.405900000002,134.974059,1.34974059
300958.SZ,300958,建工修复,20210506,31.88,33.24,31.78,33.05,32.0,1.05,3.2813,34352.78,112354.253,11235.4253,112.354253,1.12354253
300958.SZ,300958,建工修复,20210507,33.02,34.75,32.49,33.33,33.05,0.28,0.8472,37726.26,126621.478,12662.1478,126.621478,1.26621478
300958.SZ,300958,建工修复,20210510,32.8,32.99,31.85,32.29,33.33,-1.04,-3.1203,32839.34,105813.456,10581.3456,105.813456,1.05813456
300958.SZ,300958,建工修复,20210511,32.1,33.95,31.86,32.6,32.29,0.31,0.96,37075.46,122404.112,12240.4112,122.40411199999998,1.22404112
300958.SZ,300958,建工修复,20210512,32.5,32.5,31.72,32.24,32.6,-0.36,-1.1043,30232.4,96847.395,9684.7395,96.847395,0.96847395
300958.SZ,300958,建工修复,20210513,31.92,32.56,31.75,31.88,32.24,-0.36,-1.1166,24808.63,79527.416,7952.741599999999,79.52741599999999,0.7952741599999998
300958.SZ,300958,建工修复,20210514,32.0,33.98,32.0,32.9,31.88,1.02,3.1995,49019.74,162307.855,16230.785500000002,162.30785500000002,1.6230785500000002
300958.SZ,300958,建工修复,20210517,33.18,33.18,31.8,32.23,32.9,-0.67,-2.0365,32612.43,104824.973,10482.4973,104.824973,1.0482497299999998
300958.SZ,300958,建工修复,20210518,32.26,33.29,32.26,33.0,32.23,0.77,2.3891,34452.07,113132.05,11313.205,113.13205,1.1313205
300958.SZ,300958,建工修复,20210519,33.0,38.0,33.0,35.63,33.0,2.63,7.9697,98642.0,355514.562,35551.4562,355.514562,3.55514562
300958.SZ,300958,建工修复,20210520,34.61,35.54,33.99,35.29,35.63,-0.34,-0.9543,67375.2,233239.436,23323.9436,233.239436,2.33239436
300958.SZ,300958,建工修复,20210521,35.0,35.29,33.7,33.92,35.29,-1.37,-3.8821,46998.26,161050.935,16105.0935,161.05093499999998,1.6105093499999998
300958.SZ,300958,建工修复,20210524,33.44,34.82,33.44,34.08,33.92,0.16,0.4717,34119.11,117019.295,11701.9295,117.019295,1.17019295
300958.SZ,300958,建工修复,20210525,34.14,34.54,32.92,33.46,34.08,-0.62,-1.8192,37202.76,123778.953,12377.8953,123.778953,1.23778953
300958.SZ,300958,建工修复,20210526,33.58,34.22,33.04,33.98,33.46,0.52,1.5541,34043.84,114766.299,11476.6299,114.766299,1.14766299
300958.SZ,300958,建工修复,20210527,34.0,34.65,33.53,34.22,33.98,0.24,0.7063,33883.96,115895.594,11589.5594,115.895594,1.15895594
300958.SZ,300958,建工修复,20210528,33.76,34.2,32.87,32.87,34.22,-1.35,-3.9451,36456.7,121939.226,12193.9226,121.939226,1.21939226
300958.SZ,300958,建工修复,20210531,32.75,33.29,32.2,33.11,32.87,0.24,0.7301,23278.33,76521.187,7652.118700000001,76.52118700000001,0.7652118700000001
300958.SZ,300958,建工修复,20210601,33.2,33.8,33.01,33.42,33.11,0.31,0.9363,25376.03,84872.695,8487.2695,84.87269500000001,0.8487269500000001
300958.SZ,300958,建工修复,20210602,33.3,35.2,32.87,34.59,33.42,1.17,3.5009,47828.96,163043.471,16304.3471,163.04347099999998,1.6304347099999998
300958.SZ,300958,建工修复,20210603,34.56,35.17,33.96,33.97,34.59,-0.62,-1.7924,35121.39,121034.968,12103.4968,121.034968,1.21034968
