ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
000027.SZ,000027,深圳能源,19930903,11.5,12.8,11.0,12.6,3.5,9.1,260.0,50351.0,61911.0,6191.1,61.911,0.61911
000027.SZ,000027,深圳能源,19930906,12.75,12.8,12.4,12.4,12.6,-0.2,-1.59,22411.0,28131.0,2813.1,28.131,0.28131
000027.SZ,000027,深圳能源,19930907,12.3,12.4,12.2,12.2,12.4,-0.2,-1.61,12070.0,14818.0,1481.8,14.818,0.14818
000027.SZ,000027,深圳能源,19930908,12.2,12.2,12.0,12.1,12.2,-0.1,-0.82,10125.0,12230.0,1223.0,12.23,0.1223
000027.SZ,000027,深圳能源,19930909,12.1,12.1,11.85,11.9,12.1,-0.2,-1.65,8666.0,10390.0,1039.0,10.39,0.1039
000027.SZ,000027,深圳能源,19930910,11.9,11.95,11.6,11.65,11.9,-0.25,-2.1,8744.0,10266.0,1026.6,10.265999999999998,0.1026599999999999
000027.SZ,000027,深圳能源,19930913,11.5,11.5,11.0,11.0,11.65,-0.65,-5.58,8430.0,9395.0,939.5,9.395,0.0939499999999999
000027.SZ,000027,深圳能源,19930914,10.85,11.3,10.6,11.05,11.0,0.05,0.45,7901.0,8745.0,874.5,8.745,0.0874499999999999
000027.SZ,000027,深圳能源,19930915,11.05,11.15,10.9,10.9,11.05,-0.15,-1.36,5018.0,5501.0,550.1,5.501,0.05501
000027.SZ,000027,深圳能源,19930916,10.8,11.0,10.5,10.65,10.9,-0.25,-2.29,4865.0,5245.0,524.5,5.245,0.05245
000027.SZ,000027,深圳能源,19930920,10.5,11.3,10.2,11.3,10.65,0.65,6.1,12702.0,13734.0,1373.4,13.734000000000002,0.13734
000027.SZ,000027,深圳能源,19930921,11.3,11.5,10.8,10.95,11.3,-0.35,-3.1,12066.0,13502.0,1350.2,13.502,0.13502
000027.SZ,000027,深圳能源,19930922,10.9,11.1,10.8,11.0,10.95,0.05,0.46,5912.0,6475.0,647.5,6.475,0.06475
000027.SZ,000027,深圳能源,19930923,11.1,11.3,11.0,11.0,11.0,0.0,0.0,7465.0,8340.0,834.0,8.34,0.0834
000027.SZ,000027,深圳能源,19930924,10.85,10.85,9.6,10.45,11.0,-0.55,-5.0,7362.0,7675.0,767.5,7.675,0.07675
000027.SZ,000027,深圳能源,19930927,10.25,10.55,10.15,10.3,10.45,-0.15,-1.44,2809.0,2908.0,290.8,2.908,0.0290799999999999
000027.SZ,000027,深圳能源,19930929,10.15,10.3,9.8,10.15,10.3,-0.15,-1.46,9876.0,9945.0,994.5,9.945,0.09945
000027.SZ,000027,深圳能源,19930930,10.2,10.2,10.0,10.05,10.15,-0.1,-0.99,4262.0,4283.0,428.3,4.283,0.04283
000027.SZ,000027,深圳能源,19931004,10.05,10.25,10.0,10.1,10.05,0.05,0.5,8582.0,8629.0,862.9,8.629,0.0862899999999999
