ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300931.SZ,300931,通用电梯,20210121,16.2,17.43,14.44,16.2,4.31,11.89,275.8701,387084.62,612490.388,61249.0388,612.490388,6.124903880000001
300931.SZ,300931,通用电梯,20210122,14.72,15.48,13.86,13.87,16.2,-2.33,-14.3827,265584.12,385991.982,38599.1982,385.991982,3.85991982
300931.SZ,300931,通用电梯,20210125,13.3,13.53,12.5,13.21,13.87,-0.66,-4.7585,210896.56,273044.326,27304.4326,273.044326,2.73044326
300931.SZ,300931,通用电梯,20210126,13.05,13.4,12.24,12.27,13.21,-0.94,-7.1158,162825.33,208417.152,20841.7152,208.417152,2.08417152
300931.SZ,300931,通用电梯,20210127,12.19,12.87,11.71,12.65,12.27,0.38,3.097,177924.0,219904.768,21990.4768,219.904768,2.19904768
300931.SZ,300931,通用电梯,20210128,12.26,12.88,12.09,12.19,12.65,-0.46,-3.6364,140275.03,174278.982,17427.8982,174.27898199999998,1.7427898199999998
300931.SZ,300931,通用电梯,20210129,12.06,14.48,11.8,13.22,12.19,1.03,8.4495,244251.0,311589.723,31158.9723,311.589723,3.11589723
300931.SZ,300931,通用电梯,20210201,12.95,15.86,12.91,15.86,13.22,2.64,19.9697,304356.8,455791.218,45579.1218,455.791218,4.55791218
300931.SZ,300931,通用电梯,20210202,16.0,16.28,13.65,13.95,15.86,-1.91,-12.0429,331668.05,492341.182,49234.1182,492.341182,4.923411819999999
300931.SZ,300931,通用电梯,20210203,13.2,13.99,12.58,13.4,13.95,-0.55,-3.9427,221674.35,292491.211,29249.1211,292.491211,2.92491211
300931.SZ,300931,通用电梯,20210204,12.91,13.29,12.36,12.43,13.4,-0.97,-7.2388,153383.01,196537.619,19653.7619,196.537619,1.96537619
300931.SZ,300931,通用电梯,20210205,12.3,13.62,12.18,12.92,12.43,0.49,3.9421,169794.01,219591.356,21959.1356,219.591356,2.19591356
300931.SZ,300931,通用电梯,20210208,12.49,12.75,11.73,11.79,12.92,-1.13,-8.7461,133952.28,163056.953,16305.6953,163.05695300000002,1.6305695300000005
300931.SZ,300931,通用电梯,20210209,11.7,11.89,10.8,11.14,11.79,-0.65,-5.5131,147800.0,165936.279,16593.6279,165.93627899999998,1.65936279
300931.SZ,300931,通用电梯,20210210,11.06,11.25,10.69,10.89,11.14,-0.25,-2.2442,96181.29,105760.639,10576.0639,105.760639,1.05760639
300931.SZ,300931,通用电梯,20210218,11.05,11.58,11.01,11.28,10.89,0.39,3.5813,105243.7,119023.201,11902.3201,119.023201,1.19023201
300931.SZ,300931,通用电梯,20210219,11.18,11.88,11.18,11.68,11.28,0.4,3.5461,108594.7,125188.742,12518.8742,125.188742,1.25188742
300931.SZ,300931,通用电梯,20210222,11.55,11.85,11.44,11.49,11.68,-0.19,-1.6267,109464.82,127587.941,12758.7941,127.587941,1.2758794100000002
300931.SZ,300931,通用电梯,20210223,11.49,11.65,11.15,11.46,11.49,-0.03,-0.2611,82573.87,94409.845,9440.9845,94.409845,0.94409845
300931.SZ,300931,通用电梯,20210224,11.36,11.65,11.2,11.45,11.46,-0.01,-0.0873,71827.33,82006.976,8200.6976,82.006976,0.82006976
300931.SZ,300931,通用电梯,20210225,11.34,12.18,11.34,11.98,11.45,0.53,4.6288,128544.17,150515.933,15051.5933,150.515933,1.50515933
300931.SZ,300931,通用电梯,20210226,11.61,11.99,11.35,11.37,11.98,-0.61,-5.0918,92471.85,107316.212,10731.6212,107.316212,1.07316212
300931.SZ,300931,通用电梯,20210301,11.39,11.51,11.27,11.44,11.37,0.07,0.6157,57017.31,64932.089,6493.2089,64.93208899999999,0.6493208899999999
300931.SZ,300931,通用电梯,20210302,11.52,11.56,11.34,11.38,11.44,-0.06,-0.5245,52355.72,59823.98,5982.398,59.82398,0.5982398
300931.SZ,300931,通用电梯,20210303,11.3,11.36,11.04,11.22,11.38,-0.16,-1.406,66442.33,74334.416,7433.4416,74.334416,0.74334416
300931.SZ,300931,通用电梯,20210304,11.23,11.35,10.9,10.91,11.22,-0.31,-2.7629,64121.97,71158.202,7115.8202,71.158202,0.71158202
300931.SZ,300931,通用电梯,20210305,10.8,11.2,10.71,11.07,10.91,0.16,1.4665,56988.11,62766.217,6276.6217,62.766217,0.62766217
300931.SZ,300931,通用电梯,20210308,11.15,11.98,11.06,11.6,11.07,0.53,4.7877,155923.89,181150.501,18115.0501,181.150501,1.81150501
300931.SZ,300931,通用电梯,20210309,11.44,11.85,10.93,11.05,11.6,-0.55,-4.7414,111181.23,125906.872,12590.6872,125.906872,1.25906872
300931.SZ,300931,通用电梯,20210310,10.99,11.65,10.74,11.35,11.05,0.3,2.7149,94648.39,106959.988,10695.9988,106.959988,1.06959988
300931.SZ,300931,通用电梯,20210311,11.2,11.38,11.03,11.3,11.35,-0.05,-0.4405,64419.84,72299.416,7229.9416,72.29941600000001,0.72299416
300931.SZ,300931,通用电梯,20210312,11.25,11.46,11.15,11.21,11.3,-0.09,-0.7965,63574.22,71675.483,7167.5483,71.675483,0.71675483
300931.SZ,300931,通用电梯,20210315,11.09,11.18,10.84,10.95,11.21,-0.26,-2.3194,52048.67,57250.651,5725.0651,57.250651,0.57250651
300931.SZ,300931,通用电梯,20210316,10.95,11.13,10.87,11.09,10.95,0.14,1.2785,42985.07,47243.648,4724.3648,47.243648,0.47243648
300931.SZ,300931,通用电梯,20210317,11.06,11.39,10.97,11.3,11.09,0.21,1.8936,68809.21,77439.767,7743.976700000001,77.43976700000002,0.7743976700000001
300931.SZ,300931,通用电梯,20210318,11.25,11.98,11.25,11.69,11.3,0.39,3.4513,131148.42,152512.744,15251.2744,152.512744,1.52512744
