ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300096.SZ,300096,易联众,20100728,28.0,29.23,27.12,29.23,19.8,9.43,47.63,152379.83,425828.6671,42582.86671,425.8286671,4.2582866710000005
300096.SZ,300096,易联众,20100729,28.91,31.9,28.9,30.7,29.23,1.47,5.03,111245.72,339120.207,33912.0207,339.120207,3.39120207
300096.SZ,300096,易联众,20100730,29.73,30.1,27.8,28.3,30.7,-2.4,-7.82,89006.37,254367.7004,25436.77004,254.3677004,2.543677004
300096.SZ,300096,易联众,20100802,28.1,29.5,27.52,28.94,28.3,0.64,2.26,60827.78,173337.2842,17333.72842,173.3372842,1.733372842
300096.SZ,300096,易联众,20100803,28.45,28.8,27.65,27.7,28.94,-1.24,-4.28,48065.18,135640.3079,13564.03079,135.6403079,1.356403079
300096.SZ,300096,易联众,20100804,27.6,29.5,27.6,29.33,27.7,1.63,5.88,60065.8,172289.7977,17228.979769999998,172.28979769999998,1.7228979769999997
300096.SZ,300096,易联众,20100805,29.35,29.48,28.35,28.5,29.33,-0.83,-2.83,44513.62,129051.7804,12905.17804,129.0517804,1.290517804
300096.SZ,300096,易联众,20100806,28.49,30.0,28.3,29.55,28.5,1.05,3.68,45905.52,134358.7988,13435.87988,134.3587988,1.343587988
300096.SZ,300096,易联众,20100809,29.84,32.0,29.79,30.77,29.55,1.22,4.13,55945.11,172755.767,17275.576699999998,172.755767,1.72755767
300096.SZ,300096,易联众,20100810,30.35,30.86,28.88,28.96,30.77,-1.81,-5.88,38276.74,114735.0113,11473.50113,114.7350113,1.147350113
300096.SZ,300096,易联众,20100811,28.81,31.2,28.81,30.88,28.96,1.92,6.63,49738.38,150332.6193,15033.26193,150.33261929999998,1.5033261929999997
300096.SZ,300096,易联众,20100812,30.35,32.5,30.11,31.35,30.88,0.47,1.52,54476.96,172296.7175,17229.67175,172.2967175,1.722967175
300096.SZ,300096,易联众,20100813,32.98,33.98,32.5,32.96,31.35,1.61,5.14,50967.87,167846.6662,16784.66662,167.8466662,1.678466662
300096.SZ,300096,易联众,20100816,32.38,33.15,32.05,32.84,32.96,-0.12,-0.36,33525.5,109543.72,10954.372,109.54372,1.0954372
300096.SZ,300096,易联众,20100817,32.55,34.11,32.42,33.23,32.84,0.39,1.19,27448.59,91512.7887,9151.27887,91.5127887,0.915127887
300096.SZ,300096,易联众,20100818,32.9,33.0,31.6,32.31,33.23,-0.92,-2.77,26622.39,85831.6973,8583.16973,85.8316973,0.858316973
300096.SZ,300096,易联众,20100819,32.05,32.51,31.69,31.86,32.31,-0.45,-1.39,18106.47,58018.7594,5801.87594,58.0187594,0.580187594
300096.SZ,300096,易联众,20100820,31.81,32.43,31.36,31.98,31.86,0.12,0.38,19782.54,63091.8781,6309.18781,63.0918781,0.630918781
300096.SZ,300096,易联众,20100823,31.95,31.99,30.04,30.6,31.98,-1.38,-4.32,21379.09,66054.5717,6605.45717,66.0545717,0.660545717
300096.SZ,300096,易联众,20100824,30.5,30.76,29.83,30.3,30.6,-0.3,-0.98,16775.21,50830.321,5083.0321,50.830321000000005,0.50830321
300096.SZ,300096,易联众,20100825,30.2,31.24,30.2,30.53,30.3,0.23,0.76,16600.43,51023.8422,5102.38422,51.0238422,0.510238422
300096.SZ,300096,易联众,20100826,30.61,30.96,29.8,30.25,30.53,-0.28,-0.92,11463.55,34586.1138,3458.61138,34.5861138,0.345861138
300096.SZ,300096,易联众,20100827,30.24,30.8,29.9,30.69,30.25,0.44,1.45,11332.18,34457.7883,3445.77883,34.457788300000004,0.344577883
300096.SZ,300096,易联众,20100830,30.85,31.25,30.5,31.05,30.69,0.36,1.17,17975.03,55655.1189,5565.51189,55.6551189,0.556551189
300096.SZ,300096,易联众,20100831,30.78,31.98,30.58,31.47,31.05,0.42,1.35,19629.72,61803.0485,6180.30485,61.8030485,0.6180304849999999
300096.SZ,300096,易联众,20100901,31.47,31.67,29.01,29.95,31.47,-1.52,-4.83,23960.83,72482.7899,7248.278990000001,72.4827899,0.724827899
300096.SZ,300096,易联众,20100902,29.99,30.53,29.42,30.17,29.95,0.22,0.73,14186.58,42575.5275,4257.55275,42.5755275,0.425755275
300096.SZ,300096,易联众,20100903,30.17,30.5,29.76,30.45,30.17,0.28,0.93,11041.09,33373.2239,3337.32239,33.3732239,0.333732239
300096.SZ,300096,易联众,20100906,30.4,30.55,29.7,29.7,30.45,-0.75,-2.46,12565.73,37605.2676,3760.52676,37.6052676,0.376052676
300096.SZ,300096,易联众,20100907,29.6,30.12,29.32,29.98,29.7,0.28,0.94,5034.09,14982.2464,1498.22464,14.9822464,0.149822464
300096.SZ,300096,易联众,20100908,29.97,29.97,29.38,29.58,29.98,-0.4,-1.33,8779.24,26018.8067,2601.88067,26.0188067,0.2601880669999999
300096.SZ,300096,易联众,20100909,29.7,30.1,29.4,29.56,29.58,-0.02,-0.07,9257.68,27510.5825,2751.05825,27.5105825,0.275105825
300096.SZ,300096,易联众,20100910,29.84,30.13,29.38,30.11,29.56,0.55,1.86,9451.16,28202.4704,2820.24704,28.2024704,0.2820247039999999
300096.SZ,300096,易联众,20100913,30.0,30.77,29.89,30.7,30.11,0.59,1.96,15234.98,46253.9798,4625.39798,46.2539798,0.4625397979999999
300096.SZ,300096,易联众,20100914,30.9,30.9,30.25,30.3,30.7,-0.4,-1.3,10646.02,32400.0457,3240.00457,32.4000457,0.324000457
300096.SZ,300096,易联众,20100915,30.15,30.39,28.02,28.07,30.3,-2.23,-7.36,13991.24,40568.2575,4056.82575,40.5682575,0.405682575
300096.SZ,300096,易联众,20100916,28.2,28.26,26.42,26.88,28.07,-1.19,-4.24,12947.44,35065.1922,3506.51922,35.0651922,0.350651922
300096.SZ,300096,易联众,20100917,26.98,27.17,26.38,26.38,26.88,-0.5,-1.86,6506.34,17265.2638,1726.52638,17.2652638,0.172652638
300096.SZ,300096,易联众,20100920,26.42,26.66,25.16,25.22,26.38,-1.16,-4.4,5403.21,13837.9755,1383.79755,13.8379755,0.138379755
300096.SZ,300096,易联众,20100921,25.5,25.6,24.37,24.66,25.22,-0.56,-2.22,6980.2,17422.0967,1742.2096699999995,17.422096699999997,0.1742209669999999
300096.SZ,300096,易联众,20100927,25.0,25.59,24.85,25.45,24.66,0.79,3.2,5794.96,14569.4342,1456.94342,14.5694342,0.145694342
300096.SZ,300096,易联众,20100928,25.3,25.6,24.91,25.18,25.45,-0.27,-1.06,8011.79,20251.1268,2025.11268,20.2511268,0.2025112679999999
300096.SZ,300096,易联众,20100929,25.17,25.27,24.55,24.75,25.18,-0.43,-1.71,5196.89,12934.5575,1293.45575,12.9345575,0.129345575
300096.SZ,300096,易联众,20100930,24.52,25.44,24.52,25.31,24.75,0.56,2.26,4640.05,11621.3485,1162.13485,11.6213485,0.116213485
300096.SZ,300096,易联众,20101008,25.65,25.97,25.26,25.85,25.31,0.54,2.13,6096.05,15639.2366,1563.92366,15.639236599999998,0.1563923659999999
300096.SZ,300096,易联众,20101011,25.98,26.19,25.53,25.82,25.85,-0.03,-0.12,5280.19,13645.3399,1364.53399,13.645339900000002,0.136453399
300096.SZ,300096,易联众,20101012,25.74,26.53,25.74,26.33,25.82,0.51,1.98,4051.51,10606.8443,1060.68443,10.6068443,0.106068443
300096.SZ,300096,易联众,20101013,26.16,26.57,25.84,26.52,26.33,0.19,0.72,5555.33,14547.252,1454.7252,14.547252,0.14547252
300096.SZ,300096,易联众,20101014,26.65,26.9,25.6,25.96,26.52,-0.56,-2.11,5331.23,13873.7893,1387.37893,13.8737893,0.138737893
300096.SZ,300096,易联众,20101015,25.7,26.21,24.8,25.62,25.96,-0.34,-1.31,9696.16,24783.3323,2478.33323,24.7833323,0.2478333229999999
300096.SZ,300096,易联众,20101018,25.31,25.61,24.9,25.21,25.62,-0.41,-1.6,8980.63,22646.0529,2264.60529,22.6460529,0.226460529
300096.SZ,300096,易联众,20101019,24.99,27.21,24.99,26.45,25.21,1.24,4.92,9233.64,24477.0319,2447.70319,24.4770319,0.244770319
300096.SZ,300096,易联众,20101020,25.85,28.16,25.85,28.16,26.45,1.71,6.47,21519.59,59151.0606,5915.10606,59.1510606,0.591510606
300096.SZ,300096,易联众,20101021,28.15,29.2,27.96,28.9,28.16,0.74,2.63,13186.98,37639.9018,3763.99018,37.6399018,0.376399018
300096.SZ,300096,易联众,20101022,29.0,30.09,28.31,28.65,28.9,-0.25,-0.87,14587.95,43040.3337,4304.03337,43.0403337,0.430403337
300096.SZ,300096,易联众,20101025,28.95,29.68,28.3,29.42,28.65,0.77,2.69,7910.96,22961.7244,2296.17244,22.9617244,0.2296172439999999
300096.SZ,300096,易联众,20101026,29.48,29.67,28.01,28.39,29.42,-1.03,-3.5,7150.47,20360.3534,2036.03534,20.3603534,0.2036035339999999
300096.SZ,300096,易联众,20101027,28.05,28.65,28.05,28.2,28.39,-0.19,-0.67,4323.92,12238.8647,1223.88647,12.2388647,0.1223886469999999
300096.SZ,300096,易联众,20101028,27.95,29.61,27.3,29.5,28.2,1.3,4.61,26931.4,75669.0577,7566.90577,75.6690577,0.756690577
300096.SZ,300096,易联众,20101029,29.49,31.16,29.0,30.5,29.5,1.0,3.39,25566.49,78034.7836,7803.478359999999,78.0347836,0.780347836
300096.SZ,300096,易联众,20101101,30.5,32.11,30.0,31.8,30.5,1.3,4.26,20033.63,62333.5764,6233.35764,62.3335764,0.623335764
300096.SZ,300096,易联众,20101102,31.92,32.0,30.44,31.25,31.8,-0.55,-1.73,12222.97,38240.0614,3824.00614,38.2400614,0.382400614
300096.SZ,300096,易联众,20101103,30.9,30.9,29.8,29.85,31.25,-1.4,-4.48,7401.58,22287.1946,2228.71946,22.2871946,0.222871946
300096.SZ,300096,易联众,20101104,29.85,30.45,29.4,29.9,29.85,0.05,0.17,6449.53,19293.6359,1929.36359,19.2936359,0.192936359
300096.SZ,300096,易联众,20101105,30.35,30.37,29.31,30.33,29.9,0.43,1.44,10490.35,31296.1128,3129.61128,31.2961128,0.312961128
300096.SZ,300096,易联众,20101108,30.55,31.85,30.32,31.59,30.33,1.26,4.15,16451.51,51431.7565,5143.17565,51.4317565,0.514317565
300096.SZ,300096,易联众,20101109,31.29,33.58,31.21,33.0,31.59,1.41,4.46,17310.1,56363.0217,5636.30217,56.3630217,0.5636302169999999
300096.SZ,300096,易联众,20101110,32.52,34.0,32.52,33.58,33.0,0.58,1.76,8883.82,29766.4801,2976.64801,29.7664801,0.297664801
300096.SZ,300096,易联众,20101111,33.6,35.35,33.6,34.8,33.58,1.22,3.63,19614.16,68248.3218,6824.83218,68.2483218,0.682483218
300096.SZ,300096,易联众,20101112,34.52,36.46,34.52,35.01,34.8,0.21,0.6,23725.42,84053.1809,8405.31809,84.0531809,0.840531809
300096.SZ,300096,易联众,20101115,35.47,36.88,34.8,36.68,35.01,1.67,4.77,18062.31,65066.3511,6506.63511,65.0663511,0.6506635110000001
300096.SZ,300096,易联众,20101116,36.15,37.34,33.5,34.19,36.68,-2.49,-6.79,13085.54,46291.1961,4629.11961,46.2911961,0.462911961
300096.SZ,300096,易联众,20101117,34.9,35.89,33.18,33.9,34.19,-0.29,-0.85,12199.85,42477.0559,4247.70559,42.4770559,0.4247705589999999
300096.SZ,300096,易联众,20101118,34.2,36.28,33.5,35.99,33.9,2.09,6.17,10753.19,37501.6199,3750.16199,37.5016199,0.3750161989999999
300096.SZ,300096,易联众,20101119,35.88,38.25,35.7,37.8,35.99,1.81,5.03,13908.66,51151.949,5115.1949,51.151949,0.51151949
300096.SZ,300096,易联众,20101122,37.78,39.39,37.52,39.2,37.8,1.4,3.7,17681.8,68792.5439,6879.25439,68.7925439,0.687925439
300096.SZ,300096,易联众,20101123,39.2,39.56,37.3,37.7,39.2,-1.5,-3.83,8390.14,31740.5991,3174.05991,31.7405991,0.317405991
300096.SZ,300096,易联众,20101124,38.0,39.2,37.06,39.0,37.7,1.3,3.45,10797.75,41631.7854,4163.17854,41.6317854,0.416317854
300096.SZ,300096,易联众,20101125,38.96,39.14,37.25,37.8,39.0,-1.2,-3.08,8778.07,33186.7649,3318.6764900000003,33.1867649,0.331867649
300096.SZ,300096,易联众,20101126,37.8,38.94,37.2,38.74,37.8,0.94,2.49,7635.47,28972.6099,2897.26099,28.9726099,0.2897260989999999
300096.SZ,300096,易联众,20101129,38.7,39.05,37.7,37.82,38.74,-0.92,-2.37,5328.98,20482.5647,2048.25647,20.4825647,0.2048256469999999
300096.SZ,300096,易联众,20101130,37.83,38.8,35.5,36.5,37.82,-1.32,-3.49,11244.94,41689.9556,4168.99556,41.689955600000005,0.416899556
300096.SZ,300096,易联众,20101201,36.97,37.12,36.22,36.56,36.5,0.06,0.16,5322.86,19504.134,1950.4134,19.504134,0.19504134
300096.SZ,300096,易联众,20101202,36.68,40.22,36.68,40.22,36.56,3.66,10.01,12580.29,48277.4357,4827.743570000001,48.277435700000005,0.482774357
300096.SZ,300096,易联众,20101203,40.23,40.46,38.85,39.3,40.22,-0.92,-2.29,5087.32,20190.9492,2019.09492,20.1909492,0.201909492
300096.SZ,300096,易联众,20101206,39.5,39.7,38.38,38.5,39.3,-0.8,-2.04,3070.31,11944.7794,1194.47794,11.9447794,0.119447794
300096.SZ,300096,易联众,20101207,38.48,39.51,37.12,39.01,38.5,0.51,1.32,3721.13,14393.0341,1439.30341,14.3930341,0.143930341
300096.SZ,300096,易联众,20101208,39.01,39.6,38.51,38.93,39.01,-0.08,-0.21,1717.8,6667.519,666.7519,6.667519,0.06667519
300096.SZ,300096,易联众,20101209,38.93,39.5,38.0,38.59,38.93,-0.34,-0.87,2492.14,9536.1208,953.61208,9.5361208,0.095361208
300096.SZ,300096,易联众,20101210,38.3,40.08,37.88,39.5,38.59,0.91,2.36,4193.54,16497.6692,1649.76692,16.4976692,0.164976692
300096.SZ,300096,易联众,20101213,40.01,41.55,39.5,41.38,39.5,1.88,4.76,5146.72,21089.6686,2108.96686,21.0896686,0.210896686
300096.SZ,300096,易联众,20101214,41.51,42.2,41.1,41.48,41.38,0.1,0.24,2518.27,10441.5523,1044.1552299999998,10.441552299999998,0.1044155229999999
300096.SZ,300096,易联众,20101215,40.52,41.59,39.88,40.31,41.48,-1.17,-2.82,2801.69,11404.777,1140.4777,11.404777,0.1140477699999999
300096.SZ,300096,易联众,20101216,40.59,40.6,39.79,39.98,40.31,-0.33,-0.82,2667.64,10715.5572,1071.5557199999998,10.7155572,0.1071555719999999
300096.SZ,300096,易联众,20101217,39.95,40.4,39.35,39.98,39.98,0.0,0.0,1594.09,6351.5685,635.1568500000001,6.351568500000001,0.063515685
300096.SZ,300096,易联众,20101220,40.3,40.97,37.83,39.98,39.98,0.0,0.0,7245.98,28140.3474,2814.03474,28.1403474,0.281403474
300096.SZ,300096,易联众,20101221,38.72,39.99,38.72,39.62,39.98,-0.36,-0.9,2805.43,11107.4364,1110.74364,11.1074364,0.111074364
300096.SZ,300096,易联众,20101222,39.35,41.5,39.25,40.39,39.62,0.77,1.94,4080.15,16409.7609,1640.97609,16.409760900000002,0.164097609
300096.SZ,300096,易联众,20101223,40.2,41.0,39.38,39.49,40.39,-0.9,-2.23,1983.99,7908.054,790.8054,7.908054,0.07908054
300096.SZ,300096,易联众,20101224,38.88,39.4,37.81,38.91,39.49,-0.58,-1.47,3639.3,13940.9107,1394.09107,13.9409107,0.139409107
300096.SZ,300096,易联众,20101227,38.64,39.3,37.04,37.8,38.91,-1.11,-2.85,3511.5,13420.6264,1342.06264,13.420626399999998,0.134206264
300096.SZ,300096,易联众,20101228,37.51,38.6,37.12,37.55,37.8,-0.25,-0.66,2042.7,7684.9601,768.4960100000001,7.6849601,0.076849601
