ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603511.SH,603511,爱慕股份,20210531,25.19,30.23,25.19,30.23,20.99,9.24,44.021,6202.53,18725.048,1872.5048,18.725048,0.18725048
603511.SH,603511,爱慕股份,20210601,33.25,33.25,33.25,33.25,30.23,3.02,9.9901,1462.8,4863.81,486.381,4.86381,0.0486381
603511.SH,603511,爱慕股份,20210602,36.58,36.58,36.58,36.58,33.25,3.33,10.015,2267.61,8294.917,829.4916999999999,8.294917,0.08294917
603511.SH,603511,爱慕股份,20210603,40.24,40.24,40.24,40.24,36.58,3.66,10.0055,3439.71,13841.393,1384.1393,13.841393,0.13841393
603511.SH,603511,爱慕股份,20210604,44.1,44.26,41.0,44.26,40.24,4.02,9.9901,205308.68,891529.956,89152.9956,891.529956,8.91529956
603511.SH,603511,爱慕股份,20210607,44.77,44.95,39.83,39.83,44.26,-4.43,-10.009,223979.11,929285.421,92928.5421,929.285421,9.29285421
603511.SH,603511,爱慕股份,20210608,38.5,43.81,37.66,43.81,39.83,3.98,9.9925,222231.81,914581.225,91458.1225,914.581225,9.14581225
603511.SH,603511,爱慕股份,20210609,41.41,42.37,39.77,40.41,43.81,-3.4,-7.7608,151396.05,620398.487,62039.8487,620.3984869999999,6.203984869999999
603511.SH,603511,爱慕股份,20210610,39.3,41.58,38.21,39.62,40.41,-0.79,-1.955,111236.99,438109.954,43810.9954,438.109954,4.38109954
603511.SH,603511,爱慕股份,20210611,38.82,41.2,38.4,40.26,39.62,0.64,1.6153,94565.82,378377.073,37837.7073,378.377073,3.783770729999999
603511.SH,603511,爱慕股份,20210615,39.52,39.88,36.91,36.99,40.26,-3.27,-8.1222,92104.36,349296.013,34929.601299999995,349.296013,3.49296013
603511.SH,603511,爱慕股份,20210616,36.3,36.88,34.6,34.8,36.99,-2.19,-5.9205,65806.14,234880.729,23488.0729,234.880729,2.34880729
603511.SH,603511,爱慕股份,20210617,34.8,36.3,34.67,35.28,34.8,0.48,1.3793,51726.48,182692.709,18269.2709,182.692709,1.82692709
603511.SH,603511,爱慕股份,20210618,34.97,36.2,34.5,35.27,35.28,-0.01,-0.0283,53536.53,188902.868,18890.2868,188.902868,1.88902868
603511.SH,603511,爱慕股份,20210621,34.72,35.97,34.72,35.18,35.27,-0.09,-0.2552,51021.89,180238.64,18023.864,180.23864,1.8023864
603511.SH,603511,爱慕股份,20210622,35.18,37.46,34.97,36.9,35.18,1.72,4.8891,81456.42,295066.302,29506.630200000003,295.066302,2.95066302
603511.SH,603511,爱慕股份,20210623,36.5,36.5,35.33,35.66,36.9,-1.24,-3.3604,62721.25,223775.269,22377.5269,223.775269,2.23775269
603511.SH,603511,爱慕股份,20210624,35.6,35.6,33.5,33.85,35.66,-1.81,-5.0757,63790.37,217938.91,21793.891,217.93891,2.1793891
603511.SH,603511,爱慕股份,20210625,33.41,34.3,33.31,33.83,33.85,-0.02,-0.0591,30435.25,102989.683,10298.9683,102.989683,1.02989683
603511.SH,603511,爱慕股份,20210628,33.81,33.81,32.8,33.03,33.83,-0.8,-2.3648,42602.57,141046.443,14104.6443,141.046443,1.4104644300000002
603511.SH,603511,爱慕股份,20210629,32.9,34.78,32.5,33.85,33.03,0.82,2.4826,61372.97,208116.192,20811.6192,208.116192,2.08116192
603511.SH,603511,爱慕股份,20210630,33.33,33.92,32.77,33.0,33.85,-0.85,-2.5111,42200.43,139916.354,13991.6354,139.91635399999998,1.3991635399999998
603511.SH,603511,爱慕股份,20210701,32.9,33.73,32.27,33.4,33.0,0.4,1.2121,43548.85,144206.507,14420.650700000002,144.20650700000002,1.4420650700000002
603511.SH,603511,爱慕股份,20210702,32.88,33.5,31.88,31.88,33.4,-1.52,-4.5509,38056.99,123870.837,12387.0837,123.870837,1.23870837
