ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
605286.SH,605286,同力日升,20210322,21.72,21.72,21.72,21.72,15.08,6.64,44.0318,7486.74,16261.199,1626.1199,16.261199,0.16261199
605286.SH,605286,同力日升,20210323,23.89,23.89,23.89,23.89,21.72,2.17,9.9908,2139.72,5111.791,511.1791,5.111791,0.05111791
605286.SH,605286,同力日升,20210324,26.28,26.28,26.28,26.28,23.89,2.39,10.0042,2777.3,7298.744,729.8743999999999,7.298743999999999,0.0729874399999999
605286.SH,605286,同力日升,20210325,28.91,28.91,23.65,28.91,26.28,2.63,10.0076,282894.27,768158.797,76815.8797,768.158797,7.681587970000001
605286.SH,605286,同力日升,20210326,29.0,31.8,29.0,31.8,28.91,2.89,9.9965,95768.1,297523.041,29752.3041,297.52304100000003,2.9752304100000004
605286.SH,605286,同力日升,20210329,34.98,34.98,34.5,34.98,31.8,3.18,10.0,127186.05,444857.555,44485.7555,444.857555,4.44857555
605286.SH,605286,同力日升,20210330,37.76,38.48,33.23,36.05,34.98,1.07,3.0589,299269.01,1092187.851,109218.7851,1092.187851,10.92187851
605286.SH,605286,同力日升,20210331,32.46,34.9,32.45,32.45,36.05,-3.6,-9.9861,197917.88,654586.776,65458.6776,654.586776,6.54586776
605286.SH,605286,同力日升,20210401,30.44,33.3,29.21,30.58,32.45,-1.87,-5.7627,209892.09,632601.96,63260.196,632.60196,6.3260196
605286.SH,605286,同力日升,20210402,29.92,33.64,29.44,33.64,30.58,3.06,10.0065,213650.0,679777.791,67977.7791,679.777791,6.79777791
605286.SH,605286,同力日升,20210406,34.45,35.0,31.91,31.93,33.64,-1.71,-5.0832,182951.63,609072.433,60907.2433,609.0724329999999,6.09072433
605286.SH,605286,同力日升,20210407,30.66,35.12,30.66,35.12,31.93,3.19,9.9906,218298.23,732698.666,73269.8666,732.6986659999999,7.326986659999999
605286.SH,605286,同力日升,20210408,34.4,34.5,32.03,32.6,35.12,-2.52,-7.1754,182790.19,608832.751,60883.275100000006,608.832751,6.08832751
605286.SH,605286,同力日升,20210409,32.03,32.49,30.47,30.52,32.6,-2.08,-6.3804,124352.59,385292.468,38529.2468,385.292468,3.85292468
