ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688277.SH,688277,天智航-U,20200707,70.0,107.99,64.3,86.0,12.04,73.96,614.2857,262907.29,1930352.253,193035.2253,1930.352253,19.30352253
688277.SH,688277,天智航-U,20200708,82.0,105.49,78.01,104.27,86.0,18.27,21.2442,189804.56,1679257.769,167925.7769,1679.257769,16.79257769
688277.SH,688277,天智航-U,20200709,99.0,115.0,98.9,101.99,104.27,-2.28,-2.1866,133268.15,1399961.625,139996.1625,1399.961625,13.99961625
688277.SH,688277,天智航-U,20200710,97.02,108.5,95.0,99.49,101.99,-2.5,-2.4512,82444.59,828640.465,82864.0465,828.640465,8.28640465
688277.SH,688277,天智航-U,20200713,99.48,120.0,96.51,118.0,99.49,18.51,18.6049,106476.09,1152322.039,115232.2039,1152.322039,11.52322039
688277.SH,688277,天智航-U,20200714,117.98,141.6,113.2,141.6,118.0,23.6,20.0,107694.19,1401948.2,140194.82,1401.9482,14.019482
688277.SH,688277,天智航-U,20200715,135.25,141.59,113.88,116.97,141.6,-24.63,-17.3941,111191.77,1449540.713,144954.0713,1449.540713,14.49540713
688277.SH,688277,天智航-U,20200716,114.98,121.9,100.02,106.6,116.97,-10.37,-8.8655,88862.23,987406.83,98740.683,987.40683,9.8740683
688277.SH,688277,天智航-U,20200717,106.2,109.5,92.01,94.5,106.6,-12.1,-11.3508,78819.38,789071.26,78907.126,789.07126,7.8907126
688277.SH,688277,天智航-U,20200720,90.05,93.2,81.88,91.3,94.5,-3.2,-3.3862,82245.37,721162.687,72116.2687,721.162687,7.21162687
688277.SH,688277,天智航-U,20200721,91.24,109.56,91.24,109.56,91.3,18.26,20.0,107353.01,1076981.132,107698.1132,1076.981132,10.76981132
688277.SH,688277,天智航-U,20200722,111.0,122.77,110.85,117.49,109.56,7.93,7.238,91836.46,1071903.106,107190.3106,1071.903106,10.71903106
