ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002684.SZ,002684,*ST猛狮,20120612,20.18,22.08,20.18,21.2,22.0,-0.8,-3.64,42721.38,91826.3177,9182.63177,91.8263177,0.918263177
002684.SZ,002684,*ST猛狮,20120613,21.23,23.32,21.22,23.32,21.2,2.12,10.0,61613.79,138606.0703,13860.60703,138.6060703,1.386060703
002684.SZ,002684,*ST猛狮,20120614,23.39,25.49,23.1,24.15,23.32,0.83,3.56,72316.92,173660.6707,17366.067069999997,173.66067069999997,1.7366067069999995
002684.SZ,002684,*ST猛狮,20120615,23.84,26.0,23.51,25.09,24.15,0.94,3.89,61865.84,152714.8056,15271.48056,152.7148056,1.527148056
002684.SZ,002684,*ST猛狮,20120618,25.23,26.4,24.83,25.53,25.09,0.44,1.75,49046.01,125826.9603,12582.69603,125.8269603,1.258269603
002684.SZ,002684,*ST猛狮,20120619,25.3,26.36,25.15,26.01,25.53,0.48,1.88,42703.63,109942.8425,10994.28425,109.9428425,1.0994284250000002
002684.SZ,002684,*ST猛狮,20120620,25.83,28.61,25.83,28.61,26.01,2.6,10.0,45253.23,123361.1605,12336.11605,123.3611605,1.233611605
002684.SZ,002684,*ST猛狮,20120621,29.59,31.33,29.21,31.15,28.61,2.54,8.88,57229.25,172803.5679,17280.356789999998,172.8035679,1.728035679
002684.SZ,002684,*ST猛狮,20120625,31.15,34.27,30.53,34.27,31.15,3.12,10.02,53300.77,175244.1563,17524.41563,175.2441563,1.752441563
002684.SZ,002684,*ST猛狮,20120626,34.18,37.6,32.27,35.59,34.27,1.32,3.85,66448.96,233918.1268,23391.81268,233.9181268,2.339181268
002684.SZ,002684,*ST猛狮,20120627,34.61,37.0,33.65,35.59,35.59,0.0,0.0,51334.43,180050.9513,18005.095129999998,180.05095129999998,1.8005095129999995
002684.SZ,002684,*ST猛狮,20120628,35.02,35.5,33.18,33.2,35.59,-2.39,-6.72,42563.15,145643.9162,14564.39162,145.6439162,1.456439162
002684.SZ,002684,*ST猛狮,20120629,32.7,35.59,32.34,34.23,33.2,1.03,3.1,47301.44,160820.0781,16082.00781,160.82007810000002,1.608200781
002684.SZ,002684,*ST猛狮,20120702,33.68,37.65,33.61,37.65,34.23,3.42,9.99,56857.36,206584.8539,20658.48539,206.5848539,2.065848539
002684.SZ,002684,*ST猛狮,20120703,37.89,41.42,37.85,41.42,37.65,3.77,10.01,53118.6,211759.8778,21175.98778,211.7598778,2.117598778
002684.SZ,002684,*ST猛狮,20120709,39.0,42.45,37.28,40.7,41.42,-0.72,-1.74,55701.69,218772.7976,21877.27976,218.7727976,2.187727976
002684.SZ,002684,*ST猛狮,20120710,38.55,39.37,36.63,36.63,40.7,-4.07,-10.0,40167.32,152123.6911,15212.36911,152.1236911,1.521236911
002684.SZ,002684,*ST猛狮,20120711,35.41,36.3,34.03,35.5,36.63,-1.13,-3.08,42666.65,149046.5102,14904.65102,149.0465102,1.490465102
002684.SZ,002684,*ST猛狮,20120712,35.3,39.05,35.0,39.05,35.5,3.55,10.0,54926.79,203474.791,20347.4791,203.474791,2.03474791
002684.SZ,002684,*ST猛狮,20120713,38.18,42.3,37.16,38.6,39.05,-0.45,-1.15,54837.5,216823.6049,21682.36049,216.8236049,2.168236049
002684.SZ,002684,*ST猛狮,20120716,37.16,37.2,34.74,34.74,38.6,-3.86,-10.0,38042.36,136557.337,13655.7337,136.55733700000002,1.36557337
002684.SZ,002684,*ST猛狮,20120717,33.3,36.9,33.3,36.7,34.74,1.96,5.64,33517.04,120785.224,12078.5224,120.785224,1.20785224
002684.SZ,002684,*ST猛狮,20120718,36.5,36.5,34.58,36.0,36.7,-0.7,-1.91,27957.38,99199.2806,9919.92806,99.1992806,0.991992806
002684.SZ,002684,*ST猛狮,20120719,35.6,37.68,35.6,36.21,36.0,0.21,0.58,31542.06,116016.2492,11601.62492,116.0162492,1.160162492
002684.SZ,002684,*ST猛狮,20120720,35.7,35.7,34.45,34.88,36.21,-1.33,-3.67,27736.51,96788.4089,9678.84089,96.7884089,0.967884089
002684.SZ,002684,*ST猛狮,20120723,34.0,35.75,33.51,34.4,34.88,-0.48,-1.38,24961.94,87096.7262,8709.672620000001,87.0967262,0.8709672620000001
002684.SZ,002684,*ST猛狮,20120724,34.19,35.6,33.12,35.47,34.4,1.07,3.11,29337.75,100679.3641,10067.93641,100.6793641,1.006793641
002684.SZ,002684,*ST猛狮,20120725,35.0,39.02,34.81,39.02,35.47,3.55,10.01,52312.06,195069.0799,19506.90799,195.0690799,1.950690799
002684.SZ,002684,*ST猛狮,20120726,38.58,42.92,38.05,42.92,39.02,3.9,9.99,64436.84,266414.548,26641.4548,266.414548,2.66414548
002684.SZ,002684,*ST猛狮,20120802,40.5,42.7,39.86,41.56,42.92,-1.36,-3.17,40965.33,168896.925,16889.692499999997,168.89692499999998,1.6889692499999998
002684.SZ,002684,*ST猛狮,20120803,41.25,43.8,40.04,40.9,41.56,-0.66,-1.59,44587.65,186105.6358,18610.56358,186.1056358,1.861056358
002684.SZ,002684,*ST猛狮,20120806,39.62,42.58,39.2,41.29,40.9,0.39,0.95,36967.3,150666.4832,15066.648319999998,150.6664832,1.5066648319999998
002684.SZ,002684,*ST猛狮,20120807,40.7,41.6,39.18,39.63,41.29,-1.66,-4.02,42043.83,167745.7276,16774.572760000003,167.74572760000004,1.6774572760000004
002684.SZ,002684,*ST猛狮,20120808,39.15,43.59,38.56,43.59,39.63,3.96,9.99,58981.61,245925.9924,24592.59924,245.9259924,2.459259924
002684.SZ,002684,*ST猛狮,20120809,44.0,44.0,41.46,42.37,43.59,-1.22,-2.8,49273.71,209567.9711,20956.79711,209.5679711,2.095679711
002684.SZ,002684,*ST猛狮,20120810,41.51,43.34,40.9,41.18,42.37,-1.19,-2.81,31092.02,130411.5915,13041.15915,130.4115915,1.304115915
002684.SZ,002684,*ST猛狮,20120813,40.3,41.97,40.1,40.8,41.18,-0.38,-0.92,21179.57,87063.7824,8706.37824,87.0637824,0.8706378239999999
002684.SZ,002684,*ST猛狮,20120814,40.75,41.36,37.5,39.68,40.8,-1.12,-2.75,23583.07,92426.0647,9242.60647,92.4260647,0.924260647
002684.SZ,002684,*ST猛狮,20120815,38.87,41.33,38.45,39.18,39.68,-0.5,-1.26,23036.73,92633.9375,9263.39375,92.6339375,0.926339375
002684.SZ,002684,*ST猛狮,20120816,39.6,39.88,37.68,37.99,39.18,-1.19,-3.04,18916.64,72773.3944,7277.339440000001,72.7733944,0.727733944
002684.SZ,002684,*ST猛狮,20120817,37.6,38.18,35.97,36.78,37.99,-1.21,-3.19,19149.58,70323.9193,7032.39193,70.3239193,0.703239193
