ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688309.SH,688309,恒誉环保,20200714,97.5,97.5,78.0,84.22,24.79,59.43,239.7338,130915.29,1101069.959,110106.9959,1101.0699590000002,11.010699590000002
688309.SH,688309,恒誉环保,20200715,79.99,81.62,73.6,73.61,84.22,-10.61,-12.598,77641.01,599189.386,59918.93860000001,599.1893860000001,5.991893860000001
688309.SH,688309,恒誉环保,20200716,73.1,73.1,62.85,62.9,73.61,-10.71,-14.5497,49758.74,329775.788,32977.5788,329.77578800000003,3.2977578800000003
688309.SH,688309,恒誉环保,20200717,63.3,66.68,61.15,62.56,62.9,-0.34,-0.5405,30008.32,193043.243,19304.3243,193.043243,1.93043243
688309.SH,688309,恒誉环保,20200720,61.7,63.71,56.99,59.39,62.56,-3.17,-5.0671,29164.21,172607.511,17260.7511,172.60751100000002,1.7260751100000002
688309.SH,688309,恒誉环保,20200721,59.5,62.05,58.5,60.6,59.39,1.21,2.0374,24158.46,145124.221,14512.4221,145.124221,1.45124221
688309.SH,688309,恒誉环保,20200722,59.8,59.8,58.18,59.06,60.6,-1.54,-2.5413,23759.7,140032.494,14003.2494,140.032494,1.4003249400000002
688309.SH,688309,恒誉环保,20200723,58.52,59.49,56.68,58.68,59.06,-0.38,-0.6434,19415.45,112701.287,11270.1287,112.701287,1.12701287
688309.SH,688309,恒誉环保,20200724,58.7,59.96,55.81,55.88,58.68,-2.8,-4.7716,21261.54,123269.105,12326.9105,123.269105,1.23269105
688309.SH,688309,恒誉环保,20200727,56.0,56.39,51.86,52.1,55.88,-3.78,-6.7645,19535.74,104118.004,10411.8004,104.118004,1.04118004
688309.SH,688309,恒誉环保,20200728,52.3,53.25,51.91,52.29,52.1,0.19,0.3647,10180.31,53341.143,5334.114299999999,53.341143,0.5334114299999999
688309.SH,688309,恒誉环保,20200729,52.59,54.18,52.12,53.96,52.29,1.67,3.1937,13827.56,73794.646,7379.464599999999,73.794646,0.73794646
688309.SH,688309,恒誉环保,20200730,54.61,54.93,53.67,53.68,53.96,-0.28,-0.5189,12886.98,69729.827,6972.9827000000005,69.729827,0.69729827
688309.SH,688309,恒誉环保,20200731,53.0,54.05,53.0,53.4,53.68,-0.28,-0.5216,12775.21,68270.124,6827.0124,68.270124,0.68270124
688309.SH,688309,恒誉环保,20200803,54.0,55.48,53.58,55.37,53.4,1.97,3.6891,18038.32,98677.25,9867.725,98.67725,0.9867725
688309.SH,688309,恒誉环保,20200804,55.51,63.6,54.8,61.8,55.37,6.43,11.6128,46242.57,273908.547,27390.854700000004,273.90854700000006,2.7390854700000005
688309.SH,688309,恒誉环保,20200805,61.0,61.0,58.59,59.98,61.8,-1.82,-2.945,24456.53,146046.221,14604.6221,146.04622099999995,1.4604622099999998
688309.SH,688309,恒誉环保,20200806,59.3,59.3,56.9,57.21,59.98,-2.77,-4.6182,21159.87,122621.82,12262.182,122.62182,1.2262182
688309.SH,688309,恒誉环保,20200807,57.6,57.69,54.33,54.82,57.21,-2.39,-4.1776,15369.65,85594.194,8559.4194,85.594194,0.85594194
688309.SH,688309,恒誉环保,20200810,55.69,55.93,53.98,55.51,54.82,0.69,1.2587,10405.96,57413.759,5741.3759,57.413759,0.57413759
688309.SH,688309,恒誉环保,20200811,55.6,55.7,53.51,53.65,55.51,-1.86,-3.3507,9909.88,54107.302,5410.7302,54.107302,0.54107302
688309.SH,688309,恒誉环保,20200812,53.65,56.2,52.1,56.18,53.65,2.53,4.7158,15891.39,85702.739,8570.2739,85.70273900000001,0.8570273900000001
688309.SH,688309,恒誉环保,20200813,56.1,56.1,54.49,54.6,56.18,-1.58,-2.8124,8844.0,48847.324,4884.7324,48.847324,0.48847324
688309.SH,688309,恒誉环保,20200814,54.69,58.4,54.3,56.8,54.6,2.2,4.0293,15651.52,88560.393,8856.0393,88.560393,0.88560393
688309.SH,688309,恒誉环保,20200817,57.0,59.3,56.1,58.39,56.8,1.59,2.7993,18714.77,108540.828,10854.0828,108.540828,1.08540828
688309.SH,688309,恒誉环保,20200818,57.62,57.62,55.16,55.78,58.39,-2.61,-4.4699,18859.63,105300.948,10530.0948,105.300948,1.05300948
688309.SH,688309,恒誉环保,20200819,55.78,55.85,53.65,54.12,55.78,-1.66,-2.976,11265.13,61531.079,6153.1079,61.531079,0.61531079
688309.SH,688309,恒誉环保,20200820,53.6,55.29,53.12,54.25,54.12,0.13,0.2402,7288.66,39360.096,3936.0096,39.360096,0.39360096
688309.SH,688309,恒誉环保,20200821,54.79,55.09,53.37,53.46,54.25,-0.79,-1.4562,5102.03,27655.31,2765.531,27.65531,0.2765531
688309.SH,688309,恒誉环保,20200824,53.92,53.97,52.0,52.85,53.46,-0.61,-1.141,5827.44,30725.969,3072.5969,30.725969,0.30725969
688309.SH,688309,恒誉环保,20200825,52.68,54.49,52.48,53.28,52.85,0.43,0.8136,7152.14,38046.585,3804.6585,38.046585,0.38046585
688309.SH,688309,恒誉环保,20200826,53.28,55.4,52.86,53.32,53.28,0.04,0.0751,12550.2,67967.228,6796.7228000000005,67.967228,0.67967228
688309.SH,688309,恒誉环保,20200827,53.63,53.98,52.01,52.66,53.32,-0.66,-1.2378,8627.09,45419.132,4541.9132,45.419132,0.4541913199999999
