ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603696.SH,603696,安记食品,20151209,14.54,14.54,14.54,14.54,10.1,4.44,43.96,236.0,343.144,34.3144,0.343144,0.00343144
603696.SH,603696,安记食品,20151210,15.99,15.99,15.99,15.99,14.54,1.45,9.97,25.0,39.975,3.9975,0.039975,0.00039975
603696.SH,603696,安记食品,20151211,17.59,17.59,17.59,17.59,15.99,1.6,10.01,88.0,154.792,15.4792,0.154792,0.00154792
603696.SH,603696,安记食品,20151214,19.35,19.35,19.35,19.35,17.59,1.76,10.01,377.0,729.495,72.9495,0.729495,0.00729495
603696.SH,603696,安记食品,20151215,21.29,21.29,21.29,21.29,19.35,1.94,10.03,340.5,724.925,72.49249999999999,0.7249249999999999,0.00724925
603696.SH,603696,安记食品,20151216,23.42,23.42,23.42,23.42,21.29,2.13,10.0,274.0,641.708,64.1708,0.641708,0.0064170799999999
603696.SH,603696,安记食品,20151217,25.76,25.76,25.76,25.76,23.42,2.34,9.99,463.0,1192.688,119.2688,1.1926880000000002,0.01192688
603696.SH,603696,安记食品,20151218,28.34,28.34,28.34,28.34,25.76,2.58,10.02,600.0,1700.4,170.04000000000002,1.7004,0.017004
603696.SH,603696,安记食品,20151221,31.17,31.17,31.17,31.17,28.34,2.83,9.99,1281.5,3994.436,399.4436,3.994436,0.03994436
603696.SH,603696,安记食品,20151222,34.29,34.29,34.29,34.29,31.17,3.12,10.01,1633.91,5602.677,560.2677,5.602677,0.05602677
603696.SH,603696,安记食品,20151223,37.72,37.72,37.72,37.72,34.29,3.43,10.0,1461.25,5511.835,551.1835,5.511835,0.0551183499999999
603696.SH,603696,安记食品,20151224,41.49,41.49,41.49,41.49,37.72,3.77,9.99,5897.61,24469.184,2446.9184,24.469184,0.24469184
603696.SH,603696,安记食品,20151225,45.64,45.64,45.64,45.64,41.49,4.15,10.0,2670.2,12186.793,1218.6793,12.186793,0.12186793
603696.SH,603696,安记食品,20151228,50.2,50.2,50.2,50.2,45.64,4.56,9.99,4013.44,20147.469,2014.7469,20.147469,0.20147469
603696.SH,603696,安记食品,20151229,55.22,55.22,55.22,55.22,50.2,5.02,10.0,12461.93,68814.777,6881.4777,68.814777,0.68814777
603696.SH,603696,安记食品,20151230,60.74,60.74,60.02,60.74,55.22,5.52,10.0,99631.79,605145.434,60514.5434,605.145434,6.05145434
603696.SH,603696,安记食品,20151231,59.0,60.2,54.67,55.37,60.74,-5.37,-8.84,191168.64,1085827.047,108582.7047,1085.827047,10.85827047
603696.SH,603696,安记食品,20160104,52.3,59.99,51.3,53.87,55.37,-1.5,-2.71,132912.02,739571.981,73957.19810000001,739.571981,7.39571981
603696.SH,603696,安记食品,20160105,52.0,58.5,48.88,58.28,53.87,4.41,8.19,176284.93,948555.496,94855.5496,948.555496,9.48555496
603696.SH,603696,安记食品,20160106,56.55,64.11,55.66,64.11,58.28,5.83,10.0,159186.73,966240.931,96624.0931,966.240931,9.66240931
603696.SH,603696,安记食品,20160107,64.15,66.1,57.7,57.7,64.11,-6.41,-10.0,70798.0,443306.361,44330.6361,443.306361,4.43306361
603696.SH,603696,安记食品,20160108,59.0,62.87,52.55,57.55,57.7,-0.15,-0.26,168852.84,978121.576,97812.1576,978.121576,9.78121576
603696.SH,603696,安记食品,20160111,52.08,53.78,51.8,51.8,57.55,-5.75,-9.99,64259.81,334443.407,33444.3407,334.443407,3.34443407
603696.SH,603696,安记食品,20160112,47.55,49.8,46.62,46.62,51.8,-5.18,-10.0,74787.17,352641.76,35264.176,352.64176,3.5264176
603696.SH,603696,安记食品,20160113,44.19,45.5,41.96,41.96,46.62,-4.66,-10.0,103098.99,445418.534,44541.8534,445.418534,4.45418534
603696.SH,603696,安记食品,20160114,39.61,42.99,39.53,42.81,41.96,0.85,2.03,86452.27,361572.901,36157.2901,361.572901,3.61572901
603696.SH,603696,安记食品,20160115,42.0,42.78,38.53,38.53,42.81,-4.28,-10.0,82065.35,327985.929,32798.5929,327.98592900000006,3.2798592900000005
603696.SH,603696,安记食品,20160118,35.9,39.74,35.61,38.35,38.53,-0.18,-0.47,84769.62,319844.042,31984.4042,319.844042,3.19844042
603696.SH,603696,安记食品,20160119,37.82,41.0,37.7,39.83,38.35,1.48,3.86,87646.33,346916.74,34691.674,346.91674,3.4691674
603696.SH,603696,安记食品,20160120,39.15,39.75,37.43,37.68,39.83,-2.15,-5.4,76464.48,295078.133,29507.8133,295.078133,2.95078133
603696.SH,603696,安记食品,20160121,36.85,37.3,33.91,33.91,37.68,-3.77,-10.01,63968.34,228665.609,22866.5609,228.665609,2.28665609
603696.SH,603696,安记食品,20160122,34.65,36.84,33.61,36.12,33.91,2.21,6.52,77935.72,277048.897,27704.8897,277.048897,2.77048897
603696.SH,603696,安记食品,20160125,36.12,36.7,35.01,36.5,36.12,0.38,1.05,63182.29,226766.47,22676.647,226.76647,2.2676647
603696.SH,603696,安记食品,20160126,35.58,35.66,32.85,32.85,36.5,-3.65,-10.0,55570.29,189028.634,18902.8634,189.028634,1.89028634
603696.SH,603696,安记食品,20160127,32.63,35.5,32.0,34.69,32.85,1.84,5.6,71693.22,240893.262,24089.3262,240.893262,2.40893262
603696.SH,603696,安记食品,20160128,33.76,33.88,31.5,31.85,34.69,-2.84,-8.19,57474.18,188421.534,18842.153400000003,188.42153400000004,1.8842153400000003
603696.SH,603696,安记食品,20160129,31.89,34.0,31.6,33.42,31.85,1.57,4.93,58467.0,194135.693,19413.5693,194.135693,1.94135693
603696.SH,603696,安记食品,20160201,33.01,34.48,32.2,33.2,33.42,-0.22,-0.66,51072.72,170652.281,17065.2281,170.65228100000002,1.70652281
