ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300589.SZ,300589,江龙船艇,20170113,8.37,9.13,8.37,9.13,6.34,2.79,44.01,80.68,73.28,7.328,0.07328,0.0007328
300589.SZ,300589,江龙船艇,20170116,10.04,10.04,10.04,10.04,9.13,0.91,9.97,39.36,39.517,3.9517,0.039517,0.00039517
300589.SZ,300589,江龙船艇,20170117,11.04,11.04,11.04,11.04,10.04,1.0,9.96,45.61,50.353,5.0353,0.050353,0.00050353
300589.SZ,300589,江龙船艇,20170118,12.14,12.14,12.14,12.14,11.04,1.1,9.96,36.5,44.311,4.4311,0.0443109999999999,0.00044311
300589.SZ,300589,江龙船艇,20170119,13.35,13.35,13.35,13.35,12.14,1.21,9.97,105.51,140.855,14.0855,0.140855,0.00140855
300589.SZ,300589,江龙船艇,20170120,14.69,14.69,14.69,14.69,13.35,1.34,10.04,125.86,184.888,18.4888,0.184888,0.00184888
300589.SZ,300589,江龙船艇,20170123,16.16,16.16,16.16,16.16,14.69,1.47,10.01,115.0,185.84,18.584,0.18584,0.0018584
300589.SZ,300589,江龙船艇,20170124,17.78,17.78,17.78,17.78,16.16,1.62,10.02,100.36,178.44,17.844,0.17844,0.0017844
300589.SZ,300589,江龙船艇,20170125,19.56,19.56,19.56,19.56,17.78,1.78,10.01,188.66,369.018,36.9018,0.3690179999999999,0.0036901799999999
300589.SZ,300589,江龙船艇,20170126,21.52,21.52,21.52,21.52,19.56,1.96,10.02,475.36,1022.974,102.2974,1.022974,0.01022974
300589.SZ,300589,江龙船艇,20170203,23.67,23.67,23.67,23.67,21.52,2.15,9.99,985.23,2332.039,233.20390000000003,2.3320390000000004,0.02332039
300589.SZ,300589,江龙船艇,20170206,26.04,26.04,26.04,26.04,23.67,2.37,10.01,555.66,1446.938,144.6938,1.446938,0.01446938
300589.SZ,300589,江龙船艇,20170207,28.64,28.64,28.64,28.64,26.04,2.6,9.98,453.23,1298.05,129.805,1.29805,0.0129805
300589.SZ,300589,江龙船艇,20170208,31.5,31.5,31.5,31.5,28.64,2.86,9.99,314.74,991.431,99.1431,0.991431,0.00991431
300589.SZ,300589,江龙船艇,20170209,34.65,34.65,34.65,34.65,31.5,3.15,10.0,391.47,1356.443,135.6443,1.3564429999999998,0.0135644299999999
300589.SZ,300589,江龙船艇,20170210,38.12,38.12,38.12,38.12,34.65,3.47,10.01,2568.29,9790.321,979.0321,9.790321,0.09790321
300589.SZ,300589,江龙船艇,20170213,41.93,41.93,41.93,41.93,38.12,3.81,9.99,16182.61,67853.683,6785.3683,67.853683,0.6785368300000001
300589.SZ,300589,江龙船艇,20170214,45.6,46.12,45.02,46.12,41.93,4.19,9.99,88255.73,404368.808,40436.8808,404.368808,4.04368808
300589.SZ,300589,江龙船艇,20170215,49.0,50.73,48.12,50.73,46.12,4.61,10.0,142716.94,713823.274,71382.3274,713.823274,7.138232739999999
300589.SZ,300589,江龙船艇,20170216,48.0,49.95,46.0,47.05,50.73,-3.68,-7.25,106547.54,512501.143,51250.1143,512.501143,5.12501143
300589.SZ,300589,江龙船艇,20170217,48.0,51.28,45.87,47.8,47.05,0.75,1.59,112028.71,547028.351,54702.8351,547.028351,5.470283510000001
300589.SZ,300589,江龙船艇,20170220,45.8,46.0,43.02,43.7,47.8,-4.1,-8.58,89402.77,391391.593,39139.1593,391.391593,3.91391593
300589.SZ,300589,江龙船艇,20170221,43.7,44.75,42.7,43.91,43.7,0.21,0.48,61137.83,269000.099,26900.0099,269.000099,2.69000099
300589.SZ,300589,江龙船艇,20170222,43.7,44.23,41.56,43.25,43.91,-0.66,-1.5,62352.95,267658.622,26765.8622,267.658622,2.67658622
300589.SZ,300589,江龙船艇,20170223,42.85,44.39,42.5,44.17,43.25,0.92,2.13,63794.66,279467.44,27946.744,279.46744,2.7946744
300589.SZ,300589,江龙船艇,20170224,43.88,47.49,43.48,46.95,44.17,2.78,6.29,78596.7,354940.05,35494.005,354.94005,3.5494005
300589.SZ,300589,江龙船艇,20170227,48.3,49.53,46.82,46.95,46.95,0.0,0.0,89013.39,427879.526,42787.9526,427.87952600000006,4.278795260000001
300589.SZ,300589,江龙船艇,20170228,44.06,45.48,44.0,44.92,46.95,-2.03,-4.32,64387.63,287446.515,28744.6515,287.446515,2.87446515
300589.SZ,300589,江龙船艇,20170301,45.01,45.67,44.5,44.52,44.92,-0.4,-0.89,40341.78,181527.711,18152.7711,181.527711,1.81527711
300589.SZ,300589,江龙船艇,20170302,44.26,45.65,43.88,44.76,44.52,0.24,0.54,44612.16,200196.965,20019.6965,200.196965,2.00196965
300589.SZ,300589,江龙船艇,20170303,44.2,46.58,44.11,46.03,44.76,1.27,2.84,48714.77,222317.99,22231.799,222.31799,2.2231799
300589.SZ,300589,江龙船艇,20170306,45.99,48.28,45.85,47.04,46.03,1.01,2.19,53292.7,250345.022,25034.5022,250.345022,2.50345022
300589.SZ,300589,江龙船艇,20170307,46.06,48.28,46.06,48.2,47.04,1.16,2.47,53799.22,255023.518,25502.3518,255.023518,2.55023518
300589.SZ,300589,江龙船艇,20170308,48.19,51.48,47.38,47.55,48.2,-0.65,-1.35,91436.89,451065.642,45106.5642,451.065642,4.51065642
300589.SZ,300589,江龙船艇,20170309,46.97,50.31,46.65,49.52,47.55,1.97,4.14,77612.62,376655.238,37665.5238,376.65523800000005,3.7665523800000007
300589.SZ,300589,江龙船艇,20170310,48.2,48.88,47.28,48.02,49.52,-1.5,-3.03,56075.51,269559.797,26955.979700000004,269.55979700000006,2.695597970000001
300589.SZ,300589,江龙船艇,20170313,47.8,48.07,46.05,47.79,48.02,-0.23,-0.48,39481.8,186450.524,18645.0524,186.450524,1.86450524
300589.SZ,300589,江龙船艇,20170314,48.04,49.88,47.8,48.44,47.79,0.65,1.36,56377.96,275335.239,27533.5239,275.335239,2.75335239
300589.SZ,300589,江龙船艇,20170315,47.85,49.28,47.6,48.9,48.44,0.46,0.95,46379.47,224934.509,22493.4509,224.934509,2.24934509
300589.SZ,300589,江龙船艇,20170316,48.8,51.38,48.75,50.39,48.9,1.49,3.05,67297.6,337282.998,33728.2998,337.282998,3.37282998
300589.SZ,300589,江龙船艇,20170317,50.69,51.25,47.82,48.05,50.39,-2.34,-4.64,66023.97,327785.813,32778.581300000005,327.7858130000001,3.2778581300000007
300589.SZ,300589,江龙船艇,20170320,47.91,49.33,47.14,49.31,48.05,1.26,2.62,35539.34,171814.013,17181.4013,171.81401300000002,1.71814013
300589.SZ,300589,江龙船艇,20170321,49.0,51.45,48.85,51.2,49.31,1.89,3.83,59926.26,300341.178,30034.1178,300.341178,3.00341178
300589.SZ,300589,江龙船艇,20170322,50.5,52.0,49.65,50.92,51.2,-0.28,-0.55,64987.62,329025.18,32902.518,329.02518,3.2902518
300589.SZ,300589,江龙船艇,20170323,50.8,51.45,47.93,49.7,50.92,-1.22,-2.4,55872.56,278340.481,27834.048100000004,278.340481,2.78340481
300589.SZ,300589,江龙船艇,20170324,49.36,50.2,49.22,50.17,49.7,0.47,0.95,35539.56,177087.699,17708.7699,177.087699,1.77087699
300589.SZ,300589,江龙船艇,20170327,50.18,52.66,49.3,51.65,50.17,1.48,2.95,69908.51,357095.214,35709.5214,357.095214,3.57095214
300589.SZ,300589,江龙船艇,20170328,51.58,51.68,49.9,50.11,51.65,-1.54,-2.98,46353.83,235107.415,23510.7415,235.107415,2.35107415
300589.SZ,300589,江龙船艇,20170329,49.59,50.0,46.0,46.01,50.11,-4.1,-8.18,55521.72,264974.695,26497.4695,264.974695,2.64974695
300589.SZ,300589,江龙船艇,20170330,45.51,45.51,44.0,44.0,46.01,-2.01,-4.37,37283.84,166429.574,16642.9574,166.429574,1.66429574
300589.SZ,300589,江龙船艇,20170331,44.96,46.5,43.5,44.38,44.0,0.38,0.86,34887.2,157685.709,15768.5709,157.685709,1.57685709
300589.SZ,300589,江龙船艇,20170405,43.06,45.65,43.06,45.59,44.38,1.21,2.73,26417.47,117931.483,11793.1483,117.931483,1.1793148299999998
