ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688025.SH,688025,杰普特,20191031,56.1,68.9,56.1,58.66,43.86,14.8,33.7437,145269.9,871981.706,87198.1706,871.981706,8.71981706
688025.SH,688025,杰普特,20191101,52.28,52.28,48.13,49.23,58.66,-9.43,-16.0757,76036.59,381177.846,38117.7846,381.177846,3.81177846
688025.SH,688025,杰普特,20191104,49.42,50.53,48.28,49.3,49.23,0.07,0.1422,35208.77,173483.09,17348.309,173.48309,1.7348309
688025.SH,688025,杰普特,20191105,48.6,49.0,45.91,46.37,49.3,-2.93,-5.9432,44530.83,207974.074,20797.4074,207.974074,2.07974074
688025.SH,688025,杰普特,20191106,45.79,46.85,44.95,45.14,46.37,-1.23,-2.6526,25332.48,115958.362,11595.8362,115.958362,1.15958362
688025.SH,688025,杰普特,20191107,45.3,47.46,45.05,46.26,45.14,1.12,2.4812,37068.41,171599.053,17159.905300000002,171.59905300000003,1.7159905300000002
688025.SH,688025,杰普特,20191108,46.35,47.47,45.59,45.66,46.26,-0.6,-1.297,28213.2,131322.909,13132.290900000002,131.322909,1.31322909
688025.SH,688025,杰普特,20191111,45.0,45.02,42.88,43.0,45.66,-2.66,-5.8257,30230.41,132521.183,13252.118299999998,132.52118299999998,1.3252118299999998
688025.SH,688025,杰普特,20191112,43.0,43.52,42.6,42.69,43.0,-0.31,-0.7209,14226.35,61153.332,6115.3332,61.153332,0.6115333199999999
688025.SH,688025,杰普特,20191113,42.95,43.55,42.61,42.83,42.69,0.14,0.3279,14010.25,60267.264,6026.7264000000005,60.267264,0.6026726400000001
688025.SH,688025,杰普特,20191114,42.92,43.84,42.87,43.31,42.83,0.48,1.1207,17790.96,77224.705,7722.4705,77.224705,0.77224705
688025.SH,688025,杰普特,20191115,42.9,43.0,41.2,41.23,43.31,-2.08,-4.8026,23473.39,98423.701,9842.3701,98.423701,0.98423701
688025.SH,688025,杰普特,20191118,41.3,41.58,40.68,40.91,41.23,-0.32,-0.7761,12472.2,51187.492,5118.7492,51.187492,0.51187492
688025.SH,688025,杰普特,20191119,40.96,41.73,40.96,41.51,40.91,0.6,1.4666,11899.85,49168.116,4916.8116,49.168116,0.4916811599999999
688025.SH,688025,杰普特,20191120,41.5,41.65,40.59,40.65,41.51,-0.86,-2.0718,14223.63,58478.07,5847.807,58.47807,0.5847806999999999
688025.SH,688025,杰普特,20191121,40.49,40.49,39.5,39.68,40.65,-0.97,-2.3862,16392.13,65499.273,6549.9273,65.499273,0.65499273
688025.SH,688025,杰普特,20191122,39.7,40.25,38.83,39.15,39.68,-0.53,-1.3357,13278.66,52532.943,5253.2943,52.532943,0.52532943
688025.SH,688025,杰普特,20191125,39.2,39.35,38.38,38.98,39.15,-0.17,-0.4342,10380.12,40232.637,4023.2637,40.232637,0.40232637
688025.SH,688025,杰普特,20191126,38.93,39.38,38.88,39.06,38.98,0.08,0.2052,7399.87,28927.857,2892.7857,28.927857,0.28927857
688025.SH,688025,杰普特,20191127,39.06,39.38,38.9,39.08,39.06,0.02,0.0512,8113.64,31807.895,3180.7895,31.807895,0.3180789499999999
688025.SH,688025,杰普特,20191128,39.06,40.3,39.04,39.58,39.08,0.5,1.2794,13346.95,53050.001,5305.000099999999,53.050001,0.5305000099999999
688025.SH,688025,杰普特,20191129,39.37,40.25,39.37,40.2,39.58,0.62,1.5664,10419.85,41538.211,4153.8211,41.538211,0.41538211
688025.SH,688025,杰普特,20191202,40.11,40.45,39.02,39.28,40.2,-0.92,-2.2886,10814.73,42965.045,4296.5045,42.965045,0.42965045
688025.SH,688025,杰普特,20191203,39.03,39.03,37.7,38.07,39.28,-1.21,-3.0804,14845.03,56591.63,5659.163,56.59163,0.5659162999999999
688025.SH,688025,杰普特,20191204,38.08,38.33,37.8,37.98,38.07,-0.09,-0.2364,9440.95,35874.067,3587.4067000000005,35.874067000000004,0.35874067
688025.SH,688025,杰普特,20191205,37.98,38.38,37.93,38.06,37.98,0.08,0.2106,8724.86,33241.735,3324.1735,33.241735,0.33241735
688025.SH,688025,杰普特,20191206,38.09,38.38,37.98,38.12,38.06,0.06,0.1576,10173.13,38793.678,3879.3678,38.793678,0.38793678
688025.SH,688025,杰普特,20191209,38.27,39.28,38.2,39.13,38.12,1.01,2.6495,16284.72,63132.848,6313.284799999999,63.132848,0.63132848
688025.SH,688025,杰普特,20191210,39.1,42.39,38.81,41.51,39.13,2.38,6.0823,39867.88,163503.928,16350.3928,163.503928,1.63503928
688025.SH,688025,杰普特,20191211,40.98,41.9,40.38,40.58,41.51,-0.93,-2.2404,18643.47,76397.613,7639.7613,76.397613,0.7639761300000001
688025.SH,688025,杰普特,20191212,40.77,41.44,40.46,40.77,40.58,0.19,0.4682,13977.54,57374.057,5737.4057,57.374057,0.57374057
688025.SH,688025,杰普特,20191213,41.0,41.36,40.2,40.76,40.77,-0.01,-0.0245,11948.31,48546.539,4854.653899999999,48.546539,0.4854653899999999
688025.SH,688025,杰普特,20191216,41.0,41.3,40.83,41.23,40.76,0.47,1.1531,11232.1,46178.134,4617.8134,46.178134,0.46178134
688025.SH,688025,杰普特,20191217,41.15,42.17,41.15,42.14,41.23,0.91,2.2071,18132.4,75461.719,7546.171899999999,75.46171899999999,0.7546171899999998
688025.SH,688025,杰普特,20191218,42.2,43.88,42.2,43.39,42.14,1.25,2.9663,27834.77,120263.501,12026.3501,120.263501,1.2026350099999998
688025.SH,688025,杰普特,20191219,43.7,44.99,43.3,44.0,43.39,0.61,1.4059,30760.37,136223.125,13622.3125,136.223125,1.36223125
688025.SH,688025,杰普特,20191220,44.0,44.05,42.98,43.05,44.0,-0.95,-2.1591,16846.66,73341.484,7334.1484,73.341484,0.7334148399999999
688025.SH,688025,杰普特,20191223,42.8,42.98,40.8,40.86,43.05,-2.19,-5.0871,19322.58,80330.748,8033.0748,80.330748,0.80330748
688025.SH,688025,杰普特,20191224,40.99,41.49,40.81,41.45,40.86,0.59,1.444,12271.37,50497.996,5049.7996,50.497996,0.50497996
688025.SH,688025,杰普特,20191225,41.52,42.76,41.22,42.44,41.45,0.99,2.3884,16583.43,70037.103,7003.710300000001,70.037103,0.70037103
688025.SH,688025,杰普特,20191226,42.67,43.56,42.6,43.13,42.44,0.69,1.6258,18196.04,78501.494,7850.1494,78.50149400000001,0.78501494
688025.SH,688025,杰普特,20191227,43.12,43.33,42.18,42.22,43.13,-0.91,-2.1099,16050.57,68633.757,6863.3757,68.633757,0.6863375700000001
688025.SH,688025,杰普特,20191230,42.0,42.15,40.88,41.78,42.22,-0.44,-1.0422,11169.91,46459.269,4645.9269,46.459269000000006,0.4645926900000001
688025.SH,688025,杰普特,20191231,41.9,42.18,41.56,42.15,41.78,0.37,0.8856,8188.23,34349.708,3434.9708,34.349708,0.34349708
688025.SH,688025,杰普特,20200102,42.38,43.23,42.32,43.08,42.15,0.93,2.2064,12577.7,53876.156,5387.6156,53.876156,0.53876156
688025.SH,688025,杰普特,20200103,43.3,43.58,42.83,43.44,43.08,0.36,0.8357,15143.47,65399.732,6539.9732,65.399732,0.65399732
688025.SH,688025,杰普特,20200106,43.09,43.9,42.7,43.05,43.44,-0.39,-0.8978,16154.28,69945.932,6994.5932,69.945932,0.69945932
688025.SH,688025,杰普特,20200107,43.35,43.97,42.9,43.97,43.05,0.92,2.137,16749.05,72963.192,7296.3192,72.96319199999999,0.7296319199999999
688025.SH,688025,杰普特,20200108,44.25,47.28,43.81,45.6,43.97,1.63,3.7071,37731.17,171004.716,17100.471599999997,171.00471599999997,1.7100471599999998
