ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603039.SH,603039,泛微网络,20170113,21.46,21.46,21.46,21.46,14.9,6.56,44.03,92.47,198.441,19.8441,0.198441,0.00198441
603039.SH,603039,泛微网络,20170116,23.61,23.61,23.61,23.61,21.46,2.15,10.02,39.0,92.079,9.2079,0.0920789999999999,0.0009207899999999
603039.SH,603039,泛微网络,20170117,25.97,25.97,25.97,25.97,23.61,2.36,10.0,45.0,116.865,11.6865,0.1168649999999999,0.0011686499999999
603039.SH,603039,泛微网络,20170118,28.57,28.57,28.57,28.57,25.97,2.6,10.01,22.0,62.854,6.2854,0.062854,0.00062854
603039.SH,603039,泛微网络,20170119,31.43,31.43,31.43,31.43,28.57,2.86,10.01,112.0,352.016,35.2016,0.352016,0.00352016
603039.SH,603039,泛微网络,20170120,34.57,34.57,34.57,34.57,31.43,3.14,9.99,414.0,1431.198,143.1198,1.431198,0.01431198
603039.SH,603039,泛微网络,20170123,38.03,38.03,38.03,38.03,34.57,3.46,10.01,260.0,988.78,98.878,0.98878,0.0098878
603039.SH,603039,泛微网络,20170124,41.83,41.83,41.83,41.83,38.03,3.8,9.99,158.0,660.914,66.0914,0.6609139999999999,0.0066091399999999
603039.SH,603039,泛微网络,20170125,46.01,46.01,46.01,46.01,41.83,4.18,9.99,500.0,2300.5,230.05,2.3005,0.023005
603039.SH,603039,泛微网络,20170126,50.61,50.61,50.61,50.61,46.01,4.6,10.0,908.0,4595.388,459.5388,4.595388,0.0459538799999999
603039.SH,603039,泛微网络,20170203,55.67,55.67,55.67,55.67,50.61,5.06,10.0,1175.0,6541.225,654.1225000000001,6.541225000000001,0.06541225
603039.SH,603039,泛微网络,20170206,61.24,61.24,61.24,61.24,55.67,5.57,10.01,3555.0,21770.82,2177.082,21.77082,0.2177082
603039.SH,603039,泛微网络,20170207,67.36,67.36,67.36,67.36,61.24,6.12,9.99,1884.31,12692.712,1269.2712,12.692711999999998,0.1269271199999999
603039.SH,603039,泛微网络,20170208,74.1,74.1,74.1,74.1,67.36,6.74,10.01,806.85,5978.759,597.8759,5.978759,0.05978759
603039.SH,603039,泛微网络,20170209,81.51,81.51,78.02,81.51,74.1,7.41,10.0,85593.79,688110.111,68811.0111,688.1101110000001,6.88110111
603039.SH,603039,泛微网络,20170210,81.97,81.97,76.21,76.76,81.51,-4.75,-5.83,96432.08,762624.42,76262.44200000001,762.6244200000001,7.626244200000001
603039.SH,603039,泛微网络,20170213,76.15,79.98,76.15,78.23,76.76,1.47,1.92,64088.91,502624.482,50262.4482,502.624482,5.02624482
603039.SH,603039,泛微网络,20170214,79.5,84.5,79.1,80.14,78.23,1.91,2.44,60589.96,491542.235,49154.2235,491.542235,4.91542235
603039.SH,603039,泛微网络,20170215,79.16,83.29,79.1,80.07,80.14,-0.07,-0.09,55712.03,451098.924,45109.8924,451.098924,4.51098924
603039.SH,603039,泛微网络,20170216,79.11,79.45,77.08,77.83,80.07,-2.24,-2.8,38163.48,298202.841,29820.2841,298.20284100000003,2.9820284100000003
603039.SH,603039,泛微网络,20170217,77.7,79.43,75.55,75.74,77.83,-2.09,-2.69,26646.71,205975.875,20597.5875,205.975875,2.05975875
603039.SH,603039,泛微网络,20170220,75.0,76.18,72.0,75.25,75.74,-0.49,-0.65,29932.14,221550.359,22155.0359,221.550359,2.21550359
603039.SH,603039,泛微网络,20170221,74.28,77.48,73.81,76.46,75.25,1.21,1.61,15330.01,116708.253,11670.8253,116.708253,1.16708253
603039.SH,603039,泛微网络,20170222,76.0,79.49,75.58,79.38,76.46,2.92,3.82,22138.73,171878.338,17187.8338,171.878338,1.71878338
603039.SH,603039,泛微网络,20170223,79.5,82.38,78.25,79.63,79.38,0.25,0.31,27128.65,217830.999,21783.0999,217.830999,2.1783099900000003
