ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002910.SZ,002910,庄园牧场,20171031,8.95,10.74,8.95,10.74,7.46,3.28,43.97,155.72,166.975,16.697499999999998,0.1669749999999999,0.0016697499999999
002910.SZ,002910,庄园牧场,20171101,11.81,11.81,11.81,11.81,10.74,1.07,9.96,51.76,61.128,6.1128,0.061128,0.00061128
002910.SZ,002910,庄园牧场,20171102,12.99,12.99,12.99,12.99,11.81,1.18,9.99,53.0,68.847,6.8847,0.0688469999999999,0.0006884699999999
002910.SZ,002910,庄园牧场,20171103,14.29,14.29,14.29,14.29,12.99,1.3,10.01,128.09,183.04,18.304,0.1830399999999999,0.0018303999999999
002910.SZ,002910,庄园牧场,20171106,15.72,15.72,15.72,15.72,14.29,1.43,10.01,175.0,275.1,27.51,0.2751,0.002751
002910.SZ,002910,庄园牧场,20171107,17.29,17.29,17.29,17.29,15.72,1.57,9.99,190.96,330.169,33.0169,0.330169,0.00330169
002910.SZ,002910,庄园牧场,20171108,19.02,19.02,19.02,19.02,17.29,1.73,10.01,543.48,1033.698,103.3698,1.0336980000000002,0.01033698
002910.SZ,002910,庄园牧场,20171109,20.92,20.92,20.92,20.92,19.02,1.9,9.99,785.85,1643.998,164.3998,1.643998,0.01643998
002910.SZ,002910,庄园牧场,20171110,23.01,23.01,23.01,23.01,20.92,2.09,9.99,1161.02,2671.507,267.15070000000003,2.671507,0.02671507
002910.SZ,002910,庄园牧场,20171115,25.31,25.31,25.31,25.31,23.01,2.3,10.0,2862.15,7244.101,724.4100999999999,7.244101,0.07244101
002910.SZ,002910,庄园牧场,20171116,27.84,27.84,27.84,27.84,25.31,2.53,10.0,13331.27,37114.255,3711.4255,37.114255,0.37114255
002910.SZ,002910,庄园牧场,20171117,27.63,30.62,25.7,30.62,27.84,2.78,9.99,318722.09,888754.7,88875.47,888.7547,8.887547
002910.SZ,002910,庄园牧场,20171120,29.77,33.68,29.51,31.67,30.62,1.05,3.43,346170.1,1105199.993,110519.9993,1105.199993,11.05199993
002910.SZ,002910,庄园牧场,20171121,28.5,28.5,28.5,28.5,31.67,-3.17,-10.01,52707.0,150214.95,15021.495,150.21495000000002,1.5021495000000002
002910.SZ,002910,庄园牧场,20171122,27.96,28.5,25.65,26.09,28.5,-2.41,-8.46,285334.75,763947.645,76394.7645,763.9476450000001,7.639476450000001
002910.SZ,002910,庄园牧场,20171123,24.22,25.14,23.48,23.48,26.09,-2.61,-10.0,206973.66,502364.236,50236.4236,502.364236,5.023642359999999
002910.SZ,002910,庄园牧场,20171124,22.85,23.39,21.8,22.04,23.48,-1.44,-6.13,155366.03,350918.936,35091.8936,350.918936,3.50918936
002910.SZ,002910,庄园牧场,20171127,22.12,23.06,21.55,22.73,22.04,0.69,3.13,145959.33,327966.534,32796.6534,327.966534,3.27966534
002910.SZ,002910,庄园牧场,20171128,22.32,23.5,21.84,22.9,22.73,0.17,0.75,141560.52,323085.193,32308.519300000004,323.08519300000006,3.2308519300000005
002910.SZ,002910,庄园牧场,20171129,22.42,22.58,21.0,21.66,22.9,-1.24,-5.41,137520.27,299017.683,29901.768300000003,299.01768300000003,2.99017683
002910.SZ,002910,庄园牧场,20171130,21.74,22.47,21.6,22.09,21.66,0.43,1.99,118757.31,262173.312,26217.3312,262.17331199999995,2.62173312
002910.SZ,002910,庄园牧场,20171201,22.0,22.0,20.82,21.23,22.09,-0.86,-3.89,98139.29,209379.723,20937.9723,209.379723,2.0937972300000003
002910.SZ,002910,庄园牧场,20171204,20.48,20.65,19.11,19.11,21.23,-2.12,-9.99,101887.43,200229.795,20022.9795,200.229795,2.0022979500000004
002910.SZ,002910,庄园牧场,20171205,18.5,18.85,17.72,17.88,19.11,-1.23,-6.44,95728.6,174945.347,17494.5347,174.945347,1.74945347
002910.SZ,002910,庄园牧场,20171206,17.91,18.73,17.91,18.63,17.88,0.75,4.19,90405.72,166024.477,16602.4477,166.02447700000002,1.6602447700000005
002910.SZ,002910,庄园牧场,20171207,18.3,18.6,17.9,18.01,18.63,-0.62,-3.33,70720.81,129475.65,12947.565,129.47564999999997,1.2947564999999996
002910.SZ,002910,庄园牧场,20171208,17.98,18.96,17.78,18.6,18.01,0.59,3.28,97125.15,180049.094,18004.9094,180.049094,1.80049094
002910.SZ,002910,庄园牧场,20171211,18.45,18.88,18.21,18.76,18.6,0.16,0.86,72721.17,135667.207,13566.7207,135.667207,1.35667207
002910.SZ,002910,庄园牧场,20171212,18.67,18.67,17.22,17.49,18.76,-1.27,-6.77,88250.36,157906.894,15790.6894,157.906894,1.57906894
002910.SZ,002910,庄园牧场,20171213,17.41,17.88,17.4,17.7,17.49,0.21,1.2,51608.04,91209.961,9120.9961,91.209961,0.91209961
002910.SZ,002910,庄园牧场,20171214,17.68,18.2,17.6,18.01,17.7,0.31,1.75,62878.42,112885.417,11288.5417,112.885417,1.12885417
002910.SZ,002910,庄园牧场,20171215,17.93,18.4,17.52,18.17,18.01,0.16,0.89,78958.06,141589.877,14158.9877,141.589877,1.41589877
002910.SZ,002910,庄园牧场,20171218,18.08,18.19,17.45,17.83,18.17,-0.34,-1.87,61186.81,108995.702,10899.5702,108.995702,1.08995702
002910.SZ,002910,庄园牧场,20171219,17.81,18.85,17.72,18.34,17.83,0.51,2.86,95849.61,175172.201,17517.2201,175.17220099999997,1.7517220099999995
