ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603305.SH,603305,旭升股份,20170710,13.51,16.21,13.51,16.21,11.26,4.95,43.96,81.0,131.031,13.1031,0.131031,0.00131031
603305.SH,603305,旭升股份,20170711,17.83,17.83,17.83,17.83,16.21,1.62,9.99,94.77,168.975,16.8975,0.168975,0.00168975
603305.SH,603305,旭升股份,20170712,19.61,19.61,19.61,19.61,17.83,1.78,9.98,48.13,94.383,9.4383,0.094383,0.00094383
603305.SH,603305,旭升股份,20170713,21.57,21.57,21.57,21.57,19.61,1.96,9.99,210.51,454.07,45.407,0.45407,0.0045407
603305.SH,603305,旭升股份,20170714,23.73,23.73,23.73,23.73,21.57,2.16,10.01,883.17,2095.762,209.57620000000003,2.095762,0.02095762
603305.SH,603305,旭升股份,20170717,26.1,26.1,26.1,26.1,23.73,2.37,9.99,4933.93,12877.557,1287.7557000000002,12.877557,0.12877557
603305.SH,603305,旭升股份,20170718,28.71,28.71,28.71,28.71,26.1,2.61,10.0,7485.2,21490.009,2149.0009,21.490009,0.21490009
603305.SH,603305,旭升股份,20170719,31.58,31.58,31.58,31.58,28.71,2.87,10.0,3085.86,9745.146,974.5146,9.745146,0.09745146
603305.SH,603305,旭升股份,20170720,34.74,34.74,34.74,34.74,31.58,3.16,10.01,3004.11,10436.278,1043.6278,10.436278,0.10436278
603305.SH,603305,旭升股份,20170721,38.21,38.21,38.21,38.21,34.74,3.47,9.99,15251.55,58276.173,5827.6173,58.276173,0.58276173
603305.SH,603305,旭升股份,20170724,41.5,42.03,40.85,42.03,38.21,3.82,10.0,149517.82,623474.773,62347.477300000006,623.474773,6.2347477300000005
603305.SH,603305,旭升股份,20170725,45.98,46.23,44.36,46.23,42.03,4.2,9.99,196658.33,895843.644,89584.36439999999,895.8436439999999,8.95843644
603305.SH,603305,旭升股份,20170726,46.85,48.4,44.88,46.77,46.23,0.54,1.17,186608.12,866670.813,86667.08129999999,866.670813,8.66670813
603305.SH,603305,旭升股份,20170727,46.0,46.38,43.51,44.59,46.77,-2.18,-4.66,159246.6,717518.621,71751.8621,717.5186209999999,7.17518621
603305.SH,603305,旭升股份,20170728,46.88,48.52,44.2,44.59,44.59,0.0,0.0,177503.91,831349.769,83134.9769,831.3497689999999,8.313497689999998
603305.SH,603305,旭升股份,20170731,46.8,49.05,46.4,49.05,44.59,4.46,10.0,65164.71,311706.362,31170.6362,311.706362,3.11706362
603305.SH,603305,旭升股份,20170801,51.8,51.8,45.73,48.23,49.05,-0.82,-1.67,168612.81,815653.463,81565.3463,815.6534630000001,8.156534630000001
603305.SH,603305,旭升股份,20170802,48.0,48.55,44.5,44.85,48.23,-3.38,-7.01,143118.32,666951.819,66695.1819,666.951819,6.66951819
603305.SH,603305,旭升股份,20170803,45.96,46.42,42.08,42.29,44.85,-2.56,-5.71,158934.23,702312.48,70231.24799999999,702.3124799999999,7.0231248
603305.SH,603305,旭升股份,20170804,42.32,43.5,41.2,42.71,42.29,0.42,0.99,118655.72,503013.762,50301.3762,503.013762,5.03013762
603305.SH,603305,旭升股份,20170807,42.6,43.66,41.16,41.58,42.71,-1.13,-2.65,93402.31,394884.955,39488.495500000005,394.8849550000001,3.94884955
603305.SH,603305,旭升股份,20170808,40.94,41.39,39.81,40.37,41.58,-1.21,-2.91,82388.73,333866.588,33386.6588,333.866588,3.33866588
603305.SH,603305,旭升股份,20170809,40.09,42.42,39.96,41.71,40.37,1.34,3.32,89989.46,371754.229,37175.4229,371.754229,3.71754229
603305.SH,603305,旭升股份,20170810,41.35,42.0,40.52,41.16,41.71,-0.55,-1.32,52285.52,215338.485,21533.8485,215.338485,2.15338485
603305.SH,603305,旭升股份,20170811,40.06,41.96,38.5,38.91,41.16,-2.25,-5.47,65106.42,262200.059,26220.0059,262.200059,2.6220005900000003
