ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300791.SZ,300791,仙乐健康,20190925,65.68,78.81,65.68,78.81,54.73,24.08,43.9978,596.13,4665.901,466.5901,4.665901,0.04665901
300791.SZ,300791,仙乐健康,20190926,86.69,86.69,86.69,86.69,78.81,7.88,9.9987,335.0,2904.115,290.4115,2.904115,0.02904115
300791.SZ,300791,仙乐健康,20190927,95.36,95.36,83.83,85.86,86.69,-0.83,-0.9574,79237.31,708400.986,70840.0986,708.400986,7.08400986
300791.SZ,300791,仙乐健康,20190930,80.0,81.8,77.27,77.27,85.86,-8.59,-10.0047,36705.93,288071.84,28807.184,288.07184,2.8807184
300791.SZ,300791,仙乐健康,20191008,73.66,74.44,69.54,69.8,77.27,-7.47,-9.6674,46603.93,330261.135,33026.1135,330.261135,3.30261135
300791.SZ,300791,仙乐健康,20191009,69.56,71.27,68.56,70.25,69.8,0.45,0.6447,29167.06,205183.564,20518.3564,205.183564,2.05183564
300791.SZ,300791,仙乐健康,20191010,70.24,71.17,69.01,70.6,70.25,0.35,0.4982,27885.52,195129.496,19512.9496,195.129496,1.95129496
300791.SZ,300791,仙乐健康,20191011,70.5,70.57,68.37,68.5,70.6,-2.1,-2.9745,26774.87,185366.04,18536.604,185.36604,1.8536604
300791.SZ,300791,仙乐健康,20191014,68.93,73.59,68.15,71.45,68.5,2.95,4.3066,37742.2,266944.76,26694.476,266.94476000000003,2.6694476000000003
300791.SZ,300791,仙乐健康,20191015,70.39,71.0,69.6,70.6,71.45,-0.85,-1.1896,18830.2,132304.319,13230.4319,132.304319,1.32304319
300791.SZ,300791,仙乐健康,20191016,71.21,72.97,70.6,71.63,70.6,1.03,1.4589,25788.52,185151.444,18515.1444,185.151444,1.85151444
300791.SZ,300791,仙乐健康,20191017,71.6,71.67,68.81,69.35,71.63,-2.28,-3.183,20899.83,146427.788,14642.7788,146.427788,1.46427788
300791.SZ,300791,仙乐健康,20191018,69.01,72.3,68.82,71.0,69.35,1.65,2.3792,30309.15,214975.741,21497.5741,214.97574100000003,2.1497574100000003
300791.SZ,300791,仙乐健康,20191021,70.46,70.51,68.5,69.49,71.0,-1.51,-2.1268,17738.71,122676.642,12267.6642,122.67664200000002,1.22676642
300791.SZ,300791,仙乐健康,20191022,70.0,70.25,68.85,70.25,69.49,0.76,1.0937,15526.59,107997.005,10799.7005,107.997005,1.07997005
300791.SZ,300791,仙乐健康,20191023,70.14,70.14,68.88,69.29,70.25,-0.96,-1.3665,15537.52,107765.176,10776.5176,107.765176,1.0776517600000002
300791.SZ,300791,仙乐健康,20191024,69.2,69.29,66.53,66.66,69.29,-2.63,-3.7956,25041.14,169362.376,16936.2376,169.362376,1.69362376
300791.SZ,300791,仙乐健康,20191025,66.64,67.28,66.0,66.66,66.66,0.0,0.0,13532.31,90319.143,9031.9143,90.319143,0.90319143
300791.SZ,300791,仙乐健康,20191028,66.7,68.09,65.56,67.8,66.66,1.14,1.7102,19279.01,128326.33,12832.633,128.32632999999998,1.2832632999999998
300791.SZ,300791,仙乐健康,20191029,66.01,66.6,63.88,64.01,67.8,-3.79,-5.59,25579.34,167379.564,16737.956400000003,167.37956400000002,1.6737956400000005
300791.SZ,300791,仙乐健康,20191030,63.01,63.69,60.11,60.4,64.01,-3.61,-5.6397,22894.32,140848.258,14084.8258,140.84825800000002,1.4084825800000005
