ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688076.SH,688076,诺泰生物,20210520,83.0,83.15,75.0,77.5,15.57,61.93,397.7521,311141.82,2446251.546,244625.1546,2446.251546,24.46251546
688076.SH,688076,诺泰生物,20210521,79.03,80.0,75.01,78.0,77.5,0.5,0.6452,135520.22,1057782.98,105778.298,1057.78298,10.5778298
688076.SH,688076,诺泰生物,20210524,77.32,80.32,73.35,78.35,78.0,0.35,0.4487,118158.83,910502.53,91050.253,910.50253,9.1050253
688076.SH,688076,诺泰生物,20210525,77.5,79.9,75.51,78.74,78.35,0.39,0.4978,83952.13,649737.25,64973.725,649.73725,6.4973725
688076.SH,688076,诺泰生物,20210526,79.99,85.58,77.51,77.51,78.74,-1.23,-1.5621,106330.3,862978.231,86297.82310000001,862.978231,8.629782310000001
688076.SH,688076,诺泰生物,20210527,77.61,84.07,77.6,82.32,77.51,4.81,6.2057,103148.04,828086.581,82808.6581,828.086581,8.28086581
688076.SH,688076,诺泰生物,20210528,82.5,90.5,81.01,84.13,82.32,1.81,2.1987,102913.56,878785.878,87878.58780000001,878.7858780000001,8.78785878
688076.SH,688076,诺泰生物,20210531,85.0,92.97,84.66,92.2,84.13,8.07,9.5923,80070.5,706723.554,70672.3554,706.723554,7.06723554
688076.SH,688076,诺泰生物,20210601,92.2,93.3,88.6,90.99,92.2,-1.21,-1.3124,56023.55,510149.238,51014.9238,510.149238,5.10149238
688076.SH,688076,诺泰生物,20210602,91.55,92.55,85.18,85.6,90.99,-5.39,-5.9237,67128.2,592801.698,59280.1698,592.801698,5.92801698
688076.SH,688076,诺泰生物,20210603,85.1,86.95,80.13,80.26,85.6,-5.34,-6.2383,65988.15,544417.201,54441.7201,544.417201,5.44417201
688076.SH,688076,诺泰生物,20210604,79.49,82.87,78.73,81.43,80.26,1.17,1.4578,36304.88,294544.714,29454.4714,294.544714,2.94544714
688076.SH,688076,诺泰生物,20210607,80.9,82.3,76.97,79.68,81.43,-1.75,-2.1491,51358.01,406645.072,40664.5072,406.645072,4.066450720000001
688076.SH,688076,诺泰生物,20210608,79.86,81.41,75.0,75.8,79.68,-3.88,-4.8695,48281.12,377126.767,37712.6767,377.126767,3.77126767
688076.SH,688076,诺泰生物,20210609,76.0,79.5,75.16,77.0,75.8,1.2,1.5831,39335.77,304311.956,30431.1956,304.311956,3.04311956
688076.SH,688076,诺泰生物,20210610,76.01,78.88,74.74,78.1,77.0,1.1,1.4286,49442.86,377343.703,37734.3703,377.343703,3.7734370299999993
688076.SH,688076,诺泰生物,20210611,77.6,78.6,72.7,72.7,78.1,-5.4,-6.9142,47165.06,356535.402,35653.5402,356.53540200000003,3.5653540200000005
688076.SH,688076,诺泰生物,20210615,71.8,71.9,64.51,67.0,72.7,-5.7,-7.8404,67320.93,452225.762,45222.5762,452.225762,4.52225762
688076.SH,688076,诺泰生物,20210616,66.65,68.7,65.4,66.61,67.0,-0.39,-0.5821,27521.82,184333.925,18433.3925,184.333925,1.84333925
688076.SH,688076,诺泰生物,20210617,66.6,68.0,66.1,67.19,66.61,0.58,0.8707,21188.33,142184.608,14218.4608,142.184608,1.42184608
688076.SH,688076,诺泰生物,20210618,66.89,71.59,65.93,70.42,67.19,3.23,4.8073,27035.43,188058.84,18805.884,188.05884,1.8805884
688076.SH,688076,诺泰生物,20210621,71.12,75.0,70.29,74.18,70.42,3.76,5.3394,37263.18,272158.463,27215.8463,272.158463,2.72158463
688076.SH,688076,诺泰生物,20210622,75.0,77.94,73.66,75.8,74.18,1.62,2.1839,39518.34,300624.318,30062.4318,300.624318,3.00624318
688076.SH,688076,诺泰生物,20210623,75.7,76.8,73.8,75.5,75.8,-0.3,-0.3958,22920.56,172188.302,17218.8302,172.188302,1.72188302
688076.SH,688076,诺泰生物,20210624,76.32,76.7,70.6,72.0,75.5,-3.5,-4.6358,30025.86,218417.409,21841.7409,218.417409,2.1841740900000004
688076.SH,688076,诺泰生物,20210625,71.39,72.55,71.01,71.19,72.0,-0.81,-1.125,20245.5,145338.021,14533.8021,145.338021,1.45338021
688076.SH,688076,诺泰生物,20210628,71.88,72.36,69.4,70.12,71.19,-1.07,-1.503,24561.19,173386.954,17338.6954,173.386954,1.73386954
688076.SH,688076,诺泰生物,20210629,70.45,71.94,68.06,68.21,70.12,-1.91,-2.7239,25385.63,177903.263,17790.3263,177.903263,1.77903263
688076.SH,688076,诺泰生物,20210630,68.0,69.5,67.85,68.21,68.21,0.0,0.0,18693.99,128032.116,12803.2116,128.03211599999997,1.2803211599999995
688076.SH,688076,诺泰生物,20210701,68.75,75.74,68.25,72.81,68.21,4.6,6.7439,39188.88,284643.867,28464.386700000003,284.643867,2.84643867
688076.SH,688076,诺泰生物,20210702,72.7,74.27,70.8,71.97,72.81,-0.84,-1.1537,24661.9,178577.503,17857.7503,178.577503,1.7857750300000002
688076.SH,688076,诺泰生物,20210705,70.7,71.38,69.23,70.5,71.97,-1.47,-2.0425,17923.79,125909.084,12590.9084,125.909084,1.25909084
688076.SH,688076,诺泰生物,20210706,70.15,70.72,61.71,62.01,70.5,-8.49,-12.0426,53492.1,347686.059,34768.6059,347.686059,3.47686059
688076.SH,688076,诺泰生物,20210707,60.68,63.1,59.15,60.1,62.01,-1.91,-3.0801,61310.59,374531.211,37453.1211,374.531211,3.74531211
688076.SH,688076,诺泰生物,20210708,60.46,60.46,55.58,56.73,60.1,-3.37,-5.6073,48268.92,278160.449,27816.0449,278.160449,2.7816044900000003
688076.SH,688076,诺泰生物,20210709,56.52,58.49,56.52,58.35,56.73,1.62,2.8556,30895.61,178328.974,17832.897399999998,178.328974,1.7832897399999998
688076.SH,688076,诺泰生物,20210712,58.18,61.5,56.85,61.39,58.35,3.04,5.2099,35825.53,215589.142,21558.9142,215.589142,2.15589142
688076.SH,688076,诺泰生物,20210713,60.8,61.2,57.52,58.86,61.39,-2.53,-4.1212,34700.72,204611.831,20461.1831,204.611831,2.04611831
688076.SH,688076,诺泰生物,20210714,58.48,60.64,58.46,59.29,58.86,0.43,0.7305,23194.29,138207.781,13820.7781,138.20778099999998,1.3820778099999995
688076.SH,688076,诺泰生物,20210715,58.9,59.46,56.5,59.4,59.29,0.11,0.1855,20163.3,116921.193,11692.1193,116.921193,1.16921193
688076.SH,688076,诺泰生物,20210716,58.8,59.87,56.7,56.88,59.4,-2.52,-4.2424,19119.49,110155.456,11015.5456,110.15545600000002,1.10155456
688076.SH,688076,诺泰生物,20210719,56.89,57.9,56.28,56.9,56.88,0.02,0.0352,11383.05,65007.091,6500.7091,65.007091,0.6500709100000001
688076.SH,688076,诺泰生物,20210720,57.15,58.65,56.9,57.02,56.9,0.12,0.2109,15603.76,89905.886,8990.5886,89.905886,0.8990588599999999
688076.SH,688076,诺泰生物,20210721,57.08,58.02,56.7,57.7,57.02,0.68,1.1926,15145.22,86916.482,8691.6482,86.916482,0.8691648200000001
688076.SH,688076,诺泰生物,20210722,57.85,58.55,56.17,56.43,57.7,-1.27,-2.201,17180.86,97445.87,9744.587,97.44587,0.9744587
688076.SH,688076,诺泰生物,20210723,56.58,56.72,53.38,54.13,56.43,-2.3,-4.0758,22074.42,120378.512,12037.8512,120.378512,1.20378512
688076.SH,688076,诺泰生物,20210726,53.0,53.52,49.33,50.74,54.13,-3.39,-6.2627,25983.65,132580.189,13258.0189,132.58018900000002,1.32580189
688076.SH,688076,诺泰生物,20210727,50.7,52.97,50.62,51.0,50.74,0.26,0.5124,18201.09,94268.872,9426.8872,94.26887200000002,0.94268872
688076.SH,688076,诺泰生物,20210728,51.3,53.8,49.7,52.36,51.0,1.36,2.6667,15247.74,79298.902,7929.8902,79.298902,0.7929890199999999
688076.SH,688076,诺泰生物,20210729,53.05,53.51,52.02,52.9,52.36,0.54,1.0313,14507.46,76423.444,7642.3444,76.423444,0.7642344400000001
688076.SH,688076,诺泰生物,20210730,52.1,52.75,50.88,52.11,52.9,-0.79,-1.4934,12571.97,64849.876,6484.9876,64.849876,0.64849876
688076.SH,688076,诺泰生物,20210802,52.27,55.43,50.08,55.2,52.11,3.09,5.9298,28955.2,154255.807,15425.5807,154.255807,1.54255807
688076.SH,688076,诺泰生物,20210803,55.1,57.89,54.1,56.7,55.2,1.5,2.7174,28871.5,163451.35,16345.135,163.45135,1.6345135
688076.SH,688076,诺泰生物,20210804,56.45,59.65,55.45,58.65,56.7,1.95,3.4392,26883.86,156619.286,15661.9286,156.619286,1.56619286
688076.SH,688076,诺泰生物,20210805,58.11,63.35,58.1,61.95,58.65,3.3,5.6266,37546.52,231718.907,23171.8907,231.718907,2.31718907
688076.SH,688076,诺泰生物,20210806,62.38,63.38,59.07,60.14,61.95,-1.81,-2.9217,32426.35,197674.648,19767.4648,197.674648,1.97674648
688076.SH,688076,诺泰生物,20210809,59.0,63.0,59.0,61.9,60.14,1.76,2.9265,20550.54,126909.817,12690.9817,126.909817,1.26909817
688076.SH,688076,诺泰生物,20210810,61.15,62.49,59.0,59.79,61.9,-2.11,-3.4087,21669.11,130468.16,13046.816,130.46816,1.3046816
688076.SH,688076,诺泰生物,20210811,59.99,61.96,59.58,60.38,59.79,0.59,0.9868,17482.92,106308.231,10630.8231,106.308231,1.06308231
688076.SH,688076,诺泰生物,20210812,60.5,64.4,59.05,63.32,60.38,2.94,4.8692,28055.18,173830.143,17383.014300000003,173.83014300000002,1.73830143
688076.SH,688076,诺泰生物,20210813,63.36,66.56,63.2,65.8,63.32,2.48,3.9166,34393.2,224682.931,22468.293100000003,224.682931,2.2468293100000003
688076.SH,688076,诺泰生物,20210816,65.08,66.7,62.5,63.16,65.8,-2.64,-4.0122,21542.43,137775.691,13777.5691,137.775691,1.37775691
688076.SH,688076,诺泰生物,20210817,63.24,63.58,58.0,58.28,63.16,-4.88,-7.7264,31018.66,187046.141,18704.6141,187.046141,1.87046141
688076.SH,688076,诺泰生物,20210818,58.37,60.06,58.37,59.08,58.28,0.8,1.3727,12657.77,74853.057,7485.3057,74.85305699999999,0.7485305699999999
688076.SH,688076,诺泰生物,20210819,59.08,61.01,58.8,60.16,59.08,1.08,1.828,12722.58,76641.917,7664.1917,76.641917,0.76641917
688076.SH,688076,诺泰生物,20210820,60.18,60.18,56.49,56.6,60.16,-3.56,-5.9176,21562.65,124526.413,12452.6413,124.526413,1.2452641299999998
688076.SH,688076,诺泰生物,20210823,57.39,59.99,54.92,59.5,56.6,2.9,5.1237,21711.39,125205.262,12520.5262,125.205262,1.25205262
688076.SH,688076,诺泰生物,20210824,59.56,64.28,59.5,63.73,59.5,4.23,7.1092,27760.63,174173.786,17417.3786,174.173786,1.74173786
688076.SH,688076,诺泰生物,20210825,50.98,54.8,50.98,53.55,63.73,-10.18,-15.9736,94123.34,493348.065,49334.8065,493.348065,4.93348065
688076.SH,688076,诺泰生物,20210826,54.71,54.94,52.52,52.57,53.55,-0.98,-1.8301,37420.96,199616.098,19961.6098,199.616098,1.99616098
688076.SH,688076,诺泰生物,20210827,52.42,52.95,50.7,50.97,52.57,-1.6,-3.0436,24130.63,123803.967,12380.3967,123.803967,1.23803967
688076.SH,688076,诺泰生物,20210830,50.88,51.0,47.78,48.0,50.97,-2.97,-5.827,31026.22,151603.621,15160.362100000002,151.60362100000003,1.5160362100000002
688076.SH,688076,诺泰生物,20210831,48.21,48.7,46.66,48.51,48.0,0.51,1.0625,18010.02,85915.673,8591.567299999999,85.91567299999998,0.8591567299999998
688076.SH,688076,诺泰生物,20210901,48.51,48.7,47.4,48.7,48.51,0.19,0.3917,13629.32,65539.864,6553.9864,65.539864,0.6553986399999999
688076.SH,688076,诺泰生物,20210902,48.48,48.6,46.81,46.92,48.7,-1.78,-3.655,14758.69,70175.581,7017.5581,70.17558100000001,0.7017558100000001
688076.SH,688076,诺泰生物,20210903,46.9,47.47,46.4,46.79,46.92,-0.13,-0.2771,10158.13,47552.413,4755.2413,47.552413,0.4755241299999999
688076.SH,688076,诺泰生物,20210906,46.85,51.98,46.54,50.2,46.79,3.41,7.2879,33415.75,165520.735,16552.0735,165.52073499999997,1.6552073499999995
688076.SH,688076,诺泰生物,20210907,50.0,50.31,48.16,48.72,50.2,-1.48,-2.9482,18687.03,91494.094,9149.4094,91.494094,0.91494094
688076.SH,688076,诺泰生物,20210908,48.89,49.4,48.24,48.55,48.72,-0.17,-0.3489,11689.09,56715.718,5671.5718,56.715718,0.5671571799999999
688076.SH,688076,诺泰生物,20210909,48.66,49.33,47.8,48.59,48.55,0.04,0.0824,9387.54,45617.67,4561.767,45.61767,0.4561767
