ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688466.SH,688466,金科环境,20200508,46.0,58.88,45.2,52.3,24.61,27.69,112.5152,169934.81,890818.456,89081.8456,890.818456,8.90818456
688466.SH,688466,金科环境,20200511,49.6,51.0,46.8,47.32,52.3,-4.98,-9.522,103092.64,496861.147,49686.1147,496.861147,4.96861147
688466.SH,688466,金科环境,20200512,46.04,46.68,42.65,43.5,47.32,-3.82,-8.0727,77447.21,344338.78,34433.878000000004,344.33878000000004,3.4433878000000004
688466.SH,688466,金科环境,20200513,42.54,46.49,41.66,45.86,43.5,2.36,5.4253,72692.05,325792.826,32579.2826,325.792826,3.25792826
688466.SH,688466,金科环境,20200514,44.5,45.41,43.01,43.13,45.86,-2.73,-5.9529,55802.18,246504.018,24650.4018,246.504018,2.46504018
688466.SH,688466,金科环境,20200515,43.13,45.2,43.05,45.04,43.13,1.91,4.4285,55360.4,246149.345,24614.9345,246.149345,2.46149345
688466.SH,688466,金科环境,20200518,44.14,44.56,42.51,42.75,45.04,-2.29,-5.0844,46105.54,199404.114,19940.4114,199.404114,1.99404114
688466.SH,688466,金科环境,20200519,43.29,43.52,42.2,43.17,42.75,0.42,0.9825,34881.45,149605.698,14960.5698,149.60569800000002,1.49605698
688466.SH,688466,金科环境,20200520,42.99,44.42,42.5,43.75,43.17,0.58,1.3435,37570.31,164382.319,16438.2319,164.382319,1.64382319
688466.SH,688466,金科环境,20200521,43.79,44.56,43.04,44.38,43.75,0.63,1.44,36406.56,160516.903,16051.690299999998,160.516903,1.60516903
688466.SH,688466,金科环境,20200522,44.39,44.39,40.5,40.85,44.38,-3.53,-7.954,42437.05,178930.763,17893.0763,178.930763,1.78930763
688466.SH,688466,金科环境,20200525,40.9,41.4,37.51,37.7,40.85,-3.15,-7.7111,34411.28,133144.189,13314.4189,133.144189,1.33144189
688466.SH,688466,金科环境,20200526,37.7,38.8,37.53,38.5,37.7,0.8,2.122,20493.29,78709.241,7870.924099999999,78.70924099999999,0.78709241
688466.SH,688466,金科环境,20200527,38.56,39.81,38.33,38.92,38.5,0.42,1.0909,25974.4,101695.028,10169.5028,101.695028,1.01695028
688466.SH,688466,金科环境,20200528,39.0,39.57,37.4,37.98,38.92,-0.94,-2.4152,23350.83,89506.197,8950.6197,89.50619699999999,0.8950619699999999
688466.SH,688466,金科环境,20200529,37.98,40.21,37.6,39.36,37.98,1.38,3.6335,28914.07,113621.885,11362.1885,113.621885,1.13621885
688466.SH,688466,金科环境,20200601,39.3,41.18,39.0,40.5,39.36,1.14,2.8963,31703.94,127883.984,12788.3984,127.883984,1.27883984
688466.SH,688466,金科环境,20200602,40.3,41.17,40.03,40.42,40.5,-0.08,-0.1975,23166.17,93987.9,9398.79,93.9879,0.939879
688466.SH,688466,金科环境,20200603,40.64,41.47,39.92,40.7,40.42,0.28,0.6927,29806.57,121161.403,12116.1403,121.161403,1.21161403
