ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603180.SH,603180,金牌厨柜,20170512,40.1,40.1,40.1,40.1,27.85,12.25,43.99,95.0,380.95,38.095,0.38095,0.0038095
603180.SH,603180,金牌厨柜,20170515,44.11,44.11,44.11,44.11,40.1,4.01,10.0,27.0,119.097,11.9097,0.119097,0.00119097
603180.SH,603180,金牌厨柜,20170516,48.52,48.52,48.52,48.52,44.11,4.41,10.0,49.0,237.748,23.7748,0.237748,0.00237748
603180.SH,603180,金牌厨柜,20170517,53.37,53.37,53.37,53.37,48.52,4.85,10.0,135.7,724.231,72.4231,0.7242310000000001,0.00724231
603180.SH,603180,金牌厨柜,20170518,58.71,58.71,58.71,58.71,53.37,5.34,10.01,460.03,2700.836,270.0836,2.700836,0.02700836
603180.SH,603180,金牌厨柜,20170519,64.58,64.58,64.58,64.58,58.71,5.87,10.0,1276.0,8240.408,824.0408,8.240408,0.08240408
603180.SH,603180,金牌厨柜,20170522,71.0,71.0,64.7,68.01,64.58,3.43,5.31,110326.62,749730.087,74973.0087,749.730087,7.49730087
603180.SH,603180,金牌厨柜,20170523,69.5,74.5,67.88,72.33,68.01,4.32,6.35,90792.25,646230.784,64623.0784,646.230784,6.462307839999999
603180.SH,603180,金牌厨柜,20170524,70.0,75.5,68.0,74.13,72.33,1.8,2.49,74550.31,532490.908,53249.090800000005,532.4909080000001,5.324909080000001
603180.SH,603180,金牌厨柜,20170525,75.0,79.0,73.01,77.96,74.13,3.83,5.17,64259.08,486481.34,48648.134000000005,486.4813400000001,4.8648134
603180.SH,603180,金牌厨柜,20170526,75.0,77.7,73.1,75.05,77.96,-2.91,-3.73,57313.22,430887.978,43088.7978,430.887978,4.30887978
603180.SH,603180,金牌厨柜,20170531,76.31,79.38,69.8,69.99,75.05,-5.06,-6.74,70663.78,533200.506,53320.0506,533.200506,5.33200506
603180.SH,603180,金牌厨柜,20170601,68.2,69.78,65.62,65.74,69.99,-4.25,-6.07,45263.97,306835.547,30683.5547,306.835547,3.06835547
603180.SH,603180,金牌厨柜,20170602,64.95,68.0,64.05,66.65,65.74,0.91,1.38,27709.24,183142.152,18314.2152,183.142152,1.83142152
603180.SH,603180,金牌厨柜,20170605,67.78,68.87,66.21,66.36,66.65,-0.29,-0.44,24764.74,167291.447,16729.144699999997,167.29144699999998,1.6729144699999998
603180.SH,603180,金牌厨柜,20170606,65.15,65.5,62.52,63.92,66.36,-2.44,-3.68,27920.08,179069.341,17906.9341,179.06934099999998,1.7906934099999998
603180.SH,603180,金牌厨柜,20170607,63.2,67.51,63.2,66.71,63.92,2.79,4.36,28400.54,187586.21,18758.621,187.58621,1.8758621
603180.SH,603180,金牌厨柜,20170608,66.51,69.45,66.51,68.18,66.71,1.47,2.2,33646.55,228115.217,22811.5217,228.115217,2.28115217
603180.SH,603180,金牌厨柜,20170609,67.2,67.98,65.85,67.59,68.18,-0.59,-0.87,15773.76,105477.009,10547.7009,105.477009,1.05477009
603180.SH,603180,金牌厨柜,20170612,66.65,66.69,64.85,65.1,67.59,-2.49,-3.68,13228.42,86890.626,8689.062600000001,86.89062600000001,0.8689062600000002
603180.SH,603180,金牌厨柜,20170613,65.0,67.39,65.0,66.65,65.1,1.55,2.38,10527.13,69875.999,6987.599899999999,69.875999,0.6987599899999999
603180.SH,603180,金牌厨柜,20170614,66.7,67.67,66.2,66.41,66.65,-0.24,-0.36,10136.64,67810.664,6781.066400000001,67.810664,0.67810664
603180.SH,603180,金牌厨柜,20170615,66.08,68.33,66.01,67.28,66.41,0.87,1.31,16192.93,109470.996,10947.0996,109.470996,1.09470996
603180.SH,603180,金牌厨柜,20170616,67.15,68.2,65.57,66.88,67.28,-0.4,-0.59,12232.21,81460.911,8146.0911,81.460911,0.8146091099999999
603180.SH,603180,金牌厨柜,20170619,66.7,68.13,66.25,66.95,66.88,0.07,0.1,11009.45,73649.745,7364.974499999999,73.649745,0.73649745
603180.SH,603180,金牌厨柜,20170620,67.17,67.17,65.63,65.69,66.95,-1.26,-1.88,9034.0,59925.134,5992.5134,59.925134,0.59925134
603180.SH,603180,金牌厨柜,20170621,65.75,66.11,65.2,65.65,65.69,-0.04,-0.06,4617.0,30280.372,3028.0372,30.280372,0.3028037199999999
603180.SH,603180,金牌厨柜,20170622,65.97,66.84,64.2,64.29,65.65,-1.36,-2.07,9182.0,60599.253,6059.9253,60.599253,0.60599253
603180.SH,603180,金牌厨柜,20170623,64.3,65.28,63.2,64.64,64.29,0.35,0.54,6389.97,40956.092,4095.6092,40.956092,0.40956092
603180.SH,603180,金牌厨柜,20170626,64.58,65.7,64.16,65.19,64.64,0.55,0.85,14240.4,92639.603,9263.9603,92.639603,0.92639603
603180.SH,603180,金牌厨柜,20170627,65.21,66.16,65.0,65.2,65.19,0.01,0.02,7512.0,49275.185,4927.5185,49.275185,0.49275185
603180.SH,603180,金牌厨柜,20170628,65.08,65.49,64.4,64.78,65.2,-0.42,-0.64,4997.0,32424.831,3242.4831,32.424831,0.32424831
603180.SH,603180,金牌厨柜,20170629,65.2,65.55,64.6,65.07,64.78,0.29,0.45,5041.0,32693.31,3269.331,32.693310000000004,0.3269331
603180.SH,603180,金牌厨柜,20170630,64.89,66.56,64.61,66.1,65.07,1.03,1.58,8220.97,54121.311,5412.1311000000005,54.121311000000006,0.54121311
603180.SH,603180,金牌厨柜,20170703,67.29,70.3,66.51,70.27,66.1,4.17,6.31,21369.65,146642.18,14664.218,146.64218,1.4664218
603180.SH,603180,金牌厨柜,20170704,75.05,76.8,71.4,74.07,70.27,3.8,5.41,43367.49,320162.437,32016.2437,320.162437,3.20162437
603180.SH,603180,金牌厨柜,20170705,73.81,80.51,72.49,79.57,74.07,5.5,7.43,36460.74,277361.567,27736.1567,277.361567,2.77361567
603180.SH,603180,金牌厨柜,20170706,78.0,79.0,76.51,78.25,79.57,-1.32,-1.66,18426.44,143170.894,14317.0894,143.170894,1.43170894
603180.SH,603180,金牌厨柜,20170707,78.03,80.97,77.5,78.51,78.25,0.26,0.33,16600.79,131084.383,13108.4383,131.084383,1.31084383
603180.SH,603180,金牌厨柜,20170710,77.51,78.74,74.7,76.36,78.51,-2.15,-2.74,17084.38,130411.984,13041.1984,130.411984,1.3041198399999998
603180.SH,603180,金牌厨柜,20170711,76.15,76.15,74.01,75.04,76.36,-1.32,-1.73,10365.0,77747.3,7774.73,77.74730000000001,0.7774730000000001
603180.SH,603180,金牌厨柜,20170712,75.07,78.5,74.5,78.31,75.04,3.27,4.36,12017.65,92037.754,9203.7754,92.037754,0.92037754
