ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300420.SZ,300420,五洋停车,20150217,9.92,11.91,9.92,11.91,8.27,3.64,44.01,239.0,282.025,28.2025,0.2820249999999999,0.00282025
300420.SZ,300420,五洋停车,20150225,13.1,13.1,13.1,13.1,11.91,1.19,9.99,31.0,40.61,4.061,0.04061,0.0004061
300420.SZ,300420,五洋停车,20150226,14.41,14.41,14.41,14.41,13.1,1.31,10.0,36.0,51.876,5.1876,0.051876,0.00051876
300420.SZ,300420,五洋停车,20150227,15.85,15.85,15.85,15.85,14.41,1.44,9.99,98.0,155.33,15.533,0.15533,0.0015533
300420.SZ,300420,五洋停车,20150302,17.44,17.44,17.44,17.44,15.85,1.59,10.03,169.0,294.736,29.4736,0.294736,0.00294736
300420.SZ,300420,五洋停车,20150303,19.18,19.18,19.18,19.18,17.44,1.74,9.98,988.66,1896.2499,189.62499,1.8962499,0.018962499
300420.SZ,300420,五洋停车,20150304,21.1,21.1,21.1,21.1,19.18,1.92,10.01,1736.87,3664.7957,366.47957,3.6647957,0.036647957
300420.SZ,300420,五洋停车,20150305,23.21,23.21,23.21,23.21,21.1,2.11,10.0,1207.0,2801.447,280.1447,2.801447,0.02801447
300420.SZ,300420,五洋停车,20150306,25.53,25.53,25.53,25.53,23.21,2.32,10.0,1843.0,4705.179,470.5179,4.705179,0.04705179
300420.SZ,300420,五洋停车,20150309,26.0,28.0,25.55,26.66,25.53,1.13,4.43,138406.17,373438.3844,37343.83844,373.4383844,3.734383844
300420.SZ,300420,五洋停车,20150310,25.0,26.88,24.01,26.5,26.66,-0.16,-0.6,96745.27,242601.8027,24260.18027,242.6018027,2.426018027
300420.SZ,300420,五洋停车,20150311,25.82,28.89,25.55,26.89,26.5,0.39,1.47,93900.22,256991.8563,25699.18563,256.9918563,2.569918563
300420.SZ,300420,五洋停车,20150312,26.83,28.0,25.07,25.95,26.89,-0.94,-3.5,69175.26,182424.4418,18242.44418,182.4244418,1.824244418
300420.SZ,300420,五洋停车,20150313,25.88,26.79,25.5,26.18,25.95,0.23,0.89,40293.31,105357.5426,10535.75426,105.3575426,1.053575426
300420.SZ,300420,五洋停车,20150316,26.68,28.33,26.5,27.42,26.18,1.24,4.74,58952.52,161010.3311,16101.03311,161.0103311,1.610103311
300420.SZ,300420,五洋停车,20150317,27.6,29.8,27.1,28.84,27.42,1.42,5.18,91728.46,262611.0,26261.1,262.611,2.62611
300420.SZ,300420,五洋停车,20150318,28.1,29.43,27.88,29.07,28.84,0.23,0.8,57405.89,164194.3451,16419.43451,164.1943451,1.641943451
300420.SZ,300420,五洋停车,20150319,29.07,30.28,28.71,29.85,29.07,0.78,2.68,52330.78,153851.5825,15385.15825,153.85158249999998,1.5385158249999995
300420.SZ,300420,五洋停车,20150320,29.71,30.4,29.2,30.18,29.85,0.33,1.11,52865.26,157253.4802,15725.34802,157.25348019999998,1.5725348019999998
300420.SZ,300420,五洋停车,20150323,30.3,31.48,30.06,31.44,30.18,1.26,4.18,55198.56,169793.2587,16979.32587,169.7932587,1.697932587
300420.SZ,300420,五洋停车,20150324,30.8,31.18,28.88,30.3,31.44,-1.14,-3.63,54041.74,163322.2932,16332.22932,163.3222932,1.6332229319999998
300420.SZ,300420,五洋停车,20150325,30.29,31.2,29.9,30.81,30.3,0.51,1.68,35763.28,109223.1141,10922.31141,109.2231141,1.092231141
300420.SZ,300420,五洋停车,20150326,30.51,30.65,29.47,29.86,30.81,-0.95,-3.08,32092.6,96171.4403,9617.14403,96.1714403,0.961714403
300420.SZ,300420,五洋停车,20150327,29.84,30.09,28.85,29.3,29.86,-0.56,-1.88,28637.16,84180.7975,8418.07975,84.18079750000001,0.8418079750000002
300420.SZ,300420,五洋停车,20150330,28.9,29.25,28.55,28.93,29.3,-0.37,-1.26,29298.66,84391.371,8439.1371,84.39137099999999,0.8439137099999999
300420.SZ,300420,五洋停车,20150331,29.05,29.28,28.7,28.75,28.93,-0.18,-0.62,23546.3,68153.6341,6815.36341,68.1536341,0.681536341
300420.SZ,300420,五洋停车,20150401,28.83,29.8,28.75,29.7,28.75,0.95,3.3,33563.69,98464.3565,9846.43565,98.4643565,0.984643565
300420.SZ,300420,五洋停车,20150402,29.6,30.44,29.5,30.1,29.7,0.4,1.35,29313.16,87710.4157,8771.04157,87.7104157,0.877104157
300420.SZ,300420,五洋停车,20150403,29.81,30.9,29.72,30.75,30.1,0.65,2.16,38596.84,117180.791,11718.0791,117.180791,1.1718079099999998
300420.SZ,300420,五洋停车,20150407,30.91,32.0,30.6,31.85,30.75,1.1,3.58,43603.1,136420.5636,13642.05636,136.42056359999998,1.364205636
