ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688258.SH,688258,卓易信息,20191209,41.0,65.52,40.6,55.2,26.49,28.71,108.3805,161988.06,743787.371,74378.7371,743.787371,7.43787371
688258.SH,688258,卓易信息,20191210,56.0,81.09,56.0,79.0,55.2,23.8,43.1159,119716.97,790214.225,79021.4225,790.214225,7.902142250000001
688258.SH,688258,卓易信息,20191211,74.0,75.4,65.0,69.0,79.0,-10.0,-12.6582,100301.38,698844.307,69884.4307,698.844307,6.98844307
688258.SH,688258,卓易信息,20191212,69.8,70.88,65.58,65.9,69.0,-3.1,-4.4928,54520.39,371054.946,37105.4946,371.054946,3.71054946
688258.SH,688258,卓易信息,20191213,65.13,66.22,60.5,63.5,65.9,-2.4,-3.6419,49494.69,312191.0,31219.1,312.191,3.12191
688258.SH,688258,卓易信息,20191216,63.0,70.6,63.0,70.6,63.5,7.1,11.1811,61773.97,412590.953,41259.0953,412.590953,4.12590953
688258.SH,688258,卓易信息,20191217,70.99,80.4,70.0,79.01,70.6,8.41,11.9122,76355.54,568905.981,56890.5981,568.905981,5.68905981
688258.SH,688258,卓易信息,20191218,94.11,94.81,88.01,94.81,79.01,15.8,19.9975,56477.15,524981.717,52498.17169999999,524.9817169999999,5.249817169999999
688258.SH,688258,卓易信息,20191219,96.0,102.58,90.1,94.14,94.81,-0.67,-0.7067,70890.99,683415.067,68341.5067,683.415067,6.8341506700000005
688258.SH,688258,卓易信息,20191220,93.0,95.48,89.0,91.3,94.14,-2.84,-3.0168,45639.77,421463.43,42146.343,421.46343,4.2146343
688258.SH,688258,卓易信息,20191223,89.0,95.21,85.55,88.9,91.3,-2.4,-2.6287,38446.26,345994.02,34599.402,345.99402000000003,3.4599402
688258.SH,688258,卓易信息,20191224,89.2,91.56,86.85,90.52,88.9,1.62,1.8223,26558.55,236937.385,23693.7385,236.937385,2.36937385
