ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
301113.SZ,301113,雅艺科技,20211222,68.88,89.4,64.44,66.66,31.18,35.48,113.7909,124342.65,896473.523,89647.3523,896.473523,8.96473523
301113.SZ,301113,雅艺科技,20211223,57.0,59.71,53.0,53.0,66.66,-13.66,-20.492,103294.92,574375.952,57437.5952,574.375952,5.74375952
301113.SZ,301113,雅艺科技,20211224,51.05,51.63,46.61,46.88,53.0,-6.12,-11.5472,77274.75,375195.768,37519.5768,375.19576799999993,3.75195768
301113.SZ,301113,雅艺科技,20211227,45.98,50.45,45.55,47.91,46.88,1.03,2.1971,62923.63,300186.37,30018.637,300.18637,3.0018637
301113.SZ,301113,雅艺科技,20211228,47.0,47.38,45.75,46.78,47.91,-1.13,-2.3586,43225.38,200916.601,20091.6601,200.916601,2.00916601
301113.SZ,301113,雅艺科技,20211229,46.3,48.18,45.72,47.94,46.78,1.16,2.4797,43503.74,204758.245,20475.8245,204.758245,2.04758245
301113.SZ,301113,雅艺科技,20211230,47.03,47.6,46.73,46.91,47.94,-1.03,-2.1485,35784.15,168342.484,16834.2484,168.342484,1.68342484
301113.SZ,301113,雅艺科技,20211231,46.26,47.19,46.26,46.3,46.91,-0.61,-1.3004,24742.6,115473.646,11547.3646,115.473646,1.15473646
301113.SZ,301113,雅艺科技,20220104,46.87,47.81,46.43,46.6,46.3,0.3,0.6479,28684.42,135003.771,13500.377100000002,135.00377100000003,1.3500377100000005
301113.SZ,301113,雅艺科技,20220105,46.4,46.4,43.18,43.35,46.6,-3.25,-6.9742,39102.34,172257.923,17225.7923,172.257923,1.72257923
301113.SZ,301113,雅艺科技,20220106,43.0,43.79,42.81,43.47,43.35,0.12,0.2768,18029.61,78315.951,7831.5951,78.315951,0.78315951
301113.SZ,301113,雅艺科技,20220107,43.35,44.4,42.67,42.76,43.47,-0.71,-1.6333,21860.69,94978.078,9497.8078,94.97807799999998,0.9497807799999998
301113.SZ,301113,雅艺科技,20220110,42.2,43.8,42.13,43.53,42.76,0.77,1.8007,14957.33,64664.337,6466.4337,64.66433699999999,0.6466433699999999
301113.SZ,301113,雅艺科技,20220111,43.65,44.4,43.15,43.26,43.53,-0.27,-0.6203,16733.06,73399.135,7339.9135,73.399135,0.73399135
301113.SZ,301113,雅艺科技,20220112,43.28,44.27,43.28,44.2,43.26,0.94,2.1729,16531.65,72428.474,7242.847400000001,72.42847400000001,0.7242847400000001
301113.SZ,301113,雅艺科技,20220113,44.01,44.38,43.39,43.39,44.2,-0.81,-1.8326,14958.14,65537.828,6553.782799999999,65.53782799999999,0.6553782799999999
301113.SZ,301113,雅艺科技,20220114,43.21,44.2,43.0,43.38,43.39,-0.01,-0.023,15571.37,67876.696,6787.669599999999,67.876696,0.6787669599999999
301113.SZ,301113,雅艺科技,20220117,43.22,43.65,42.85,43.26,43.38,-0.12,-0.2766,12097.96,52224.756,5222.4756,52.224756,0.5222475599999999
301113.SZ,301113,雅艺科技,20220118,43.27,43.44,42.23,43.01,43.26,-0.25,-0.5779,17750.73,75783.439,7578.3439,75.783439,0.75783439
301113.SZ,301113,雅艺科技,20220119,42.97,43.48,42.5,43.04,43.01,0.03,0.0698,13633.29,58559.073,5855.9073,58.559073,0.58559073
301113.SZ,301113,雅艺科技,20220120,42.98,43.38,40.56,40.56,43.04,-2.48,-5.7621,20539.98,85606.877,8560.687699999999,85.60687699999998,0.8560687699999998
301113.SZ,301113,雅艺科技,20220121,40.5,40.99,38.76,39.41,40.56,-1.15,-2.8353,17981.2,71263.133,7126.3133,71.263133,0.71263133
301113.SZ,301113,雅艺科技,20220124,39.24,39.69,39.11,39.2,39.41,-0.21,-0.5329,7121.0,27993.499,2799.3499,27.993499,0.27993499
301113.SZ,301113,雅艺科技,20220125,39.15,39.49,36.88,36.88,39.2,-2.32,-5.9184,15494.62,58592.815,5859.2815,58.592815,0.58592815
301113.SZ,301113,雅艺科技,20220126,37.01,37.59,36.9,37.27,36.88,0.39,1.0575,8783.62,32697.853,3269.7853,32.697853,0.32697853
301113.SZ,301113,雅艺科技,20220127,37.22,37.48,35.9,36.0,37.27,-1.27,-3.4076,10797.16,39363.148,3936.3148,39.363148,0.39363148
301113.SZ,301113,雅艺科技,20220128,36.56,37.5,36.15,36.87,36.0,0.87,2.4167,8579.12,31583.773,3158.3773,31.583773,0.31583773
301113.SZ,301113,雅艺科技,20220207,37.8,38.0,37.11,37.4,36.87,0.53,1.4375,7184.0,26912.219,2691.2219,26.912219,0.26912219
301113.SZ,301113,雅艺科技,20220208,37.39,38.25,37.25,38.13,37.4,0.73,1.9519,10668.12,40349.429,4034.9429,40.34942899999999,0.4034942899999999
301113.SZ,301113,雅艺科技,20220209,38.23,38.49,37.93,38.33,38.13,0.2,0.5245,7766.16,29673.224,2967.3224,29.673224,0.29673224
301113.SZ,301113,雅艺科技,20220210,38.4,38.49,37.53,37.7,38.33,-0.63,-1.6436,7421.02,28096.532,2809.6532,28.096532,0.2809653199999999
301113.SZ,301113,雅艺科技,20220211,37.78,37.97,36.69,37.06,37.7,-0.64,-1.6976,8398.85,31336.087,3133.6087,31.336087,0.31336087
301113.SZ,301113,雅艺科技,20220214,36.7,38.25,36.7,37.71,37.06,0.65,1.7539,9482.53,35835.756,3583.5756,35.835756,0.35835756
301113.SZ,301113,雅艺科技,20220215,37.73,38.0,37.47,37.8,37.71,0.09,0.2387,5560.86,20978.452,2097.8452,20.978452,0.20978452
301113.SZ,301113,雅艺科技,20220216,38.0,39.44,37.88,39.44,37.8,1.64,4.3386,19981.94,77395.531,7739.5531,77.395531,0.7739553100000001
301113.SZ,301113,雅艺科技,20220217,39.6,42.89,38.8,41.35,39.44,1.91,4.8428,39063.98,159164.938,15916.4938,159.164938,1.59164938
301113.SZ,301113,雅艺科技,20220218,40.28,40.45,39.28,39.98,41.35,-1.37,-3.3132,21578.04,85798.121,8579.8121,85.798121,0.8579812099999999
