ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
605006.SH,605006,山东玻纤,20200903,4.61,5.53,4.61,5.53,3.84,1.69,44.0104,4224.91,2329.475,232.9475,2.329475,0.02329475
605006.SH,605006,山东玻纤,20200904,6.08,6.08,6.08,6.08,5.53,0.55,9.9458,1706.13,1037.327,103.7327,1.037327,0.0103732699999999
605006.SH,605006,山东玻纤,20200907,6.69,6.69,6.69,6.69,6.08,0.61,10.0329,1793.86,1200.092,120.0092,1.2000920000000002,0.01200092
605006.SH,605006,山东玻纤,20200908,7.36,7.36,7.36,7.36,6.69,0.67,10.0149,1540.78,1134.014,113.4014,1.134014,0.0113401399999999
605006.SH,605006,山东玻纤,20200909,8.1,8.1,8.1,8.1,7.36,0.74,10.0543,6130.79,4965.94,496.594,4.96594,0.0496594
605006.SH,605006,山东玻纤,20200910,8.91,8.91,8.91,8.91,8.1,0.81,10.0,8324.1,7416.773,741.6773000000001,7.416773000000001,0.07416773
605006.SH,605006,山东玻纤,20200911,9.8,9.8,9.8,9.8,8.91,0.89,9.9888,170590.05,167178.249,16717.8249,167.178249,1.67178249
605006.SH,605006,山东玻纤,20200914,10.0,10.78,9.8,10.78,9.8,0.98,10.0,702042.5,731271.515,73127.1515,731.271515,7.31271515
605006.SH,605006,山东玻纤,20200915,10.17,10.17,9.7,9.97,10.78,-0.81,-7.5139,558701.18,549455.625,54945.5625,549.455625,5.4945562500000005
605006.SH,605006,山东玻纤,20200916,9.75,10.86,9.31,10.5,9.97,0.53,5.3159,539781.92,550776.968,55077.6968,550.776968,5.50776968
605006.SH,605006,山东玻纤,20200917,10.21,10.29,9.72,9.76,10.5,-0.74,-7.0476,404078.22,402131.199,40213.119900000005,402.131199,4.02131199
605006.SH,605006,山东玻纤,20200918,9.75,10.35,9.62,10.18,9.76,0.42,4.3033,398351.19,398984.889,39898.4889,398.98488900000007,3.9898488900000006
605006.SH,605006,山东玻纤,20200921,10.36,10.75,9.96,10.19,10.18,0.01,0.0982,308814.0,315736.978,31573.6978,315.736978,3.15736978
605006.SH,605006,山东玻纤,20200922,10.5,11.21,10.2,11.21,10.19,1.02,10.0098,633240.63,692869.085,69286.90849999999,692.8690849999999,6.928690849999999
605006.SH,605006,山东玻纤,20200923,11.8,12.33,11.8,12.33,11.21,1.12,9.9911,262867.99,319598.683,31959.8683,319.598683,3.19598683
605006.SH,605006,山东玻纤,20200924,11.5,11.8,11.1,11.1,12.33,-1.23,-9.9757,601383.41,675490.643,67549.0643,675.490643,6.75490643
605006.SH,605006,山东玻纤,20200925,10.66,10.78,9.99,9.99,11.1,-1.11,-10.0,325868.4,330663.346,33066.3346,330.66334600000005,3.3066334600000005
605006.SH,605006,山东玻纤,20200928,9.78,9.92,9.12,9.2,9.99,-0.79,-7.9079,275776.52,259882.002,25988.2002,259.882002,2.59882002
605006.SH,605006,山东玻纤,20200929,9.29,9.42,8.97,9.03,9.2,-0.17,-1.8478,215619.28,198023.293,19802.3293,198.023293,1.9802329300000003
605006.SH,605006,山东玻纤,20200930,9.04,9.05,8.58,8.71,9.03,-0.32,-3.5437,189139.28,165655.985,16565.5985,165.655985,1.6565598499999998
605006.SH,605006,山东玻纤,20201009,8.91,9.26,8.82,9.19,8.71,0.48,5.5109,209009.29,189230.113,18923.0113,189.230113,1.89230113
605006.SH,605006,山东玻纤,20201012,9.25,9.44,9.12,9.36,9.19,0.17,1.8498,219207.09,203523.902,20352.3902,203.523902,2.03523902
605006.SH,605006,山东玻纤,20201013,9.34,9.38,9.05,9.23,9.36,-0.13,-1.3889,167053.95,153626.596,15362.6596,153.62659599999998,1.5362659599999997
605006.SH,605006,山东玻纤,20201014,9.18,9.48,9.09,9.48,9.23,0.25,2.7086,237080.58,220991.951,22099.1951,220.991951,2.20991951
605006.SH,605006,山东玻纤,20201015,9.47,9.47,9.03,9.05,9.48,-0.43,-4.5359,206170.51,188927.427,18892.7427,188.927427,1.88927427
605006.SH,605006,山东玻纤,20201016,9.0,9.08,8.85,8.89,9.05,-0.16,-1.768,102839.99,91936.432,9193.6432,91.936432,0.91936432
605006.SH,605006,山东玻纤,20201019,8.96,9.05,8.77,8.78,8.89,-0.11,-1.2373,83304.27,74178.142,7417.814200000001,74.17814200000001,0.7417814200000001
605006.SH,605006,山东玻纤,20201020,8.76,8.88,8.58,8.88,8.78,0.1,1.139,101407.5,88385.862,8838.5862,88.385862,0.88385862
605006.SH,605006,山东玻纤,20201021,8.86,8.92,8.67,8.68,8.88,-0.2,-2.2523,87773.01,76751.595,7675.1595,76.751595,0.76751595
605006.SH,605006,山东玻纤,20201022,8.63,8.67,8.46,8.63,8.68,-0.05,-0.576,82448.19,70546.229,7054.6229,70.546229,0.7054622899999999
605006.SH,605006,山东玻纤,20201023,8.62,8.65,8.33,8.34,8.63,-0.29,-3.3604,95825.74,81166.974,8116.6974,81.166974,0.8116697399999999
605006.SH,605006,山东玻纤,20201026,8.25,8.26,8.01,8.14,8.34,-0.2,-2.3981,81007.93,65933.73,6593.373,65.93373,0.6593373
605006.SH,605006,山东玻纤,20201027,8.08,8.22,8.02,8.15,8.14,0.01,0.1229,59499.99,48373.388,4837.3388,48.373388,0.48373388
605006.SH,605006,山东玻纤,20201028,8.13,8.16,7.96,8.07,8.15,-0.08,-0.9816,64119.47,51629.705,5162.9705,51.629705,0.51629705
605006.SH,605006,山东玻纤,20201029,7.94,8.22,7.87,8.03,8.07,-0.04,-0.4957,85707.1,68908.28,6890.828,68.90827999999999,0.6890827999999999
605006.SH,605006,山东玻纤,20201030,8.01,8.04,7.54,7.56,8.03,-0.47,-5.8531,109313.04,84895.327,8489.5327,84.895327,0.84895327
605006.SH,605006,山东玻纤,20201102,7.52,7.72,7.45,7.55,7.56,-0.01,-0.1323,60869.33,46081.011,4608.1011,46.081011,0.4608101099999999
605006.SH,605006,山东玻纤,20201103,7.59,8.13,7.57,8.0,7.55,0.45,5.9603,122961.59,96762.28,9676.228,96.76228,0.9676228
605006.SH,605006,山东玻纤,20201104,8.03,8.27,7.93,8.07,8.0,0.07,0.875,108915.7,88115.912,8811.591199999999,88.115912,0.88115912
605006.SH,605006,山东玻纤,20201105,8.04,8.18,7.99,8.14,8.07,0.07,0.8674,106222.04,85996.645,8599.6645,85.996645,0.85996645
605006.SH,605006,山东玻纤,20201106,8.14,8.38,7.98,8.26,8.14,0.12,1.4742,130717.27,106817.546,10681.7546,106.817546,1.06817546
605006.SH,605006,山东玻纤,20201109,8.29,8.83,8.22,8.69,8.26,0.43,5.2058,204253.69,175044.715,17504.4715,175.044715,1.75044715
605006.SH,605006,山东玻纤,20201110,8.65,9.49,8.58,9.15,8.69,0.46,5.2934,303036.72,271375.292,27137.5292,271.375292,2.71375292
605006.SH,605006,山东玻纤,20201111,8.92,10.07,8.87,10.07,9.15,0.92,10.0546,531106.1,519070.317,51907.0317,519.070317,5.190703170000001
605006.SH,605006,山东玻纤,20201112,10.06,10.77,9.31,10.32,10.07,0.25,2.4826,509289.98,503083.345,50308.3345,503.083345,5.030833449999999
605006.SH,605006,山东玻纤,20201113,9.78,10.3,9.6,9.76,10.32,-0.56,-5.4264,304741.66,300988.924,30098.8924,300.988924,3.00988924
605006.SH,605006,山东玻纤,20201116,9.92,10.5,9.71,10.16,9.76,0.4,4.0984,340320.38,346758.342,34675.8342,346.758342,3.4675834199999995
605006.SH,605006,山东玻纤,20201117,10.15,10.7,9.94,10.26,10.16,0.1,0.9843,347123.03,358017.482,35801.7482,358.01748200000003,3.5801748200000003
605006.SH,605006,山东玻纤,20201118,10.04,11.29,9.86,11.29,10.26,1.03,10.039,482697.15,519542.881,51954.2881,519.542881,5.195428809999999
