ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603489.SH,603489,八方股份,20191111,52.13,62.55,52.13,62.55,43.44,19.11,43.9917,25640.18,160259.204,16025.9204,160.25920399999998,1.6025920399999998
603489.SH,603489,八方股份,20191112,63.0,68.81,62.01,68.81,62.55,6.26,10.008,48051.74,315248.718,31524.8718,315.248718,3.15248718
603489.SH,603489,八方股份,20191113,75.69,75.69,70.3,72.11,68.81,3.3,4.7958,182703.21,1341600.943,134160.0943,1341.600943,13.41600943
603489.SH,603489,八方股份,20191114,75.0,79.32,74.0,79.32,72.11,7.21,9.9986,133672.6,1018437.637,101843.7637,1018.437637,10.18437637
603489.SH,603489,八方股份,20191115,81.5,87.25,76.0,83.09,79.32,3.77,4.7529,143924.76,1193691.892,119369.1892,1193.6918919999998,11.936918919999998
603489.SH,603489,八方股份,20191118,86.72,91.4,82.8,91.4,83.09,8.31,10.0012,124294.72,1085011.796,108501.1796,1085.011796,10.85011796
603489.SH,603489,八方股份,20191119,93.92,100.54,92.5,100.54,91.4,9.14,10.0,94055.49,911438.028,91143.8028,911.438028,9.11438028
603489.SH,603489,八方股份,20191120,102.0,104.95,90.49,92.13,100.54,-8.41,-8.3648,118439.99,1126384.759,112638.4759,1126.384759,11.26384759
603489.SH,603489,八方股份,20191121,97.0,100.0,95.5,97.99,92.13,5.86,6.3606,111778.48,1090376.143,109037.6143,1090.376143,10.90376143
603489.SH,603489,八方股份,20191122,96.68,99.99,92.05,97.58,97.99,-0.41,-0.4184,91259.92,879718.861,87971.8861,879.7188610000001,8.797188610000001
603489.SH,603489,八方股份,20191125,99.6,99.96,92.58,93.27,97.58,-4.31,-4.4169,80804.19,779367.365,77936.7365,779.367365,7.79367365
603489.SH,603489,八方股份,20191126,91.0,93.27,86.68,91.5,93.27,-1.77,-1.8977,79184.74,711211.656,71121.1656,711.211656,7.11211656
603489.SH,603489,八方股份,20191127,90.46,91.22,88.01,88.97,91.5,-2.53,-2.765,53451.0,478064.014,47806.4014,478.064014,4.78064014
603489.SH,603489,八方股份,20191128,89.0,89.6,84.5,86.15,88.97,-2.82,-3.1696,66002.52,569803.668,56980.3668,569.803668,5.69803668
603489.SH,603489,八方股份,20191129,86.57,86.77,81.34,82.5,86.15,-3.65,-4.2368,62484.64,523192.965,52319.2965,523.1929650000001,5.2319296500000005
603489.SH,603489,八方股份,20191202,82.9,87.49,82.23,87.04,82.5,4.54,5.503,70776.96,602585.9,60258.59,602.5859,6.0258590000000005
603489.SH,603489,八方股份,20191203,86.0,88.04,84.0,86.93,87.04,-0.11,-0.1264,52827.57,455981.198,45598.1198,455.981198,4.55981198
603489.SH,603489,八方股份,20191204,87.5,95.0,87.5,91.31,86.93,4.38,5.0385,65594.05,600874.501,60087.4501,600.874501,6.00874501
603489.SH,603489,八方股份,20191205,90.98,94.88,90.1,93.11,91.31,1.8,1.9713,50247.66,464963.601,46496.360100000005,464.963601,4.64963601
603489.SH,603489,八方股份,20191206,93.11,95.88,90.91,92.74,93.11,-0.37,-0.3974,44214.28,411361.798,41136.1798,411.361798,4.11361798
