ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
600249.SH,600249,两面针,20040130,13.1,14.43,13.0,13.55,11.38,2.17,19.07,243173.43,335337.996,33533.7996,335.337996,3.35337996
600249.SH,600249,两面针,20040202,13.96,13.96,12.72,13.4,13.55,-0.15,-1.11,109236.87,145436.262,14543.6262,145.436262,1.45436262
600249.SH,600249,两面针,20040203,13.29,13.4,13.01,13.29,13.4,-0.11,-0.82,51090.19,67558.463,6755.8463,67.558463,0.67558463
600249.SH,600249,两面针,20040204,13.33,13.67,13.3,13.54,13.29,0.25,1.88,62999.43,84971.289,8497.1289,84.971289,0.8497128899999999
600249.SH,600249,两面针,20040205,13.66,13.88,13.58,13.65,13.54,0.11,0.81,64959.08,88990.866,8899.086599999999,88.99086599999998,0.8899086599999998
600249.SH,600249,两面针,20040206,13.66,13.69,13.35,13.39,13.65,-0.26,-1.9,44284.22,59579.535,5957.9535000000005,59.57953500000001,0.5957953500000001
600249.SH,600249,两面针,20040209,13.38,13.71,13.33,13.69,13.39,0.3,2.24,40808.99,55262.335,5526.2335,55.262335,0.55262335
600249.SH,600249,两面针,20040210,13.75,13.8,13.58,13.79,13.69,0.1,0.73,48945.33,67085.335,6708.5335000000005,67.085335,0.67085335
600249.SH,600249,两面针,20040211,13.86,13.88,13.7,13.85,13.79,0.06,0.44,37441.08,51701.554,5170.1554,51.701554,0.5170155399999999
600249.SH,600249,两面针,20040212,13.84,14.1,13.8,13.94,13.85,0.09,0.65,47248.73,66018.896,6601.8896,66.018896,0.6601889599999999
600249.SH,600249,两面针,20040213,14.03,14.08,13.69,13.84,13.94,-0.1,-0.72,35864.92,49509.657,4950.9657,49.509657,0.4950965699999999
600249.SH,600249,两面针,20040216,13.94,14.05,13.83,13.97,13.84,0.13,0.94,43360.73,60455.411,6045.5411,60.455411000000005,0.60455411
600249.SH,600249,两面针,20040217,14.08,14.08,13.92,13.96,13.97,-0.01,-0.07,38236.05,53487.733,5348.7733,53.487733,0.53487733
600249.SH,600249,两面针,20040218,14.0,14.04,13.85,13.94,13.96,-0.02,-0.14,59438.87,82739.648,8273.9648,82.739648,0.82739648
600249.SH,600249,两面针,20040219,13.94,14.8,13.94,14.36,13.94,0.42,3.01,75806.13,109863.876,10986.3876,109.863876,1.09863876
600249.SH,600249,两面针,20040220,14.3,14.36,14.08,14.1,14.36,-0.26,-1.81,29048.33,41082.259,4108.2259,41.08225899999999,0.4108225899999999
600249.SH,600249,两面针,20040223,14.18,14.24,13.68,13.7,14.1,-0.4,-2.84,29668.79,41337.639,4133.7639,41.337639,0.41337639
600249.SH,600249,两面针,20040224,13.6,13.65,13.25,13.47,13.7,-0.23,-1.68,25761.8,34610.865,3461.0865,34.610865,0.3461086499999999
600249.SH,600249,两面针,20040225,13.5,13.66,13.25,13.3,13.47,-0.17,-1.26,19928.82,26786.659,2678.6659,26.786659,0.26786659
600249.SH,600249,两面针,20040226,13.3,13.63,13.3,13.53,13.3,0.23,1.73,21689.98,29329.787,2932.9787,29.329787,0.29329787
600249.SH,600249,两面针,20040227,13.6,13.63,13.36,13.47,13.53,-0.06,-0.44,15850.57,21351.08,2135.108,21.351080000000003,0.2135108
600249.SH,600249,两面针,20040301,13.48,13.52,13.32,13.49,13.47,0.02,0.15,12929.79,17306.416,1730.6416000000002,17.306416000000002,0.17306416
600249.SH,600249,两面针,20040302,13.55,13.79,13.35,13.55,13.49,0.06,0.44,17425.59,23684.107,2368.4107,23.684107,0.23684107
600249.SH,600249,两面针,20040303,13.55,13.84,13.41,13.63,13.55,0.08,0.59,17802.36,24279.82,2427.982,24.27982,0.2427982
600249.SH,600249,两面针,20040304,13.5,13.64,13.3,13.47,13.63,-0.16,-1.17,10127.07,13622.816,1362.2816,13.622816,0.13622816
600249.SH,600249,两面针,20040305,13.5,13.6,13.35,13.38,13.47,-0.09,-0.67,10277.16,13831.274,1383.1274,13.831274,0.13831274
600249.SH,600249,两面针,20040308,13.28,13.38,12.99,13.0,13.38,-0.38,-2.84,17439.08,22908.707,2290.8707,22.908707,0.22908707
600249.SH,600249,两面针,20040309,12.95,13.16,12.9,12.93,13.0,-0.07,-0.54,9319.5,12139.446,1213.9446,12.139446,0.12139446
600249.SH,600249,两面针,20040310,12.9,13.15,12.88,13.14,12.93,0.21,1.62,8884.53,11548.352,1154.8352,11.548352,0.1154835199999999
600249.SH,600249,两面针,20040311,13.1,13.19,13.02,13.14,13.14,0.0,0.0,8932.02,11722.212,1172.2212,11.722212,0.1172221199999999
600249.SH,600249,两面针,20040312,13.14,13.25,13.11,13.15,13.14,0.01,0.08,8177.76,10767.868,1076.7868,10.767868,0.10767868
600249.SH,600249,两面针,20040315,13.15,13.3,13.03,13.28,13.15,0.13,0.99,12275.05,16180.82,1618.082,16.180819999999997,0.1618081999999999
600249.SH,600249,两面针,20040316,13.3,13.34,13.14,13.22,13.28,-0.06,-0.45,11017.37,14565.441,1456.5441,14.565441,0.14565441
600249.SH,600249,两面针,20040317,13.23,13.24,13.07,13.1,13.22,-0.12,-0.91,12537.03,16448.637,1644.8637,16.448636999999998,0.16448637
600249.SH,600249,两面针,20040318,13.08,13.23,12.98,13.0,13.1,-0.1,-0.76,10080.7,13201.877,1320.1877,13.201877,0.13201877
600249.SH,600249,两面针,20040319,12.98,13.1,12.95,13.09,13.0,0.09,0.69,8225.07,10700.907,1070.0907,10.700907,0.1070090699999999
600249.SH,600249,两面针,20040322,13.02,13.24,13.02,13.15,13.09,0.06,0.46,7408.19,9730.51,973.051,9.73051,0.0973051
600249.SH,600249,两面针,20040323,13.15,13.16,12.99,13.07,13.15,-0.08,-0.61,9242.17,12062.226,1206.2226,12.062226,0.12062226
600249.SH,600249,两面针,20040324,13.0,13.24,13.0,13.15,13.07,0.08,0.61,7615.63,10021.384,1002.1384,10.021384,0.10021384
600249.SH,600249,两面针,20040325,13.14,13.24,13.0,13.08,13.15,-0.07,-0.53,6673.3,8753.417,875.3417,8.753416999999999,0.08753417
600249.SH,600249,两面针,20040326,13.12,13.2,13.0,13.06,13.08,-0.02,-0.15,7734.75,10098.168,1009.8168,10.098168,0.1009816799999999
600249.SH,600249,两面针,20040329,13.04,13.29,13.01,13.18,13.06,0.12,0.92,10459.93,13750.128,1375.0128,13.750128,0.13750128
600249.SH,600249,两面针,20040330,13.18,13.28,13.17,13.26,13.18,0.08,0.61,7317.8,9686.117,968.6117,9.686117,0.09686117
600249.SH,600249,两面针,20040331,13.26,13.31,13.15,13.2,13.26,-0.06,-0.45,7958.08,10534.845,1053.4845,10.534845,0.10534845
600249.SH,600249,两面针,20040401,13.21,13.31,13.14,13.3,13.2,0.1,0.76,10447.49,13828.912,1382.8912,13.828912,0.13828912
600249.SH,600249,两面针,20040402,13.33,13.36,13.19,13.28,13.3,-0.02,-0.15,10223.92,13558.096,1355.8096,13.558096,0.13558096
600249.SH,600249,两面针,20040405,13.35,13.5,13.18,13.47,13.28,0.19,1.43,14671.01,19563.109,1956.3109,19.563109,0.19563109
