ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603335.SH,603335,迪生力,20170620,4.34,5.21,4.34,5.21,3.62,1.59,43.92,162.18,83.626,8.3626,0.083626,0.00083626
603335.SH,603335,迪生力,20170621,5.73,5.73,5.73,5.73,5.21,0.52,9.98,106.1,60.795,6.0795,0.060795,0.00060795
603335.SH,603335,迪生力,20170622,6.3,6.3,6.3,6.3,5.73,0.57,9.95,161.9,101.997,10.1997,0.101997,0.00101997
603335.SH,603335,迪生力,20170623,6.93,6.93,6.93,6.93,6.3,0.63,10.0,312.19,216.348,21.6348,0.216348,0.00216348
603335.SH,603335,迪生力,20170626,7.62,7.62,7.62,7.62,6.93,0.69,9.96,453.84,345.826,34.5826,0.3458259999999999,0.0034582599999999
603335.SH,603335,迪生力,20170627,8.38,8.38,8.38,8.38,7.62,0.76,9.97,780.07,653.699,65.3699,0.653699,0.00653699
603335.SH,603335,迪生力,20170628,9.22,9.22,9.22,9.22,8.38,0.84,10.02,752.6,693.897,69.3897,0.6938970000000001,0.00693897
603335.SH,603335,迪生力,20170629,10.14,10.14,10.14,10.14,9.22,0.92,9.98,1251.62,1269.143,126.9143,1.269143,0.0126914299999999
603335.SH,603335,迪生力,20170630,11.15,11.15,11.15,11.15,10.14,1.01,9.96,3436.31,3831.486,383.1486,3.831486,0.03831486
603335.SH,603335,迪生力,20170703,12.27,12.27,12.27,12.27,11.15,1.12,10.04,3290.5,4037.444,403.7444,4.037444,0.04037444
603335.SH,603335,迪生力,20170704,13.5,13.5,13.5,13.5,12.27,1.23,10.02,3658.38,4938.813,493.8813,4.938813,0.0493881299999999
603335.SH,603335,迪生力,20170705,14.85,14.85,14.85,14.85,13.5,1.35,10.0,6996.27,10389.461,1038.9461,10.389461,0.1038946099999999
603335.SH,603335,迪生力,20170706,16.34,16.34,16.34,16.34,14.85,1.49,10.03,6479.8,10587.993,1058.7993,10.587993,0.10587993
603335.SH,603335,迪生力,20170707,17.97,17.97,17.97,17.97,16.34,1.63,9.98,8715.51,15661.771,1566.1771,15.661771000000002,0.15661771
603335.SH,603335,迪生力,20170710,19.77,19.77,16.66,16.88,17.97,-1.09,-6.07,395937.28,716342.488,71634.2488,716.342488,7.16342488
603335.SH,603335,迪生力,20170711,17.31,17.57,16.45,17.1,16.88,0.22,1.3,245430.37,415216.193,41521.619300000006,415.216193,4.15216193
603335.SH,603335,迪生力,20170712,16.51,17.18,16.18,16.91,17.1,-0.19,-1.11,186652.6,311402.195,31140.2195,311.402195,3.11402195
603335.SH,603335,迪生力,20170713,16.9,17.15,15.97,16.09,16.91,-0.82,-4.85,162769.09,268679.829,26867.982900000003,268.67982900000004,2.6867982900000005
603335.SH,603335,迪生力,20170714,15.8,15.99,14.81,15.06,16.09,-1.03,-6.4,166766.59,256134.489,25613.4489,256.134489,2.5613448899999995
603335.SH,603335,迪生力,20170717,14.32,14.45,13.55,13.6,15.06,-1.46,-9.69,144078.45,199916.306,19991.6306,199.916306,1.99916306
603335.SH,603335,迪生力,20170718,14.0,14.83,13.85,14.36,13.6,0.76,5.59,172419.51,249447.924,24944.7924,249.447924,2.4944792399999995
603335.SH,603335,迪生力,20170719,13.76,14.59,13.2,14.33,14.36,-0.03,-0.21,161632.19,226151.476,22615.1476,226.151476,2.26151476
603335.SH,603335,迪生力,20170720,14.02,14.59,13.83,13.97,14.33,-0.36,-2.51,122916.1,174115.696,17411.5696,174.115696,1.74115696
603335.SH,603335,迪生力,20170721,13.63,14.25,13.48,14.17,13.97,0.2,1.43,119019.66,165164.249,16516.4249,165.164249,1.6516424900000002
603335.SH,603335,迪生力,20170724,13.91,14.8,13.83,14.31,14.17,0.14,0.99,139953.93,200558.624,20055.8624,200.558624,2.00558624
603335.SH,603335,迪生力,20170725,14.28,14.45,13.84,13.93,14.31,-0.38,-2.66,99840.18,140895.68,14089.568,140.89568,1.4089568
603335.SH,603335,迪生力,20170726,13.75,14.12,13.52,13.63,13.93,-0.3,-2.15,81240.2,111701.018,11170.1018,111.701018,1.11701018
603335.SH,603335,迪生力,20170727,13.5,14.1,13.4,13.87,13.63,0.24,1.76,98987.43,136922.688,13692.2688,136.922688,1.36922688
603335.SH,603335,迪生力,20170728,13.74,13.77,13.38,13.43,13.87,-0.44,-3.17,76428.68,103903.321,10390.3321,103.903321,1.03903321
603335.SH,603335,迪生力,20170731,13.14,13.42,13.13,13.19,13.43,-0.24,-1.79,73754.07,97562.979,9756.2979,97.562979,0.9756297900000002
603335.SH,603335,迪生力,20170801,13.15,13.57,13.09,13.41,13.19,0.22,1.67,69866.22,92855.115,9285.5115,92.855115,0.92855115
603335.SH,603335,迪生力,20170802,13.33,13.4,12.75,12.8,13.41,-0.61,-4.55,70585.75,92246.634,9224.6634,92.246634,0.9224663400000002
603335.SH,603335,迪生力,20170803,12.7,12.95,12.58,12.8,12.8,0.0,0.0,45045.7,57542.687,5754.2687,57.542687,0.5754268699999999
603335.SH,603335,迪生力,20170804,12.8,13.45,12.61,12.86,12.8,0.06,0.47,67104.52,87318.363,8731.836299999999,87.31836299999999,0.8731836299999999
603335.SH,603335,迪生力,20170807,12.83,13.28,12.83,12.96,12.86,0.1,0.78,49548.71,64778.721,6477.8721,64.77872099999999,0.64778721
603335.SH,603335,迪生力,20170808,12.83,12.85,12.44,12.64,12.96,-0.32,-2.47,59606.03,75341.175,7534.1175,75.341175,0.75341175
603335.SH,603335,迪生力,20170809,12.6,12.67,12.36,12.41,12.64,-0.23,-1.82,36953.87,46213.541,4621.3541,46.21354099999999,0.4621354099999999
603335.SH,603335,迪生力,20170810,12.36,12.51,12.01,12.09,12.41,-0.32,-2.58,38947.9,47619.991,4761.9991,47.619991,0.47619991
603335.SH,603335,迪生力,20170811,12.1,12.1,11.63,11.72,12.09,-0.37,-3.06,39343.63,46643.964,4664.3964,46.643964,0.46643964
603335.SH,603335,迪生力,20170814,11.7,11.94,11.7,11.89,11.72,0.17,1.45,24533.66,29097.476,2909.7476,29.097476,0.2909747599999999
603335.SH,603335,迪生力,20170815,11.93,12.36,11.86,12.24,11.89,0.35,2.94,57804.25,70503.155,7050.3155,70.50315499999999,0.70503155
603335.SH,603335,迪生力,20170816,12.17,12.65,12.14,12.57,12.24,0.33,2.7,67000.26,83310.465,8331.0465,83.31046500000001,0.8331046500000001
603335.SH,603335,迪生力,20170817,12.42,12.57,12.28,12.4,12.57,-0.17,-1.35,44871.79,55675.448,5567.5448,55.675448,0.5567544799999999
603335.SH,603335,迪生力,20170818,12.34,12.35,12.18,12.26,12.4,-0.14,-1.13,27259.39,33352.16,3335.2160000000003,33.352160000000005,0.3335216
603335.SH,603335,迪生力,20170821,12.2,12.68,12.19,12.61,12.26,0.35,2.85,47719.88,59714.987,5971.4987,59.714987,0.59714987
603335.SH,603335,迪生力,20170822,12.66,13.26,12.59,12.88,12.61,0.27,2.14,96205.54,124506.551,12450.6551,124.506551,1.24506551
603335.SH,603335,迪生力,20170823,12.7,12.98,12.45,12.77,12.88,-0.11,-0.85,69867.2,88679.105,8867.9105,88.67910499999999,0.8867910499999999
603335.SH,603335,迪生力,20170824,12.72,13.84,12.66,13.54,12.77,0.77,6.03,183007.27,244088.868,24408.8868,244.088868,2.44088868
603335.SH,603335,迪生力,20170825,13.31,14.89,13.31,14.89,13.54,1.35,9.97,250741.61,359251.612,35925.1612,359.251612,3.5925161200000004
