ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
601658.SH,601658,邮储银行,20191210,5.6,5.65,5.53,5.61,5.5,0.11,2.0,16194729.12,9048900.573,904890.0573,9048.900573,90.48900573
601658.SH,601658,邮储银行,20191211,5.58,5.64,5.55,5.63,5.61,0.02,0.3565,4633862.64,2586905.784,258690.5784,2586.905784,25.86905784
601658.SH,601658,邮储银行,20191212,5.6,5.61,5.56,5.6,5.63,-0.03,-0.5329,2247118.48,1255128.504,125512.8504,1255.128504,12.55128504
601658.SH,601658,邮储银行,20191213,5.61,5.61,5.58,5.59,5.6,-0.01,-0.1786,1570367.24,878386.009,87838.60089999999,878.386009,8.78386009
601658.SH,601658,邮储银行,20191216,5.59,5.59,5.56,5.58,5.59,-0.01,-0.1789,1438749.9,801426.854,80142.6854,801.426854,8.01426854
601658.SH,601658,邮储银行,20191217,5.58,6.14,5.56,5.85,5.58,0.27,4.8387,4561198.5,2651899.251,265189.9251,2651.899251,26.51899251
601658.SH,601658,邮储银行,20191218,5.78,5.84,5.71,5.72,5.85,-0.13,-2.2222,2200642.05,1268629.909,126862.9909,1268.629909,12.68629909
601658.SH,601658,邮储银行,20191219,5.73,5.83,5.7,5.74,5.72,0.02,0.3497,1410280.76,811746.305,81174.6305,811.746305,8.11746305
601658.SH,601658,邮储银行,20191220,5.75,5.84,5.72,5.75,5.74,0.01,0.1742,1762430.52,1017976.197,101797.6197,1017.976197,10.17976197
601658.SH,601658,邮储银行,20191223,5.76,5.88,5.74,5.82,5.75,0.07,1.2174,1709986.38,994892.791,99489.2791,994.892791,9.94892791
601658.SH,601658,邮储银行,20191224,5.83,5.83,5.74,5.8,5.82,-0.02,-0.3436,1311897.34,758582.939,75858.2939,758.582939,7.58582939
601658.SH,601658,邮储银行,20191225,5.78,5.8,5.68,5.69,5.8,-0.11,-1.8966,1568358.2,898134.028,89813.40280000001,898.1340280000001,8.981340280000001
601658.SH,601658,邮储银行,20191226,5.68,5.69,5.63,5.69,5.69,0.0,0.0,1185756.93,670892.421,67089.2421,670.892421,6.70892421
601658.SH,601658,邮储银行,20191227,5.68,5.76,5.67,5.74,5.69,0.05,0.8787,1309059.32,749825.057,74982.50570000001,749.8250570000001,7.4982505700000015
601658.SH,601658,邮储银行,20191230,5.71,5.91,5.66,5.81,5.74,0.07,1.2195,1789527.54,1039987.974,103998.7974,1039.987974,10.39987974
601658.SH,601658,邮储银行,20191231,5.8,5.88,5.79,5.86,5.81,0.05,0.8606,1224430.8,715889.07,71588.90699999999,715.88907,7.1588907
601658.SH,601658,邮储银行,20200102,5.9,6.02,5.9,5.93,5.86,0.07,1.1945,1518237.98,905022.463,90502.2463,905.022463,9.05022463
601658.SH,601658,邮储银行,20200103,5.93,6.01,5.85,5.98,5.93,0.05,0.8432,1364281.36,808288.531,80828.8531,808.2885309999999,8.08288531
601658.SH,601658,邮储银行,20200106,5.94,5.97,5.87,5.91,5.98,-0.07,-1.1706,884076.94,523720.072,52372.0072,523.720072,5.23720072
601658.SH,601658,邮储银行,20200107,5.89,5.94,5.88,5.92,5.91,0.01,0.1692,534210.82,315750.308,31575.0308,315.750308,3.15750308
601658.SH,601658,邮储银行,20200108,5.88,5.89,5.81,5.85,5.92,-0.07,-1.1824,921083.45,539743.079,53974.3079,539.743079,5.39743079
601658.SH,601658,邮储银行,20200109,5.85,5.88,5.8,5.87,5.85,0.02,0.3419,616591.92,360115.912,36011.5912,360.11591200000004,3.60115912
601658.SH,601658,邮储银行,20200110,5.85,5.92,5.82,5.9,5.87,0.03,0.5111,694748.44,407778.105,40777.8105,407.778105,4.07778105
601658.SH,601658,邮储银行,20200113,5.87,5.88,5.76,5.79,5.9,-0.11,-1.8644,1734636.56,1007044.51,100704.451,1007.04451,10.0704451
601658.SH,601658,邮储银行,20200114,5.79,5.79,5.75,5.76,5.79,-0.03,-0.5181,1074266.82,619921.387,61992.1387,619.921387,6.19921387
601658.SH,601658,邮储银行,20200115,5.75,5.76,5.7,5.7,5.76,-0.06,-1.0417,666909.64,382018.233,38201.8233,382.018233,3.82018233
601658.SH,601658,邮储银行,20200116,5.72,5.73,5.64,5.64,5.7,-0.06,-1.0526,819470.17,464438.544,46443.8544,464.438544,4.64438544
601658.SH,601658,邮储银行,20200117,5.66,5.71,5.66,5.67,5.64,0.03,0.5319,570035.97,323989.585,32398.9585,323.98958500000003,3.2398958500000004
601658.SH,601658,邮储银行,20200120,5.68,5.73,5.68,5.72,5.67,0.05,0.8818,515144.68,294220.504,29422.0504,294.220504,2.94220504
601658.SH,601658,邮储银行,20200121,5.71,5.73,5.66,5.66,5.72,-0.06,-1.049,435683.45,247628.118,24762.8118,247.628118,2.47628118
601658.SH,601658,邮储银行,20200122,5.65,5.73,5.6,5.71,5.66,0.05,0.8834,673945.0,382449.595,38244.9595,382.449595,3.82449595
601658.SH,601658,邮储银行,20200123,5.68,5.69,5.57,5.67,5.71,-0.04,-0.7005,648748.34,365265.665,36526.5665,365.265665,3.65265665
