ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002880.SZ,002880,卫光生物,20170616,33.14,36.16,33.14,36.16,25.11,11.05,44.01,86.0,310.674,31.0674,0.310674,0.00310674
002880.SZ,002880,卫光生物,20170619,39.78,39.78,39.78,39.78,36.16,3.62,10.01,27.1,107.803,10.7803,0.107803,0.00107803
002880.SZ,002880,卫光生物,20170620,43.76,43.76,43.76,43.76,39.78,3.98,10.01,24.69,108.043,10.8043,0.108043,0.00108043
002880.SZ,002880,卫光生物,20170621,48.14,48.14,48.14,48.14,43.76,4.38,10.01,47.7,229.627,22.9627,0.229627,0.00229627
002880.SZ,002880,卫光生物,20170622,52.95,52.95,52.95,52.95,48.14,4.81,9.99,453.79,2402.818,240.28180000000003,2.4028180000000003,0.02402818
002880.SZ,002880,卫光生物,20170623,58.25,58.25,58.25,58.25,52.95,5.3,10.01,859.33,5005.597,500.5597,5.005597,0.05005597
002880.SZ,002880,卫光生物,20170626,64.08,64.08,64.08,64.08,58.25,5.83,10.01,1069.67,6854.445,685.4445,6.854444999999999,0.0685444499999999
002880.SZ,002880,卫光生物,20170627,70.49,70.49,70.49,70.49,64.08,6.41,10.0,2678.47,18880.535,1888.0535,18.880535,0.1888053499999999
002880.SZ,002880,卫光生物,20170628,77.54,77.54,75.01,77.54,70.49,7.05,10.0,173707.78,1337547.463,133754.7463,1337.547463,13.37547463
002880.SZ,002880,卫光生物,20170629,79.5,80.5,76.13,78.26,77.54,0.72,0.93,127690.95,1000432.831,100043.2831,1000.432831,10.00432831
002880.SZ,002880,卫光生物,20170630,76.0,78.5,75.39,75.7,78.26,-2.56,-3.27,86375.67,665336.704,66533.6704,665.336704,6.653367040000001
002880.SZ,002880,卫光生物,20170703,75.8,81.68,74.11,79.8,75.7,4.1,5.42,94222.03,738869.784,73886.97839999999,738.869784,7.38869784
002880.SZ,002880,卫光生物,20170704,79.5,81.18,77.61,78.09,79.8,-1.71,-2.14,63088.49,498379.847,49837.9847,498.379847,4.98379847
002880.SZ,002880,卫光生物,20170705,77.61,79.25,75.56,77.03,78.09,-1.06,-1.36,74045.6,573593.843,57359.3843,573.593843,5.73593843
002880.SZ,002880,卫光生物,20170706,77.0,78.97,76.98,77.9,77.03,0.87,1.13,66529.51,519474.702,51947.4702,519.474702,5.194747019999999
002880.SZ,002880,卫光生物,20170707,76.95,76.95,74.5,74.5,77.9,-3.4,-4.36,70276.92,533117.636,53311.763600000006,533.1176360000001,5.331176360000001
