ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300510.SZ,300510,金冠股份,20160506,16.24,17.71,16.24,17.71,12.3,5.41,43.98,64.0,112.609,11.2609,0.112609,0.00112609
300510.SZ,300510,金冠股份,20160509,19.48,19.48,19.48,19.48,17.71,1.77,9.99,95.77,186.56,18.656,0.1865599999999999,0.0018655999999999
300510.SZ,300510,金冠股份,20160510,21.43,21.43,21.43,21.43,19.48,1.95,10.01,45.0,96.435,9.6435,0.0964349999999999,0.0009643499999999
300510.SZ,300510,金冠股份,20160511,23.57,23.57,23.57,23.57,21.43,2.14,9.99,55.0,129.635,12.9635,0.129635,0.00129635
300510.SZ,300510,金冠股份,20160512,25.93,25.93,25.93,25.93,23.57,2.36,10.01,169.82,440.3433,44.03433,0.4403433,0.004403433
300510.SZ,300510,金冠股份,20160513,28.52,28.52,28.52,28.52,25.93,2.59,9.99,75.0,213.9,21.39,0.2139,0.002139
300510.SZ,300510,金冠股份,20160516,31.37,31.37,31.37,31.37,28.52,2.85,9.99,104.02,326.3107,32.63107,0.3263107,0.003263107
300510.SZ,300510,金冠股份,20160517,34.51,34.51,34.51,34.51,31.37,3.14,10.01,254.38,877.8654,87.78654,0.8778654,0.008778654
300510.SZ,300510,金冠股份,20160518,37.96,37.96,37.96,37.96,34.51,3.45,10.0,700.49,2659.06,265.906,2.65906,0.0265906
300510.SZ,300510,金冠股份,20160519,41.76,41.76,41.76,41.76,37.96,3.8,10.01,3069.69,12819.0254,1281.90254,12.8190254,0.128190254
300510.SZ,300510,金冠股份,20160520,42.02,45.9,39.69,44.04,41.76,2.28,5.46,136767.15,571766.6462,57176.66462,571.7666462,5.717666462
300510.SZ,300510,金冠股份,20160523,43.0,48.44,42.72,48.44,44.04,4.4,9.99,59030.15,273575.2405,27357.52405,273.5752405,2.735752405
300510.SZ,300510,金冠股份,20160524,53.18,53.18,48.5,50.02,48.44,1.58,3.26,134978.81,687516.082,68751.6082,687.516082,6.87516082
300510.SZ,300510,金冠股份,20160525,50.0,53.4,48.96,51.06,50.02,1.04,2.08,121235.42,618648.811,61864.8811,618.648811,6.18648811
300510.SZ,300510,金冠股份,20160526,49.34,51.88,48.5,51.05,51.06,-0.01,-0.02,89837.97,448561.7353,44856.17353,448.5617353,4.485617353
300510.SZ,300510,金冠股份,20160527,51.16,52.33,49.01,49.1,51.05,-1.95,-3.82,82794.31,419749.4699,41974.94699,419.74946990000007,4.197494699000001
300510.SZ,300510,金冠股份,20160530,47.0,51.6,46.72,50.17,49.1,1.07,2.18,67469.45,334629.0807,33462.90807,334.6290807,3.346290807
300510.SZ,300510,金冠股份,20160531,50.91,55.19,50.9,54.4,50.17,4.23,8.43,98842.7,525924.0914,52592.40914,525.9240914000001,5.259240914
300510.SZ,300510,金冠股份,20160601,52.7,55.55,52.7,54.56,54.4,0.16,0.29,98593.55,535102.4361,53510.243610000005,535.1024361000001,5.351024361000001
300510.SZ,300510,金冠股份,20160602,53.98,56.75,53.0,55.91,54.56,1.35,2.47,80037.6,437306.6866,43730.66866,437.3066866,4.373066866
300510.SZ,300510,金冠股份,20160603,55.52,61.5,55.06,59.18,55.91,3.27,5.85,114967.47,678542.7532,67854.27532,678.5427532,6.785427532
300510.SZ,300510,金冠股份,20160606,58.85,60.14,56.33,58.22,59.18,-0.96,-1.62,75922.62,443242.8187,44324.28187,443.2428187,4.432428187
300510.SZ,300510,金冠股份,20160607,58.2,61.88,57.52,60.89,58.22,2.67,4.59,73499.08,439513.7574,43951.37574,439.5137574,4.3951375740000005
300510.SZ,300510,金冠股份,20160608,59.41,59.85,57.45,57.8,60.89,-3.09,-5.07,58996.81,346207.1343,34620.71343,346.20713429999995,3.4620713429999994
300510.SZ,300510,金冠股份,20160613,55.4,56.49,52.02,52.02,57.8,-5.78,-10.0,52425.32,282937.9067,28293.79067,282.9379067,2.829379067
300510.SZ,300510,金冠股份,20160614,50.21,53.32,50.21,52.93,52.02,0.91,1.75,38725.64,201822.3939,20182.23939,201.8223939,2.018223939
300510.SZ,300510,金冠股份,20160615,51.78,57.29,51.65,55.68,52.93,2.75,5.2,48563.14,268879.2189,26887.92189,268.8792189,2.6887921889999995
300510.SZ,300510,金冠股份,20160616,55.68,57.96,55.05,56.6,55.68,0.92,1.65,48442.28,275292.448,27529.2448,275.292448,2.75292448
300510.SZ,300510,金冠股份,20160617,57.48,59.88,57.2,59.45,56.6,2.85,5.04,59576.31,348384.0675,34838.40675,348.3840675,3.483840675
300510.SZ,300510,金冠股份,20160620,59.45,63.5,57.66,60.52,59.45,1.07,1.8,72093.07,438691.5208,43869.15208,438.6915208,4.386915208
300510.SZ,300510,金冠股份,20160621,60.6,63.8,59.6,61.2,60.52,0.68,1.12,68443.36,420397.5634,42039.75634,420.3975634,4.203975634
300510.SZ,300510,金冠股份,20160622,60.0,63.17,59.5,61.0,61.2,-0.2,-0.33,59374.48,364033.84,36403.384000000005,364.03384000000005,3.640338400000001
300510.SZ,300510,金冠股份,20160623,61.0,62.45,58.98,62.2,61.0,1.2,1.97,52708.43,321864.7463,32186.47463,321.8647463,3.218647463
300510.SZ,300510,金冠股份,20160624,61.86,62.87,57.01,60.36,62.2,-1.84,-2.96,48103.61,292389.8005,29238.98005,292.38980050000004,2.9238980050000003
300510.SZ,300510,金冠股份,20160627,59.13,66.37,59.13,65.39,60.36,5.03,8.33,60604.52,385025.4758,38502.54758,385.0254758,3.850254758
300510.SZ,300510,金冠股份,20160628,64.15,68.5,63.98,67.52,65.39,2.13,3.26,61478.99,407574.8676,40757.48676,407.5748676,4.075748676
300510.SZ,300510,金冠股份,20160629,68.03,74.27,66.01,74.27,67.52,6.75,10.0,71099.79,498081.1984,49808.11984,498.0811984,4.980811984
300510.SZ,300510,金冠股份,20160630,70.01,72.39,67.0,67.56,74.27,-6.71,-9.03,77377.37,539174.3546,53917.43545999999,539.1743545999999,5.391743545999999
300510.SZ,300510,金冠股份,20160701,68.8,73.63,68.01,71.6,67.56,4.04,5.98,67484.94,476443.4744,47644.34744,476.4434744,4.764434744
300510.SZ,300510,金冠股份,20160704,70.19,78.5,70.0,78.19,71.6,6.59,9.2,65005.39,483094.0354,48309.40354,483.0940354,4.830940354
300510.SZ,300510,金冠股份,20160705,77.19,85.26,77.06,81.85,78.19,3.66,4.68,68510.09,560005.3971,56000.53971,560.0053971,5.600053971
300510.SZ,300510,金冠股份,20160706,80.51,82.88,76.01,79.0,81.85,-2.85,-3.48,62718.88,497430.4064,49743.04064,497.4304064,4.974304064
300510.SZ,300510,金冠股份,20160707,78.41,85.48,78.36,83.39,79.0,4.39,5.56,61561.11,506468.2659,50646.82659,506.4682659,5.064682659
300510.SZ,300510,金冠股份,20160708,83.5,84.48,79.61,79.66,83.39,-3.73,-4.47,46789.58,379620.338,37962.0338,379.620338,3.79620338
