ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603078.SH,603078,江化微,20170410,34.82,34.82,34.82,34.82,24.18,10.64,44.0,52.0,181.064,18.1064,0.181064,0.00181064
603078.SH,603078,江化微,20170411,38.3,38.3,38.3,38.3,34.82,3.48,9.99,45.0,172.35,17.235,0.17235,0.0017235
603078.SH,603078,江化微,20170412,42.13,42.13,42.13,42.13,38.3,3.83,10.0,30.0,126.39,12.639,0.12639,0.0012639
603078.SH,603078,江化微,20170413,46.34,46.34,46.34,46.34,42.13,4.21,9.99,22.0,101.948,10.1948,0.1019479999999999,0.00101948
603078.SH,603078,江化微,20170414,50.97,50.97,50.97,50.97,46.34,4.63,9.99,173.0,881.781,88.1781,0.881781,0.00881781
603078.SH,603078,江化微,20170417,56.07,56.07,56.07,56.07,50.97,5.1,10.01,639.0,3582.873,358.2873,3.582873,0.03582873
603078.SH,603078,江化微,20170418,61.68,61.68,60.06,61.68,56.07,5.61,10.01,13674.25,84285.169,8428.516899999999,84.28516899999998,0.8428516899999998
603078.SH,603078,江化微,20170419,64.0,67.85,59.58,67.85,61.68,6.17,10.0,88937.39,574096.3,57409.630000000005,574.0963,5.740963000000001
603078.SH,603078,江化微,20170420,65.2,67.0,61.07,61.11,67.85,-6.74,-9.93,61614.25,392372.819,39237.2819,392.372819,3.92372819
603078.SH,603078,江化微,20170421,60.59,65.0,60.59,62.42,61.11,1.31,2.14,43244.94,273498.645,27349.864500000003,273.498645,2.73498645
603078.SH,603078,江化微,20170424,60.2,63.74,58.05,62.51,62.42,0.09,0.14,32994.22,200721.169,20072.1169,200.721169,2.00721169
603078.SH,603078,江化微,20170425,61.99,67.0,61.49,64.92,62.51,2.41,3.86,38221.84,248624.702,24862.4702,248.624702,2.48624702
603078.SH,603078,江化微,20170426,63.82,66.13,63.2,64.18,64.92,-0.74,-1.14,30952.5,199412.707,19941.2707,199.412707,1.99412707
603078.SH,603078,江化微,20170427,64.5,70.6,63.88,70.6,64.18,6.42,10.0,44670.41,300491.953,30049.1953,300.491953,3.00491953
603078.SH,603078,江化微,20170428,72.85,72.85,67.63,67.73,70.6,-2.87,-4.07,50368.02,351164.023,35116.4023,351.16402300000004,3.5116402300000003
603078.SH,603078,江化微,20170502,67.1,68.99,65.6,66.91,67.73,-0.82,-1.21,33071.76,221600.898,22160.0898,221.600898,2.21600898
603078.SH,603078,江化微,20170503,66.8,68.75,64.66,68.1,66.91,1.19,1.78,40712.65,272117.945,27211.7945,272.117945,2.72117945
603078.SH,603078,江化微,20170504,66.78,68.0,63.01,65.66,68.1,-2.44,-3.58,34861.48,228695.874,22869.5874,228.695874,2.28695874
603078.SH,603078,江化微,20170505,64.81,65.9,62.2,62.55,65.66,-3.11,-4.74,21014.72,135761.854,13576.185399999998,135.76185399999997,1.3576185399999998
603078.SH,603078,江化微,20170508,61.25,63.97,61.19,61.97,62.55,-0.58,-0.93,16711.82,104694.849,10469.4849,104.694849,1.04694849
603078.SH,603078,江化微,20170509,62.5,65.1,62.06,64.03,61.97,2.06,3.32,19066.61,121883.135,12188.3135,121.883135,1.21883135
603078.SH,603078,江化微,20170510,64.6,66.96,63.01,63.46,64.03,-0.57,-0.89,25040.13,163288.247,16328.8247,163.288247,1.6328824700000002
603078.SH,603078,江化微,20170511,63.4,68.68,62.5,67.7,63.46,4.24,6.68,32224.92,211143.257,21114.3257,211.143257,2.11143257
603078.SH,603078,江化微,20170512,67.95,68.4,66.0,68.26,67.7,0.56,0.83,27527.09,185299.711,18529.9711,185.29971100000003,1.85299711
603078.SH,603078,江化微,20170515,67.9,68.97,66.72,67.22,68.26,-1.04,-1.52,19352.36,130969.434,13096.9434,130.969434,1.30969434
603078.SH,603078,江化微,20170516,66.95,71.17,65.59,71.0,67.22,3.78,5.62,24105.71,165361.612,16536.1612,165.36161199999998,1.6536161199999997
603078.SH,603078,江化微,20170517,70.3,71.28,69.24,69.72,71.0,-1.28,-1.8,19049.59,134118.008,13411.8008,134.118008,1.34118008
603078.SH,603078,江化微,20170518,68.79,69.77,66.83,67.8,69.72,-1.92,-2.75,15152.48,103372.811,10337.2811,103.372811,1.03372811
603078.SH,603078,江化微,20170519,68.27,68.99,67.0,67.14,67.8,-0.66,-0.97,9037.83,61390.379,6139.0379,61.390379,0.6139037900000001
603078.SH,603078,江化微,20170522,67.2,67.79,61.0,62.64,67.14,-4.5,-6.7,20887.33,133697.448,13369.7448,133.697448,1.33697448
603078.SH,603078,江化微,20170523,61.78,63.52,58.0,59.85,62.64,-2.79,-4.45,15412.64,93376.916,9337.6916,93.376916,0.93376916
603078.SH,603078,江化微,20170524,59.85,62.44,58.2,62.2,59.85,2.35,3.93,12033.8,73724.242,7372.424199999999,73.72424199999999,0.7372424199999998
603078.SH,603078,江化微,20170525,62.0,62.54,60.11,61.91,62.2,-0.29,-0.47,12548.57,77320.874,7732.087399999999,77.32087399999999,0.7732087399999998
603078.SH,603078,江化微,20170526,62.4,64.25,61.93,63.4,61.91,1.49,2.41,13091.69,82756.077,8275.6077,82.756077,0.8275607700000001
603078.SH,603078,江化微,20170531,65.14,68.95,63.41,64.31,63.4,0.91,1.44,20780.81,138898.671,13889.8671,138.898671,1.3889867100000002
603078.SH,603078,江化微,20170601,63.0,65.8,62.5,62.76,64.31,-1.55,-2.41,17340.64,110957.925,11095.7925,110.957925,1.10957925
603078.SH,603078,江化微,20170602,62.22,67.3,61.3,66.32,62.76,3.56,5.67,13186.0,85422.096,8542.2096,85.422096,0.8542209599999999
603078.SH,603078,江化微,20170605,68.05,69.96,67.27,68.45,66.32,2.13,3.21,18151.19,124508.335,12450.8335,124.508335,1.24508335
603078.SH,603078,江化微,20170606,67.51,68.95,66.8,68.13,68.45,-0.32,-0.47,12404.0,84331.869,8433.1869,84.33186900000001,0.8433186900000001
603078.SH,603078,江化微,20170607,68.13,71.6,68.13,71.3,68.13,3.17,4.65,19150.69,134610.305,13461.0305,134.61030499999998,1.3461030499999995
