ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300909.SZ,300909,汇创达,20201118,87.2,94.89,87.1,90.17,29.57,60.6,204.9374,170459.84,1523920.181,152392.01810000002,1523.9201810000002,15.239201810000004
300909.SZ,300909,汇创达,20201119,86.0,93.3,85.5,86.87,90.17,-3.3,-3.6598,126523.15,1120500.297,112050.0297,1120.500297,11.20500297
300909.SZ,300909,汇创达,20201120,84.18,84.88,79.9,81.39,86.87,-5.48,-6.3083,103103.51,844279.418,84427.9418,844.279418,8.44279418
300909.SZ,300909,汇创达,20201123,80.31,82.11,77.97,78.15,81.39,-3.24,-3.9808,68451.95,543246.853,54324.6853,543.246853,5.43246853
300909.SZ,300909,汇创达,20201124,78.0,81.18,77.77,79.06,78.15,0.91,1.1644,63670.01,504758.353,50475.8353,504.758353,5.04758353
300909.SZ,300909,汇创达,20201125,79.0,79.1,74.26,74.5,79.06,-4.56,-5.7678,66527.94,502622.169,50262.2169,502.622169,5.02622169
300909.SZ,300909,汇创达,20201126,73.86,75.88,73.2,75.79,74.5,1.29,1.7315,49656.7,372019.365,37201.9365,372.019365,3.7201936499999992
300909.SZ,300909,汇创达,20201127,75.09,75.5,71.0,71.97,75.79,-3.82,-5.0402,45866.83,334941.767,33494.1767,334.941767,3.34941767
300909.SZ,300909,汇创达,20201130,72.67,74.67,72.18,72.68,71.97,0.71,0.9865,40805.76,298828.12,29882.812,298.82812,2.9882811999999994
300909.SZ,300909,汇创达,20201201,72.0,73.67,71.6,72.73,72.68,0.05,0.0688,33378.76,243292.963,24329.2963,243.292963,2.43292963
300909.SZ,300909,汇创达,20201202,72.2,74.98,70.61,74.42,72.73,1.69,2.3237,57735.9,422842.442,42284.2442,422.842442,4.22842442
300909.SZ,300909,汇创达,20201203,73.4,73.98,70.69,70.72,74.42,-3.7,-4.9718,46922.13,336413.792,33641.3792,336.41379200000006,3.364137920000001
300909.SZ,300909,汇创达,20201204,70.0,70.62,68.9,69.86,70.72,-0.86,-1.2161,29823.42,207984.256,20798.4256,207.984256,2.07984256
300909.SZ,300909,汇创达,20201207,70.09,71.5,69.68,70.25,69.86,0.39,0.5583,24387.71,172066.588,17206.658799999997,172.06658799999997,1.7206658799999996
300909.SZ,300909,汇创达,20201208,69.0,69.95,68.5,68.56,70.25,-1.69,-2.4057,27159.34,187530.505,18753.0505,187.530505,1.87530505
300909.SZ,300909,汇创达,20201209,68.46,71.09,66.0,69.75,68.56,1.19,1.7357,54269.91,373263.405,37326.340500000006,373.263405,3.73263405
300909.SZ,300909,汇创达,20201210,68.0,68.56,66.0,66.0,69.75,-3.75,-5.3763,36243.38,244035.248,24403.5248,244.035248,2.44035248
300909.SZ,300909,汇创达,20201211,65.69,66.49,61.5,62.17,66.0,-3.83,-5.803,38382.54,244652.743,24465.2743,244.652743,2.44652743
300909.SZ,300909,汇创达,20201214,62.6,63.28,61.13,62.23,62.17,0.06,0.0965,22226.24,138351.724,13835.1724,138.351724,1.38351724
300909.SZ,300909,汇创达,20201215,62.21,64.23,61.5,63.16,62.23,0.93,1.4945,26431.15,166799.153,16679.9153,166.79915300000002,1.66799153
300909.SZ,300909,汇创达,20201216,63.0,64.5,61.2,61.3,63.16,-1.86,-2.9449,27498.78,173183.158,17318.3158,173.183158,1.73183158
300909.SZ,300909,汇创达,20201217,60.78,63.48,59.15,63.3,61.3,2.0,3.2626,38340.18,235866.582,23586.6582,235.866582,2.35866582
300909.SZ,300909,汇创达,20201218,62.95,64.25,62.12,63.58,63.3,0.28,0.4423,32374.63,204408.698,20440.8698,204.408698,2.0440869800000003
300909.SZ,300909,汇创达,20201221,63.71,63.79,62.17,62.22,63.58,-1.36,-2.139,25360.37,159450.508,15945.0508,159.450508,1.5945050800000002
300909.SZ,300909,汇创达,20201222,62.01,62.01,58.3,58.59,62.22,-3.63,-5.8341,33163.05,199453.924,19945.3924,199.453924,1.99453924
300909.SZ,300909,汇创达,20201223,58.66,59.58,57.58,58.04,58.59,-0.55,-0.9387,24601.03,143776.546,14377.6546,143.776546,1.43776546
300909.SZ,300909,汇创达,20201224,57.99,58.5,55.02,55.16,58.04,-2.88,-4.9621,27193.07,153774.1,15377.41,153.7741,1.537741
