ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603948.SH,603948,建业股份,20200302,17.1,20.52,17.1,20.52,14.25,6.27,44.0,1465.84,2987.042,298.7042,2.987042,0.02987042
603948.SH,603948,建业股份,20200303,22.57,22.57,22.57,22.57,20.52,2.05,9.9903,442.04,997.684,99.7684,0.997684,0.00997684
603948.SH,603948,建业股份,20200304,24.83,24.83,24.83,24.83,22.57,2.26,10.0133,831.72,2065.161,206.5161,2.065161,0.0206516099999999
603948.SH,603948,建业股份,20200305,27.31,27.31,27.31,27.31,24.83,2.48,9.9879,794.8,2170.599,217.05990000000003,2.170599,0.02170599
603948.SH,603948,建业股份,20200306,30.04,30.04,30.04,30.04,27.31,2.73,9.9963,2583.55,7760.984,776.0984000000001,7.760984,0.07760984
603948.SH,603948,建业股份,20200309,33.04,33.04,33.04,33.04,30.04,3.0,9.9867,7284.19,24066.964,2406.6964,24.066964,0.24066964
603948.SH,603948,建业股份,20200310,34.96,36.34,33.04,36.34,33.04,3.3,9.9879,193170.76,671209.289,67120.9289,671.209289,6.71209289
603948.SH,603948,建业股份,20200311,37.0,39.6,34.0,34.37,36.34,-1.97,-5.421,245852.1,908316.277,90831.6277,908.316277,9.08316277
603948.SH,603948,建业股份,20200312,31.73,32.43,30.93,31.52,34.37,-2.85,-8.2921,151464.11,476899.866,47689.9866,476.899866,4.768998659999999
603948.SH,603948,建业股份,20200313,28.5,30.99,28.5,30.04,31.52,-1.48,-4.6954,122192.08,358854.796,35885.4796,358.854796,3.58854796
603948.SH,603948,建业股份,20200316,29.88,29.88,27.04,27.04,30.04,-3.0,-9.9867,104410.76,296989.225,29698.9225,296.989225,2.96989225
603948.SH,603948,建业股份,20200317,27.13,29.39,25.75,28.64,27.04,1.6,5.9172,107489.13,297298.305,29729.8305,297.298305,2.9729830500000003
603948.SH,603948,建业股份,20200318,28.07,28.49,26.73,26.79,28.64,-1.85,-6.4595,81829.17,226928.434,22692.8434,226.928434,2.26928434
603948.SH,603948,建业股份,20200319,26.64,26.75,25.18,26.06,26.79,-0.73,-2.7249,77574.46,201340.333,20134.033300000003,201.340333,2.01340333
603948.SH,603948,建业股份,20200320,26.5,27.45,26.12,26.74,26.06,0.68,2.6094,72945.0,195921.401,19592.1401,195.921401,1.95921401
603948.SH,603948,建业股份,20200323,25.4,27.33,24.66,25.98,26.74,-0.76,-2.8422,86603.67,223235.17,22323.517,223.23517,2.2323517
603948.SH,603948,建业股份,20200324,26.21,28.58,25.64,28.58,25.98,2.6,10.0077,146213.25,405596.817,40559.6817,405.596817,4.05596817
603948.SH,603948,建业股份,20200325,28.5,30.41,27.76,28.58,28.58,0.0,0.0,166583.22,482035.19,48203.519,482.03519,4.8203519
603948.SH,603948,建业股份,20200326,27.85,28.2,26.1,26.52,28.58,-2.06,-7.2078,116193.44,314768.061,31476.8061,314.768061,3.14768061
603948.SH,603948,建业股份,20200327,26.52,27.15,25.8,25.98,26.52,-0.54,-2.0362,79860.38,210722.518,21072.2518,210.722518,2.10722518
603948.SH,603948,建业股份,20200330,25.4,26.96,24.8,26.96,25.98,0.98,3.7721,79859.92,206940.488,20694.0488,206.940488,2.06940488
