ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300928.SZ,300928,华安鑫创,20210106,101.0,111.63,87.0,87.03,38.05,48.98,128.7254,111913.87,1105414.53,110541.453,1105.41453,11.0541453
300928.SZ,300928,华安鑫创,20210107,76.55,77.77,68.53,69.95,87.03,-17.08,-19.6254,92793.76,675797.289,67579.7289,675.797289,6.75797289
300928.SZ,300928,华安鑫创,20210108,70.0,73.55,66.03,70.0,69.95,0.05,0.0715,69020.69,480562.248,48056.2248,480.562248,4.80562248
300928.SZ,300928,华安鑫创,20210111,67.0,68.62,61.0,61.71,70.0,-8.29,-11.8429,60438.43,392835.609,39283.5609,392.835609,3.92835609
300928.SZ,300928,华安鑫创,20210112,60.0,64.59,58.91,59.3,61.71,-2.41,-3.9054,49488.45,301875.329,30187.5329,301.875329,3.0187532900000003
300928.SZ,300928,华安鑫创,20210113,57.81,59.49,53.36,53.39,59.3,-5.91,-9.9663,53241.41,296444.114,29644.4114,296.444114,2.96444114
300928.SZ,300928,华安鑫创,20210114,51.87,54.64,50.5,51.55,53.39,-1.84,-3.4463,40785.71,214792.08,21479.208,214.79208,2.1479208
300928.SZ,300928,华安鑫创,20210115,51.31,55.7,51.0,54.82,51.55,3.27,6.3434,48633.3,262683.223,26268.3223,262.683223,2.62683223
300928.SZ,300928,华安鑫创,20210118,53.63,57.26,53.53,56.28,54.82,1.46,2.6633,47611.9,263141.023,26314.1023,263.141023,2.63141023
300928.SZ,300928,华安鑫创,20210119,56.3,58.7,55.13,55.39,56.28,-0.89,-1.5814,42366.17,240993.155,24099.3155,240.993155,2.40993155
300928.SZ,300928,华安鑫创,20210120,56.37,60.7,56.37,57.9,55.39,2.51,4.5315,46971.32,273649.103,27364.9103,273.649103,2.73649103
300928.SZ,300928,华安鑫创,20210121,55.76,55.76,53.66,53.89,57.9,-4.01,-6.9257,43841.64,238203.562,23820.3562,238.20356200000003,2.3820356200000004
300928.SZ,300928,华安鑫创,20210122,53.0,54.8,51.8,51.8,53.89,-2.09,-3.8783,30202.07,159892.728,15989.2728,159.892728,1.59892728
