ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002915.SZ,002915,中欣氟材,20171205,7.72,9.26,7.72,9.26,6.43,2.83,44.01,157.0,143.303,14.3303,0.1433029999999999,0.0014330299999999
002915.SZ,002915,中欣氟材,20171206,10.19,10.19,10.19,10.19,9.26,0.93,10.04,66.97,68.242,6.8242,0.068242,0.00068242
002915.SZ,002915,中欣氟材,20171207,11.21,11.21,11.21,11.21,10.19,1.02,10.01,24.1,27.016,2.7016,0.027016,0.00027016
002915.SZ,002915,中欣氟材,20171208,12.33,12.33,12.33,12.33,11.21,1.12,9.99,105.0,129.465,12.9465,0.129465,0.00129465
002915.SZ,002915,中欣氟材,20171211,13.56,13.56,13.56,13.56,12.33,1.23,9.98,201.16,272.772,27.2772,0.272772,0.00272772
002915.SZ,002915,中欣氟材,20171212,14.92,14.92,14.92,14.92,13.56,1.36,10.03,236.54,352.917,35.2917,0.352917,0.00352917
002915.SZ,002915,中欣氟材,20171213,16.41,16.41,16.41,16.41,14.92,1.49,9.99,285.81,469.014,46.9014,0.469014,0.00469014
002915.SZ,002915,中欣氟材,20171214,18.05,18.05,18.05,18.05,16.41,1.64,9.99,579.47,1045.943,104.5943,1.045943,0.01045943
002915.SZ,002915,中欣氟材,20171215,19.86,19.86,19.86,19.86,18.05,1.81,10.03,783.4,1555.832,155.5832,1.555832,0.01555832
002915.SZ,002915,中欣氟材,20171218,21.85,21.85,21.85,21.85,19.86,1.99,10.02,1435.55,3136.676,313.6676,3.136676,0.03136676
002915.SZ,002915,中欣氟材,20171225,24.04,24.04,24.04,24.04,21.85,2.19,10.02,4207.88,10115.743,1011.5743,10.115743,0.10115743
002915.SZ,002915,中欣氟材,20171226,26.44,26.44,26.44,26.44,24.04,2.4,9.98,5889.69,15572.34,1557.234,15.57234,0.1557233999999999
002915.SZ,002915,中欣氟材,20171227,29.08,29.08,29.08,29.08,26.44,2.64,9.98,1824.25,5304.919,530.4919,5.304919,0.0530491899999999
002915.SZ,002915,中欣氟材,20171228,31.99,31.99,31.99,31.99,29.08,2.91,10.01,3257.67,10421.286,1042.1286,10.421286,0.10421286
002915.SZ,002915,中欣氟材,20171229,35.19,35.19,35.19,35.19,31.99,3.2,10.0,4409.32,15516.397,1551.6397000000002,15.516397,0.15516397
002915.SZ,002915,中欣氟材,20180102,34.6,38.71,34.01,38.71,35.19,3.52,10.0,207506.26,759844.53,75984.45300000001,759.8445300000001,7.598445300000001
002915.SZ,002915,中欣氟材,20180103,36.65,37.24,34.84,35.0,38.71,-3.71,-9.58,174449.14,623490.339,62349.0339,623.4903390000001,6.23490339
002915.SZ,002915,中欣氟材,20180104,33.38,35.0,32.8,33.6,35.0,-1.4,-4.0,124693.23,422072.135,42207.2135,422.072135,4.22072135
002915.SZ,002915,中欣氟材,20180105,33.05,36.9,33.05,35.26,33.6,1.66,4.94,165076.11,582377.757,58237.7757,582.377757,5.82377757
002915.SZ,002915,中欣氟材,20180108,35.0,38.79,35.0,38.79,35.26,3.53,10.01,150582.83,558091.29,55809.129,558.09129,5.5809129
002915.SZ,002915,中欣氟材,20180109,40.18,42.67,38.81,42.67,38.79,3.88,10.0,195840.36,811858.459,81185.8459,811.858459,8.118584590000001
002915.SZ,002915,中欣氟材,20180110,40.05,41.5,38.91,40.96,42.67,-1.71,-4.01,157783.23,631775.946,63177.5946,631.775946,6.31775946
002915.SZ,002915,中欣氟材,20180111,39.5,44.34,39.03,40.89,40.96,-0.07,-0.17,164748.22,693044.094,69304.4094,693.0440940000001,6.93044094
002915.SZ,002915,中欣氟材,20180112,39.0,39.6,36.8,36.8,40.89,-4.09,-10.0,130690.74,495036.305,49503.6305,495.036305,4.95036305
002915.SZ,002915,中欣氟材,20180115,35.16,38.58,34.16,37.43,36.8,0.63,1.71,122659.96,443236.402,44323.6402,443.236402,4.43236402
002915.SZ,002915,中欣氟材,20180116,36.0,39.04,35.82,36.67,37.43,-0.76,-2.03,114748.16,430726.145,43072.6145,430.726145,4.30726145
002915.SZ,002915,中欣氟材,20180117,37.08,40.34,36.6,40.34,36.67,3.67,10.01,153409.85,600132.406,60013.2406,600.132406,6.001324059999999
002915.SZ,002915,中欣氟材,20180118,38.8,43.9,37.97,41.3,40.34,0.96,2.38,172932.78,704773.079,70477.3079,704.773079,7.04773079
002915.SZ,002915,中欣氟材,20180119,41.19,45.38,41.0,44.8,41.3,3.5,8.47,168490.51,744086.714,74408.6714,744.086714,7.44086714
002915.SZ,002915,中欣氟材,20180122,41.96,44.19,40.32,40.32,44.8,-4.48,-10.0,129532.58,544633.202,54463.3202,544.633202,5.44633202
002915.SZ,002915,中欣氟材,20180123,38.8,44.35,38.6,44.35,40.32,4.03,10.0,145793.95,624414.381,62441.43810000001,624.414381,6.244143810000001
002915.SZ,002915,中欣氟材,20180124,43.7,48.79,43.7,47.3,44.35,2.95,6.65,161449.3,756883.096,75688.30960000001,756.883096,7.56883096
002915.SZ,002915,中欣氟材,20180125,45.9,49.99,43.22,43.35,47.3,-3.95,-8.35,160012.5,754504.464,75450.4464,754.504464,7.545044639999999
002915.SZ,002915,中欣氟材,20180126,41.12,45.6,41.12,44.85,43.35,1.5,3.46,113399.23,497103.248,49710.3248,497.103248,4.97103248
002915.SZ,002915,中欣氟材,20180129,44.7,47.7,43.9,47.1,44.85,2.25,5.02,118661.62,545134.669,54513.4669,545.134669,5.45134669
002915.SZ,002915,中欣氟材,20180130,47.1,47.88,44.81,45.6,47.1,-1.5,-3.18,93965.31,432825.136,43282.5136,432.825136,4.328251359999999
002915.SZ,002915,中欣氟材,20180131,45.0,45.86,41.28,44.7,45.6,-0.9,-1.97,99521.19,434724.645,43472.4645,434.724645,4.34724645
002915.SZ,002915,中欣氟材,20180201,44.03,45.68,42.36,43.9,44.7,-0.8,-1.79,97350.97,433554.079,43355.407900000006,433.55407900000006,4.3355407900000005
002915.SZ,002915,中欣氟材,20180202,41.0,42.95,39.51,39.51,43.9,-4.39,-10.0,90505.72,371482.685,37148.2685,371.482685,3.71482685
002915.SZ,002915,中欣氟材,20180205,36.3,37.8,35.56,35.56,39.51,-3.95,-10.0,66068.99,240290.344,24029.0344,240.290344,2.40290344
002915.SZ,002915,中欣氟材,20180206,32.3,33.18,32.0,32.0,35.56,-3.56,-10.01,80479.05,260187.565,26018.7565,260.187565,2.60187565
002915.SZ,002915,中欣氟材,20180207,32.88,32.99,29.44,31.79,32.0,-0.21,-0.66,97893.45,310736.497,31073.6497,310.736497,3.10736497
002915.SZ,002915,中欣氟材,20180208,31.1,32.22,31.1,31.3,31.79,-0.49,-1.54,63856.76,201904.003,20190.4003,201.904003,2.01904003
002915.SZ,002915,中欣氟材,20180209,29.0,29.98,28.17,28.17,31.3,-3.13,-10.0,69107.03,199832.058,19983.2058,199.832058,1.99832058
002915.SZ,002915,中欣氟材,20180212,28.75,29.98,28.36,29.0,28.17,0.83,2.95,64203.38,188404.142,18840.4142,188.404142,1.88404142
002915.SZ,002915,中欣氟材,20180213,28.9,31.9,28.42,31.9,29.0,2.9,10.0,94725.19,291991.535,29199.1535,291.99153499999994,2.9199153499999992
002915.SZ,002915,中欣氟材,20180214,31.08,32.38,30.15,30.9,31.9,-1.0,-3.13,85560.34,267457.942,26745.7942,267.45794199999995,2.67457942
002915.SZ,002915,中欣氟材,20180222,31.78,32.79,31.0,32.07,30.9,1.17,3.79,75441.65,241831.1,24183.11,241.8311,2.418311
002915.SZ,002915,中欣氟材,20180223,31.5,33.7,31.3,32.89,32.07,0.82,2.56,82936.42,269624.114,26962.4114,269.624114,2.69624114
002915.SZ,002915,中欣氟材,20180226,33.95,35.58,33.4,34.22,32.89,1.33,4.04,85156.38,292629.195,29262.9195,292.629195,2.92629195
002915.SZ,002915,中欣氟材,20180227,33.58,34.79,33.58,34.13,34.22,-0.09,-0.26,75932.75,259470.744,25947.0744,259.470744,2.59470744
002915.SZ,002915,中欣氟材,20180228,33.0,33.43,31.61,32.09,34.13,-2.04,-5.98,66888.89,217310.006,21731.0006,217.310006,2.17310006
002915.SZ,002915,中欣氟材,20180301,31.76,33.15,31.46,32.8,32.09,0.71,2.21,59230.3,192972.96,19297.296,192.97296,1.9297296
002915.SZ,002915,中欣氟材,20180302,32.3,33.8,31.58,31.62,32.8,-1.18,-3.6,62183.04,203846.362,20384.6362,203.846362,2.03846362
002915.SZ,002915,中欣氟材,20180305,32.04,33.32,31.03,33.32,31.62,1.7,5.38,69512.78,226473.011,22647.3011,226.473011,2.2647301100000004
002915.SZ,002915,中欣氟材,20180306,33.24,36.65,33.0,36.65,33.32,3.33,9.99,120656.32,421786.696,42178.6696,421.786696,4.21786696
002915.SZ,002915,中欣氟材,20180307,36.65,36.65,35.41,35.98,36.65,-0.67,-1.83,96159.4,345318.319,34531.831900000005,345.31831900000003,3.4531831900000003
002915.SZ,002915,中欣氟材,20180308,35.65,38.2,35.6,37.53,35.98,1.55,4.31,96093.92,350094.685,35009.4685,350.094685,3.50094685
002915.SZ,002915,中欣氟材,20180309,36.65,38.48,36.51,37.06,37.53,-0.47,-1.25,91136.86,341251.641,34125.1641,341.251641,3.4125164100000003
002915.SZ,002915,中欣氟材,20180312,37.0,38.88,36.89,37.9,37.06,0.84,2.27,82384.22,312595.741,31259.5741,312.595741,3.12595741
002915.SZ,002915,中欣氟材,20180313,37.6,38.68,35.66,36.04,37.9,-1.86,-4.91,76523.41,283440.727,28344.0727,283.440727,2.83440727
002915.SZ,002915,中欣氟材,20180314,36.25,38.65,35.95,37.35,36.04,1.31,3.63,97809.08,369015.309,36901.5309,369.015309,3.69015309
002915.SZ,002915,中欣氟材,20180315,35.02,35.5,33.62,34.41,37.35,-2.94,-7.87,87384.69,299089.508,29908.9508,299.089508,2.99089508
002915.SZ,002915,中欣氟材,20180316,34.35,35.8,33.98,34.91,34.41,0.5,1.45,62010.52,216663.938,21666.3938,216.663938,2.16663938
002915.SZ,002915,中欣氟材,20180319,35.0,37.66,34.15,37.01,34.91,2.1,6.02,79121.26,285426.352,28542.6352,285.426352,2.85426352
002915.SZ,002915,中欣氟材,20180320,36.4,38.28,35.61,37.95,37.01,0.94,2.54,83887.84,308858.637,30885.8637,308.858637,3.08858637
