ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
603701.SH,603701,德宏股份,20160412,19.44,19.44,19.44,19.44,13.5,5.94,44.0,159.0,309.096,30.9096,0.309096,0.00309096
603701.SH,603701,德宏股份,20160413,21.38,21.38,21.38,21.38,19.44,1.94,9.98,43.0,91.934,9.1934,0.091934,0.00091934
603701.SH,603701,德宏股份,20160414,23.52,23.52,23.52,23.52,21.38,2.14,10.01,11.0,25.872,2.5872,0.025872,0.00025872
603701.SH,603701,德宏股份,20160415,25.87,25.87,25.87,25.87,23.52,2.35,9.99,56.5,146.166,14.6166,0.146166,0.0014616599999999
603701.SH,603701,德宏股份,20160418,28.46,28.46,28.46,28.46,25.87,2.59,10.01,96.61,274.952,27.4952,0.274952,0.00274952
603701.SH,603701,德宏股份,20160419,31.31,31.31,31.31,31.31,28.46,2.85,10.01,145.5,455.561,45.5561,0.455561,0.00455561
603701.SH,603701,德宏股份,20160420,34.44,34.44,34.44,34.44,31.31,3.13,10.0,377.57,1300.351,130.0351,1.300351,0.01300351
603701.SH,603701,德宏股份,20160421,37.88,37.88,37.88,37.88,34.44,3.44,9.99,350.66,1328.3,132.82999999999998,1.3282999999999998,0.0132829999999999
603701.SH,603701,德宏股份,20160422,41.67,41.67,41.67,41.67,37.88,3.79,10.01,733.2,3055.244,305.5244,3.055244,0.03055244
603701.SH,603701,德宏股份,20160425,45.84,45.84,45.84,45.84,41.67,4.17,10.01,2152.78,9868.344,986.8344,9.868344,0.09868344
603701.SH,603701,德宏股份,20160426,50.42,50.42,50.42,50.42,45.84,4.58,9.99,3279.33,16534.382,1653.4382,16.534382,0.16534382
603701.SH,603701,德宏股份,20160427,55.46,55.46,55.46,55.46,50.42,5.04,10.0,1293.04,7171.2,717.12,7.1712,0.071712
603701.SH,603701,德宏股份,20160428,61.01,61.01,61.01,61.01,55.46,5.55,10.01,6399.68,39044.448,3904.4448,39.044448,0.39044448
603701.SH,603701,德宏股份,20160429,67.11,67.11,65.18,67.11,61.01,6.1,10.0,81646.56,546247.644,54624.7644,546.247644,5.4624764400000005
603701.SH,603701,德宏股份,20160503,69.5,71.1,64.0,65.33,67.11,-1.78,-2.65,110002.06,732499.767,73249.9767,732.499767,7.32499767
603701.SH,603701,德宏股份,20160504,64.5,68.65,64.5,66.48,65.33,1.15,1.76,92738.24,616364.026,61636.4026,616.364026,6.163640259999999
603701.SH,603701,德宏股份,20160505,65.5,65.56,63.55,64.35,66.48,-2.13,-3.2,63146.59,406126.421,40612.6421,406.126421,4.06126421
603701.SH,603701,德宏股份,20160506,64.5,65.04,60.8,61.02,64.35,-3.33,-5.17,54027.71,343977.178,34397.7178,343.977178,3.43977178
