ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
605389.SH,605389,长龄液压,20210322,47.28,56.74,47.28,56.74,39.4,17.34,44.0102,9450.54,53603.86,5360.386,53.603860000000005,0.5360386
605389.SH,605389,长龄液压,20210323,62.41,62.41,62.41,62.41,56.74,5.67,9.993,1743.89,10883.617,1088.3617,10.883617,0.10883617
605389.SH,605389,长龄液压,20210324,68.65,68.65,68.65,68.65,62.41,6.24,9.9984,3219.46,22101.593,2210.1593000000003,22.101593,0.22101593
605389.SH,605389,长龄液压,20210325,75.52,75.52,75.52,75.52,68.65,6.87,10.0073,8247.48,62284.969,6228.4969,62.284969,0.62284969
605389.SH,605389,长龄液压,20210326,76.97,83.07,75.5,83.07,75.52,7.55,9.9974,141879.68,1135401.29,113540.129,1135.40129,11.3540129
605389.SH,605389,长龄液压,20210329,83.7,91.38,83.08,85.89,83.07,2.82,3.3947,144983.73,1286312.456,128631.2456,1286.312456,12.86312456
605389.SH,605389,长龄液压,20210330,80.7,81.9,77.3,77.3,85.89,-8.59,-10.0012,102948.98,805496.499,80549.64989999999,805.4964989999999,8.054964989999998
605389.SH,605389,长龄液压,20210331,73.38,76.97,70.0,70.09,77.3,-7.21,-9.3273,90326.74,658271.116,65827.1116,658.271116,6.58271116
605389.SH,605389,长龄液压,20210401,68.37,72.37,68.29,70.45,70.09,0.36,0.5136,60615.98,429944.411,42994.4411,429.94441100000006,4.2994441100000005
605389.SH,605389,长龄液压,20210402,69.4,74.88,67.15,73.0,70.45,2.55,3.6196,72324.18,509166.052,50916.605200000005,509.166052,5.0916605200000005
605389.SH,605389,长龄液压,20210406,71.8,73.96,70.12,72.3,73.0,-0.7,-0.9589,51285.6,370829.264,37082.9264,370.829264,3.70829264
605389.SH,605389,长龄液压,20210407,71.88,79.53,70.5,77.97,72.3,5.67,7.8423,88722.48,672725.39,67272.539,672.7253900000001,6.727253900000001
605389.SH,605389,长龄液压,20210408,76.0,76.87,72.5,73.2,77.97,-4.77,-6.1177,65874.92,489220.618,48922.0618,489.22061800000006,4.8922061800000005
605389.SH,605389,长龄液压,20210409,72.28,72.72,70.12,70.18,73.2,-3.02,-4.1257,39478.43,279749.764,27974.976400000003,279.749764,2.7974976400000005
605389.SH,605389,长龄液压,20210412,69.51,73.69,69.5,71.8,70.18,1.62,2.3083,41288.21,297213.169,29721.3169,297.213169,2.97213169
605389.SH,605389,长龄液压,20210413,71.4,73.68,70.35,72.0,71.8,0.2,0.2786,33583.32,241998.273,24199.8273,241.998273,2.41998273
605389.SH,605389,长龄液压,20210414,71.0,72.14,68.4,68.49,72.0,-3.51,-4.875,41681.49,289279.33,28927.933,289.27933,2.8927933
605389.SH,605389,长龄液压,20210415,68.5,68.9,64.15,64.74,68.49,-3.75,-5.4753,45058.29,295859.546,29585.9546,295.859546,2.95859546
605389.SH,605389,长龄液压,20210416,64.89,65.8,63.91,65.0,64.74,0.26,0.4016,24976.92,162196.055,16219.6055,162.196055,1.62196055
605389.SH,605389,长龄液压,20210419,64.78,65.67,63.35,65.67,65.0,0.67,1.0308,29273.58,189114.206,18911.4206,189.114206,1.89114206
605389.SH,605389,长龄液压,20210420,65.0,68.97,65.0,66.49,65.67,0.82,1.2487,33016.88,221993.302,22199.3302,221.993302,2.21993302
