ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688019.SH,688019,安集科技,20190722,152.0,243.2,110.0,196.01,39.19,156.82,400.1531,99768.14,1582280.873,158228.08729999998,1582.280873,15.822808729999998
688019.SH,688019,安集科技,20190723,160.0,198.2,155.88,178.75,196.01,-17.26,-8.8057,60363.18,1063292.968,106329.2968,1063.2929680000002,10.632929680000002
688019.SH,688019,安集科技,20190724,180.5,188.85,170.0,183.0,178.75,4.25,2.3776,49973.99,898642.993,89864.2993,898.6429929999999,8.98642993
688019.SH,688019,安集科技,20190725,180.0,200.8,177.02,200.8,183.0,17.8,9.7268,59213.01,1115617.838,111561.7838,1115.617838,11.156178380000002
688019.SH,688019,安集科技,20190726,191.0,194.88,175.0,176.25,200.8,-24.55,-12.2261,40036.06,740648.806,74064.8806,740.648806,7.40648806
688019.SH,688019,安集科技,20190729,176.76,186.59,175.5,182.5,176.25,6.25,3.5461,31505.72,575056.706,57505.6706,575.056706,5.75056706
688019.SH,688019,安集科技,20190730,183.86,196.0,180.23,190.02,182.5,7.52,4.1205,43038.88,822199.785,82219.9785,822.199785,8.221997850000001
688019.SH,688019,安集科技,20190731,190.0,194.98,187.05,193.8,190.02,3.78,1.9893,37150.31,711507.079,71150.70790000001,711.5070790000001,7.115070790000001
688019.SH,688019,安集科技,20190801,195.5,204.55,193.28,202.48,193.8,8.68,4.4788,51880.34,1030753.703,103075.3703,1030.753703,10.30753703
688019.SH,688019,安集科技,20190802,195.95,225.98,194.03,208.2,202.48,5.72,2.825,66283.06,1378756.097,137875.6097,1378.756097,13.78756097
688019.SH,688019,安集科技,20190805,205.0,210.5,194.0,208.5,208.2,0.3,0.1441,43176.34,886124.258,88612.4258,886.1242579999999,8.861242579999999
688019.SH,688019,安集科技,20190806,204.8,216.68,179.0,185.8,208.5,-22.7,-10.8873,49128.0,1009288.495,100928.8495,1009.288495,10.09288495
688019.SH,688019,安集科技,20190807,188.13,191.5,175.33,183.0,185.8,-2.8,-1.507,32166.84,588082.507,58808.2507,588.082507,5.880825069999999
688019.SH,688019,安集科技,20190808,182.0,183.88,175.35,175.66,183.0,-7.34,-4.0109,21674.05,388669.516,38866.9516,388.669516,3.88669516
688019.SH,688019,安集科技,20190809,177.49,177.82,165.96,166.38,175.66,-9.28,-5.2829,26427.92,454092.156,45409.2156,454.0921560000001,4.54092156
688019.SH,688019,安集科技,20190812,167.96,168.37,158.88,163.48,166.38,-2.9,-1.743,19135.34,311544.91,31154.491,311.54491,3.1154491
688019.SH,688019,安集科技,20190813,162.0,171.0,161.84,169.99,163.48,6.51,3.9821,21148.14,351588.646,35158.8646,351.588646,3.51588646
688019.SH,688019,安集科技,20190814,170.1,176.68,169.5,173.19,169.99,3.2,1.8825,22466.12,387715.735,38771.5735,387.715735,3.87715735
688019.SH,688019,安集科技,20190815,168.1,172.0,167.0,170.85,173.19,-2.34,-1.3511,13208.64,224412.866,22441.2866,224.412866,2.24412866
688019.SH,688019,安集科技,20190816,170.98,172.5,168.25,169.07,170.85,-1.78,-1.0418,13840.72,236138.582,23613.8582,236.138582,2.36138582
688019.SH,688019,安集科技,20190819,169.0,169.1,161.88,166.88,169.07,-2.19,-1.2953,16372.58,270473.368,27047.3368,270.473368,2.70473368
688019.SH,688019,安集科技,20190820,166.94,169.99,165.58,167.27,166.88,0.39,0.2337,16737.33,280895.529,28089.5529,280.895529,2.80895529
688019.SH,688019,安集科技,20190821,166.01,167.44,155.64,155.8,167.27,-11.47,-6.8572,18969.43,303635.037,30363.5037,303.635037,3.03635037
688019.SH,688019,安集科技,20190822,155.8,157.8,151.3,152.31,155.8,-3.49,-2.2401,10679.39,164526.618,16452.661799999998,164.52661799999998,1.64526618
688019.SH,688019,安集科技,20190823,153.55,153.87,139.99,141.8,152.31,-10.51,-6.9004,21831.35,318376.691,31837.6691,318.376691,3.18376691
688019.SH,688019,安集科技,20190826,141.3,144.86,140.2,142.01,141.8,0.21,0.1481,10235.05,145759.138,14575.9138,145.759138,1.45759138
688019.SH,688019,安集科技,20190827,144.5,150.77,143.19,148.2,142.01,6.19,4.3588,20016.65,296351.302,29635.130200000003,296.35130200000003,2.96351302
688019.SH,688019,安集科技,20190828,146.0,146.59,142.51,142.94,148.2,-5.26,-3.5493,12223.33,176508.23,17650.823,176.50823,1.7650823
688019.SH,688019,安集科技,20190829,142.03,143.49,138.0,140.2,142.94,-2.74,-1.9169,12228.55,171449.298,17144.9298,171.44929800000003,1.7144929800000002
688019.SH,688019,安集科技,20190830,142.01,143.28,141.17,141.45,140.2,1.25,0.8916,9036.86,128478.41,12847.841,128.47841,1.2847841
688019.SH,688019,安集科技,20190902,142.0,143.21,141.0,143.21,141.45,1.76,1.2443,7914.34,112599.269,11259.9269,112.599269,1.12599269
688019.SH,688019,安集科技,20190903,143.5,166.8,142.8,161.98,143.21,18.77,13.1066,32554.79,511904.025,51190.4025,511.9040250000001,5.11904025
688019.SH,688019,安集科技,20190904,159.0,162.88,154.85,155.6,161.98,-6.38,-3.9388,20145.74,319153.583,31915.3583,319.153583,3.1915358300000003
688019.SH,688019,安集科技,20190905,156.03,158.0,154.07,156.01,155.6,0.41,0.2635,12017.96,187626.592,18762.6592,187.626592,1.8762659200000005
688019.SH,688019,安集科技,20190906,156.0,158.5,151.66,152.0,156.01,-4.01,-2.5703,9968.89,154659.145,15465.9145,154.659145,1.54659145
688019.SH,688019,安集科技,20190909,155.8,156.77,153.22,155.5,152.0,3.5,2.3026,10818.86,167796.502,16779.6502,167.796502,1.67796502
688019.SH,688019,安集科技,20190910,156.06,162.11,155.04,156.62,155.5,1.12,0.7203,12736.97,202417.01,20241.701,202.41701,2.0241701
688019.SH,688019,安集科技,20190911,156.4,158.77,154.07,155.28,156.62,-1.34,-0.8556,8406.72,131273.612,13127.3612,131.273612,1.3127361199999998
688019.SH,688019,安集科技,20190912,157.0,157.87,150.56,150.82,155.28,-4.46,-2.8722,10679.84,163646.776,16364.6776,163.64677600000002,1.6364677600000002
688019.SH,688019,安集科技,20190916,150.15,153.2,150.15,151.8,150.82,0.98,0.6498,5224.74,79251.148,7925.1148,79.251148,0.79251148
688019.SH,688019,安集科技,20190917,151.52,152.58,144.35,144.79,151.8,-7.01,-4.6179,8640.48,127533.182,12753.3182,127.533182,1.27533182
688019.SH,688019,安集科技,20190918,145.03,147.45,141.94,142.54,144.79,-2.25,-1.554,8033.49,115028.897,11502.8897,115.028897,1.15028897
688019.SH,688019,安集科技,20190919,142.49,148.95,141.68,145.14,142.54,2.6,1.824,8880.4,129560.046,12956.0046,129.560046,1.29560046
688019.SH,688019,安集科技,20190920,144.04,146.8,143.1,146.46,145.14,1.32,0.9095,7033.58,102233.181,10223.3181,102.233181,1.02233181
688019.SH,688019,安集科技,20190923,145.99,148.99,145.0,148.99,146.46,2.53,1.7274,9063.7,133329.952,13332.9952,133.329952,1.33329952
