ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300983.SZ,300983,尤安设计,20210420,145.05,166.0,130.01,130.06,120.8,9.26,7.6656,87557.7,1245238.529,124523.8529,1245.2385290000002,12.452385290000002
300983.SZ,300983,尤安设计,20210421,123.0,126.0,117.0,117.03,130.06,-13.03,-10.0185,50714.73,612831.489,61283.14889999999,612.8314889999999,6.12831489
300983.SZ,300983,尤安设计,20210422,117.14,121.65,117.11,117.59,117.03,0.56,0.4785,27018.76,321870.323,32187.0323,321.870323,3.21870323
300983.SZ,300983,尤安设计,20210423,117.56,117.56,110.08,111.69,117.59,-5.9,-5.0174,33673.23,378105.255,37810.5255,378.10525500000006,3.781052550000001
300983.SZ,300983,尤安设计,20210426,110.71,110.8,103.69,104.1,111.69,-7.59,-6.7956,32749.23,350200.843,35020.0843,350.200843,3.50200843
300983.SZ,300983,尤安设计,20210427,103.6,107.98,102.0,104.2,104.1,0.1,0.0961,21365.2,225557.87,22555.787,225.55787,2.2555787
300983.SZ,300983,尤安设计,20210428,103.46,105.75,102.66,105.4,104.2,1.2,1.1516,14740.59,154090.854,15409.0854,154.090854,1.54090854
300983.SZ,300983,尤安设计,20210429,105.95,107.71,102.89,103.0,105.4,-2.4,-2.277,17575.95,184242.761,18424.2761,184.242761,1.84242761
300983.SZ,300983,尤安设计,20210430,102.14,103.0,98.96,99.0,103.0,-4.0,-3.8835,18473.97,185046.641,18504.6641,185.046641,1.85046641
300983.SZ,300983,尤安设计,20210506,98.9,99.97,98.45,98.85,99.0,-0.15,-0.1515,8029.6,79475.061,7947.5061,79.47506100000001,0.7947506100000001
300983.SZ,300983,尤安设计,20210507,98.98,99.42,95.75,95.77,98.85,-3.08,-3.1158,15718.0,152662.508,15266.2508,152.662508,1.52662508
300983.SZ,300983,尤安设计,20210510,95.45,95.85,92.05,92.4,95.77,-3.37,-3.5188,14155.43,131907.427,13190.7427,131.90742699999998,1.3190742699999998
300983.SZ,300983,尤安设计,20210511,92.3,94.49,91.4,93.9,92.4,1.5,1.6234,11079.14,103682.286,10368.2286,103.682286,1.03682286
300983.SZ,300983,尤安设计,20210512,93.78,94.0,92.04,93.33,93.9,-0.57,-0.607,8466.52,78593.333,7859.3333,78.593333,0.78593333
300983.SZ,300983,尤安设计,20210513,92.57,94.41,92.4,93.63,93.33,0.3,0.3214,7576.9,71034.718,7103.471799999999,71.034718,0.71034718
300983.SZ,300983,尤安设计,20210514,93.88,94.28,93.0,93.66,93.63,0.03,0.032,8141.77,76203.775,7620.3775,76.203775,0.76203775
300983.SZ,300983,尤安设计,20210517,93.58,94.27,93.4,93.85,93.66,0.19,0.2029,7343.32,68937.42,6893.742,68.93742,0.6893742
300983.SZ,300983,尤安设计,20210518,93.85,99.5,93.31,98.68,93.85,4.83,5.1465,17955.65,174399.284,17439.9284,174.399284,1.74399284
300983.SZ,300983,尤安设计,20210519,98.35,98.38,96.03,96.23,98.68,-2.45,-2.4828,11078.6,107476.187,10747.6187,107.476187,1.07476187
300983.SZ,300983,尤安设计,20210520,96.29,98.41,95.82,96.07,96.23,-0.16,-0.1663,7978.0,77421.4,7742.139999999999,77.42139999999999,0.774214
300983.SZ,300983,尤安设计,20210521,96.15,96.59,93.9,93.9,96.07,-2.17,-2.2588,8664.98,82041.554,8204.1554,82.04155399999999,0.8204155399999999
300983.SZ,300983,尤安设计,20210524,93.03,94.44,93.03,93.63,93.9,-0.27,-0.2875,4953.68,46472.784,4647.2784,46.472784,0.46472784
300983.SZ,300983,尤安设计,20210525,93.63,94.66,93.41,93.98,93.63,0.35,0.3738,6227.68,58511.016,5851.1016,58.511016,0.5851101599999999
300983.SZ,300983,尤安设计,20210526,94.27,95.47,93.72,94.9,93.98,0.92,0.9789,7606.07,71942.715,7194.2715,71.94271499999999,0.7194271499999999
300983.SZ,300983,尤安设计,20210527,94.99,95.46,94.51,94.94,94.9,0.04,0.0421,6706.65,63732.663,6373.2663,63.732663,0.63732663
300983.SZ,300983,尤安设计,20210528,95.03,96.13,94.57,94.64,94.94,-0.3,-0.316,8208.65,78240.749,7824.0749,78.240749,0.78240749
300983.SZ,300983,尤安设计,20210531,94.64,94.93,93.7,94.04,94.64,-0.6,-0.634,6464.78,60768.038,6076.8038,60.768038,0.60768038
300983.SZ,300983,尤安设计,20210601,93.93,94.44,93.79,94.1,94.04,0.06,0.0638,5629.5,52938.887,5293.8887,52.938887,0.52938887
300983.SZ,300983,尤安设计,20210602,94.11,94.49,93.51,93.85,94.1,-0.25,-0.2657,6562.04,61662.274,6166.2274,61.662274,0.61662274
300983.SZ,300983,尤安设计,20210603,93.85,96.16,93.51,95.36,93.85,1.51,1.609,11807.11,112144.787,11214.4787,112.144787,1.12144787
300983.SZ,300983,尤安设计,20210604,95.0,95.18,93.85,93.86,95.36,-1.5,-1.573,8351.2,78742.972,7874.297199999999,78.742972,0.78742972
300983.SZ,300983,尤安设计,20210607,93.72,94.22,93.11,93.22,93.86,-0.64,-0.6819,5731.2,53588.865,5358.8865,53.588865,0.53588865
300983.SZ,300983,尤安设计,20210608,93.23,93.6,92.81,92.9,93.22,-0.32,-0.3433,5397.33,50238.061,5023.8061,50.238061,0.5023806099999999
300983.SZ,300983,尤安设计,20210609,92.92,93.55,92.58,93.06,92.9,0.16,0.1722,5827.75,54147.689,5414.7689,54.147689,0.54147689
300983.SZ,300983,尤安设计,20210610,92.84,93.2,92.5,92.71,93.06,-0.35,-0.3761,5153.0,47783.336,4778.3336,47.783336,0.47783336
300983.SZ,300983,尤安设计,20210611,92.6,92.99,92.05,92.09,92.71,-0.62,-0.6688,5475.77,50602.62,5060.262000000001,50.60262000000001,0.5060262000000001
300983.SZ,300983,尤安设计,20210615,92.09,92.36,90.3,90.35,92.09,-1.74,-1.8895,7697.0,70017.56,7001.755999999999,70.01755999999999,0.7001755999999999
300983.SZ,300983,尤安设计,20210616,90.08,90.75,89.74,89.78,90.35,-0.57,-0.6309,5413.18,48712.422,4871.2422,48.712422,0.4871242199999999
300983.SZ,300983,尤安设计,20210617,90.0,90.11,89.54,89.7,89.78,-0.08,-0.0891,3607.1,32395.553,3239.5553,32.395553,0.32395553
