ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688083.SH,688083,中望软件,20210311,420.0,468.05,402.09,409.0,150.5,258.5,171.7608,96183.41,4061735.07,406173.507,4061.73507,40.6173507
688083.SH,688083,中望软件,20210312,420.0,450.0,413.0,449.0,409.0,40.0,9.78,41137.71,1767757.556,176775.7556,1767.757556,17.67757556
688083.SH,688083,中望软件,20210315,438.0,438.0,397.01,399.92,449.0,-49.08,-10.931,28840.9,1194959.613,119495.9613,1194.959613,11.94959613
688083.SH,688083,中望软件,20210316,395.52,422.0,395.52,400.05,399.92,0.13,0.0325,15239.95,618368.041,61836.8041,618.368041,6.183680409999999
688083.SH,688083,中望软件,20210317,395.0,431.58,395.0,422.96,400.05,22.91,5.7268,13254.38,547433.356,54743.335600000006,547.433356,5.47433356
688083.SH,688083,中望软件,20210318,425.0,436.32,415.55,420.0,422.96,-2.96,-0.6998,9797.15,415125.442,41512.5442,415.125442,4.15125442
688083.SH,688083,中望软件,20210319,410.0,425.0,399.0,420.8,420.0,0.8,0.1905,8770.02,356386.337,35638.6337,356.386337,3.5638633699999995
688083.SH,688083,中望软件,20210322,415.01,462.76,415.01,439.0,420.8,18.2,4.3251,11408.62,503038.192,50303.8192,503.038192,5.03038192
688083.SH,688083,中望软件,20210323,430.3,450.0,421.0,422.11,439.0,-16.89,-3.8474,7456.28,322828.976,32282.897600000004,322.828976,3.22828976
688083.SH,688083,中望软件,20210324,420.0,429.0,411.0,419.0,422.11,-3.11,-0.7368,6316.51,265069.246,26506.9246,265.069246,2.65069246
688083.SH,688083,中望软件,20210325,413.6,432.88,409.0,429.0,419.0,10.0,2.3866,5303.14,223611.258,22361.1258,223.611258,2.2361125800000003
688083.SH,688083,中望软件,20210326,429.0,458.94,429.0,440.12,429.0,11.12,2.5921,7430.07,330359.987,33035.998700000004,330.35998700000005,3.3035998700000007
688083.SH,688083,中望软件,20210329,441.42,465.0,438.1,460.5,440.12,20.38,4.6306,7783.43,354807.336,35480.7336,354.807336,3.54807336
688083.SH,688083,中望软件,20210330,459.92,461.77,446.51,453.52,460.5,-6.98,-1.5157,4726.89,213851.848,21385.1848,213.851848,2.13851848
688083.SH,688083,中望软件,20210331,446.25,454.97,433.6,439.0,453.52,-14.52,-3.2016,4878.64,213572.303,21357.230300000003,213.57230300000003,2.1357230300000003
688083.SH,688083,中望软件,20210401,447.35,447.35,435.02,438.0,439.0,-1.0,-0.2278,2290.53,100226.108,10022.6108,100.22610799999998,1.0022610799999998
688083.SH,688083,中望软件,20210402,438.0,473.0,438.0,466.86,438.0,28.86,6.589,5261.76,243255.231,24325.5231,243.255231,2.43255231
688083.SH,688083,中望软件,20210406,467.79,479.99,450.33,473.8,466.86,6.94,1.4865,4632.71,216954.42,21695.442000000003,216.95442000000003,2.1695442000000003
688083.SH,688083,中望软件,20210407,469.06,481.88,468.01,471.15,473.8,-2.65,-0.5593,3392.47,161003.893,16100.3893,161.003893,1.61003893
688083.SH,688083,中望软件,20210408,470.56,477.56,463.1,468.99,471.15,-2.16,-0.4585,2844.25,132677.306,13267.7306,132.67730600000002,1.32677306
688083.SH,688083,中望软件,20210409,466.71,488.88,450.0,455.21,468.99,-13.78,-2.9382,4972.51,234297.061,23429.7061,234.297061,2.34297061
688083.SH,688083,中望软件,20210412,459.72,463.98,450.7,452.98,455.21,-2.23,-0.4899,2288.66,104180.434,10418.0434,104.180434,1.04180434
