ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
003004.SZ,003004,声迅股份,20201126,24.31,29.17,24.31,29.17,20.26,8.91,43.9783,1139.95,3316.272,331.6272,3.316272,0.03316272
003004.SZ,003004,声迅股份,20201127,32.09,32.09,32.09,32.09,29.17,2.92,10.0103,848.62,2723.221,272.3221,2.723221,0.0272322099999999
003004.SZ,003004,声迅股份,20201130,35.3,35.3,35.3,35.3,32.09,3.21,10.0031,1112.49,3927.089,392.7089,3.927089,0.0392708899999999
003004.SZ,003004,声迅股份,20201201,38.83,38.83,38.83,38.83,35.3,3.53,10.0,2035.55,7904.04,790.404,7.90404,0.0790404
003004.SZ,003004,声迅股份,20201202,42.71,42.71,42.71,42.71,38.83,3.88,9.9923,912.51,3897.33,389.733,3.89733,0.0389733
003004.SZ,003004,声迅股份,20201203,46.98,46.98,46.98,46.98,42.71,4.27,9.9977,859.79,4039.293,403.9293,4.039293,0.04039293
003004.SZ,003004,声迅股份,20201204,51.68,51.68,51.68,51.68,46.98,4.7,10.0043,926.51,4788.203,478.8203,4.788203,0.04788203
003004.SZ,003004,声迅股份,20201207,56.85,56.85,46.51,46.51,51.68,-5.17,-10.0039,15733.0,79725.783,7972.578299999999,79.72578299999999,0.79725783
003004.SZ,003004,声迅股份,20201208,41.86,50.18,41.86,47.97,46.51,1.46,3.1391,115036.71,517030.27,51703.027,517.03027,5.1703027
003004.SZ,003004,声迅股份,20201209,44.91,46.7,43.17,43.18,47.97,-4.79,-9.9854,72751.94,326296.511,32629.6511,326.296511,3.26296511
003004.SZ,003004,声迅股份,20201210,42.0,42.18,39.23,39.73,43.18,-3.45,-7.9898,67246.0,272605.701,27260.5701,272.605701,2.72605701
003004.SZ,003004,声迅股份,20201211,39.4,40.42,37.88,38.15,39.73,-1.58,-3.9768,44409.08,173225.222,17322.5222,173.225222,1.73225222
003004.SZ,003004,声迅股份,20201214,37.57,38.13,36.85,37.91,38.15,-0.24,-0.6291,32770.03,122785.321,12278.5321,122.785321,1.22785321
003004.SZ,003004,声迅股份,20201215,37.48,41.5,37.21,40.07,37.91,2.16,5.6977,57687.59,227781.015,22778.1015,227.781015,2.27781015
003004.SZ,003004,声迅股份,20201216,39.5,39.55,37.4,37.49,40.07,-2.58,-6.4387,41357.6,158961.796,15896.1796,158.961796,1.58961796
003004.SZ,003004,声迅股份,20201217,37.4,38.3,37.01,37.98,37.49,0.49,1.307,28792.41,108716.613,10871.6613,108.716613,1.08716613
003004.SZ,003004,声迅股份,20201218,37.7,37.7,36.58,36.8,37.98,-1.18,-3.1069,29130.48,108061.543,10806.1543,108.061543,1.08061543
003004.SZ,003004,声迅股份,20201221,36.33,36.78,35.61,36.38,36.8,-0.42,-1.1413,22409.57,81099.85,8109.985000000001,81.09985,0.8109985000000001
003004.SZ,003004,声迅股份,20201222,36.1,36.32,34.15,34.15,36.38,-2.23,-6.1297,33900.97,119258.435,11925.8435,119.258435,1.19258435
003004.SZ,003004,声迅股份,20201223,34.05,34.8,33.53,33.81,34.15,-0.34,-0.9956,19048.25,64785.881,6478.5881,64.785881,0.64785881
003004.SZ,003004,声迅股份,20201224,33.9,34.48,32.31,33.18,33.81,-0.63,-1.8634,23697.55,78918.914,7891.8914,78.918914,0.78918914
003004.SZ,003004,声迅股份,20201225,32.8,33.55,32.31,32.61,33.18,-0.57,-1.7179,17274.76,56807.331,5680.7331,56.807331,0.5680733099999999
003004.SZ,003004,声迅股份,20201228,32.06,32.6,30.9,31.06,32.61,-1.55,-4.7531,21401.94,67815.297,6781.529700000001,67.81529700000002,0.6781529700000002
003004.SZ,003004,声迅股份,20201229,30.96,31.74,30.7,31.14,31.06,0.08,0.2576,13958.78,43667.011,4366.7011,43.667011,0.43667011
003004.SZ,003004,声迅股份,20201230,30.91,33.55,30.69,32.13,31.14,0.99,3.1792,22888.48,72709.706,7270.970600000001,72.70970600000001,0.7270970600000001
003004.SZ,003004,声迅股份,20201231,31.96,33.28,31.8,32.63,32.13,0.5,1.5562,21606.89,70203.734,7020.3734,70.203734,0.70203734
003004.SZ,003004,声迅股份,20210104,32.21,32.87,32.14,32.54,32.63,-0.09,-0.2758,15369.54,50019.275,5001.9275,50.019275,0.50019275
003004.SZ,003004,声迅股份,20210105,32.31,33.35,32.09,33.22,32.54,0.68,2.0897,22306.03,73533.015,7353.3015,73.53301499999999,0.7353301499999999
003004.SZ,003004,声迅股份,20210106,33.48,33.48,31.6,31.7,33.22,-1.52,-4.5756,19860.5,64088.953,6408.8953,64.088953,0.64088953
003004.SZ,003004,声迅股份,20210107,31.69,31.69,29.5,29.55,31.7,-2.15,-6.7823,22724.37,68713.433,6871.3433,68.71343300000001,0.6871343300000001
003004.SZ,003004,声迅股份,20210108,29.41,30.13,29.18,29.8,29.55,0.25,0.846,11362.15,33732.442,3373.2442,33.732442,0.33732442
003004.SZ,003004,声迅股份,20210111,29.7,30.0,28.52,28.75,29.8,-1.05,-3.5235,12560.26,36605.997,3660.5997,36.605997,0.36605997
003004.SZ,003004,声迅股份,20210112,28.52,29.05,28.4,28.49,28.75,-0.26,-0.9043,8924.7,25546.203,2554.6203,25.546203,0.25546203
003004.SZ,003004,声迅股份,20210113,28.52,28.59,27.18,27.24,28.49,-1.25,-4.3875,14951.43,41626.356,4162.6356,41.626356,0.4162635599999999
003004.SZ,003004,声迅股份,20210114,27.24,28.5,26.72,28.01,27.24,0.77,2.8267,14604.16,40502.632,4050.2632,40.502632,0.40502632
003004.SZ,003004,声迅股份,20210115,27.9,29.38,27.71,28.89,28.01,0.88,3.1417,18480.88,53120.781,5312.078100000001,53.12078100000001,0.5312078100000001
003004.SZ,003004,声迅股份,20210118,28.72,29.28,28.6,28.9,28.89,0.01,0.0346,10975.24,31781.413,3178.1413,31.781413,0.31781413
003004.SZ,003004,声迅股份,20210119,28.71,29.54,28.71,29.06,28.9,0.16,0.5536,11840.95,34525.475,3452.5475,34.525475,0.34525475
003004.SZ,003004,声迅股份,20210120,29.0,29.74,28.72,29.6,29.06,0.54,1.8582,16107.74,47291.884,4729.1884,47.291884,0.47291884
003004.SZ,003004,声迅股份,20210121,29.45,30.45,29.22,29.81,29.6,0.21,0.7095,19237.12,57677.525,5767.7525000000005,57.677525,0.5767752500000001
003004.SZ,003004,声迅股份,20210122,29.5,30.33,29.45,30.21,29.81,0.4,1.3418,16459.86,49332.551,4933.2551,49.332551,0.49332551
003004.SZ,003004,声迅股份,20210125,30.28,30.95,29.01,29.1,30.21,-1.11,-3.6743,18060.39,53529.596,5352.9596,53.529596,0.53529596
003004.SZ,003004,声迅股份,20210126,29.6,32.01,29.53,32.01,29.1,2.91,10.0,26985.63,84394.089,8439.4089,84.39408900000001,0.84394089
003004.SZ,003004,声迅股份,20210127,32.0,34.87,30.65,33.3,32.01,1.29,4.03,61719.3,201581.013,20158.1013,201.581013,2.01581013
003004.SZ,003004,声迅股份,20210128,31.7,32.28,30.74,30.99,33.3,-2.31,-6.9369,35092.48,111157.834,11115.7834,111.157834,1.11157834
