ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300878.SZ,300878,维康药业,20200824,77.0,84.77,63.1,81.04,41.34,39.7,96.0329,110427.04,804130.72,80413.072,804.13072,8.0413072
300878.SZ,300878,维康药业,20200825,74.7,109.8,74.0,99.99,81.04,18.95,23.3835,117081.81,1032903.15,103290.315,1032.90315,10.3290315
300878.SZ,300878,维康药业,20200826,95.0,99.6,86.45,87.99,99.99,-12.0,-12.0012,85076.63,787086.532,78708.6532,787.086532,7.87086532
300878.SZ,300878,维康药业,20200827,87.07,89.7,77.05,77.44,87.99,-10.55,-11.99,62869.24,510077.451,51007.7451,510.077451,5.10077451
300878.SZ,300878,维康药业,20200828,77.0,77.0,68.5,69.21,77.44,-8.23,-10.6276,54737.46,393613.27,39361.327000000005,393.61327000000006,3.9361327
300878.SZ,300878,维康药业,20200831,69.22,72.27,67.68,71.0,69.21,1.79,2.5863,39038.61,274372.227,27437.2227,274.372227,2.74372227
300878.SZ,300878,维康药业,20200901,69.99,71.57,67.83,68.86,71.0,-2.14,-3.0141,35422.83,245113.152,24511.3152,245.113152,2.45113152
300878.SZ,300878,维康药业,20200902,68.53,68.99,65.86,66.72,68.86,-2.14,-3.1078,35313.68,236807.191,23680.7191,236.807191,2.36807191
300878.SZ,300878,维康药业,20200903,66.69,69.8,66.03,67.3,66.72,0.58,0.8693,40446.81,274630.311,27463.0311,274.630311,2.74630311
300878.SZ,300878,维康药业,20200904,65.69,69.29,64.45,67.35,67.3,0.05,0.0743,31044.15,206165.917,20616.5917,206.165917,2.06165917
300878.SZ,300878,维康药业,20200907,66.49,68.0,65.54,65.79,67.35,-1.56,-2.3163,26878.21,178749.337,17874.9337,178.74933700000005,1.7874933700000002
300878.SZ,300878,维康药业,20200908,66.14,67.32,65.53,65.82,65.79,0.03,0.0456,22307.0,147747.33,14774.732999999998,147.74732999999998,1.4774732999999998
300878.SZ,300878,维康药业,20200909,65.0,65.2,59.02,59.2,65.82,-6.62,-10.0577,34971.62,217223.858,21722.3858,217.223858,2.17223858
300878.SZ,300878,维康药业,20200910,60.0,60.78,55.5,55.9,59.2,-3.3,-5.5743,23606.56,137211.157,13721.1157,137.211157,1.3721115700000002
300878.SZ,300878,维康药业,20200911,55.41,60.49,55.07,58.92,55.9,3.02,5.4025,28854.65,167859.256,16785.9256,167.859256,1.6785925599999998
300878.SZ,300878,维康药业,20200914,58.62,61.49,58.1,61.19,58.92,2.27,3.8527,27451.5,164679.633,16467.9633,164.679633,1.64679633
300878.SZ,300878,维康药业,20200915,60.47,65.26,59.18,63.7,61.19,2.51,4.102,39344.87,247909.062,24790.9062,247.909062,2.47909062
300878.SZ,300878,维康药业,20200916,63.0,68.58,61.01,67.87,63.7,4.17,6.5463,52677.07,346476.405,34647.6405,346.476405,3.46476405
300878.SZ,300878,维康药业,20200917,66.0,72.09,64.41,65.01,67.87,-2.86,-4.2139,71166.87,486764.434,48676.4434,486.7644340000001,4.867644340000001
300878.SZ,300878,维康药业,20200918,63.5,66.34,62.6,63.65,65.01,-1.36,-2.092,35616.23,227528.212,22752.8212,227.528212,2.27528212
300878.SZ,300878,维康药业,20200921,63.7,64.75,62.5,64.2,63.65,0.55,0.8641,21714.65,138357.774,13835.7774,138.357774,1.38357774
300878.SZ,300878,维康药业,20200922,63.75,72.48,62.88,69.77,64.2,5.57,8.676,61201.33,415763.818,41576.3818,415.763818,4.15763818
300878.SZ,300878,维康药业,20200923,68.0,75.68,67.13,70.4,69.77,0.63,0.903,67296.52,482322.813,48232.2813,482.322813,4.82322813
300878.SZ,300878,维康药业,20200924,68.99,74.1,67.67,70.66,70.4,0.26,0.3693,59301.96,418080.685,41808.0685,418.080685,4.18080685
300878.SZ,300878,维康药业,20200925,70.56,74.5,68.16,68.39,70.66,-2.27,-3.2126,47531.11,340153.144,34015.3144,340.15314399999994,3.4015314399999994
300878.SZ,300878,维康药业,20200928,66.13,67.5,61.03,61.91,68.39,-6.48,-9.4751,38703.64,248441.349,24844.1349,248.441349,2.48441349
300878.SZ,300878,维康药业,20200929,62.51,63.0,60.43,60.61,61.91,-1.3,-2.0998,20007.88,123826.454,12382.6454,123.826454,1.23826454
300878.SZ,300878,维康药业,20200930,60.6,61.88,59.6,59.95,60.61,-0.66,-1.0889,19695.58,119286.621,11928.6621,119.286621,1.19286621
300878.SZ,300878,维康药业,20201009,60.98,65.12,60.79,63.99,59.95,4.04,6.7389,26593.91,167883.06,16788.306,167.88306,1.6788306
300878.SZ,300878,维康药业,20201012,64.67,67.22,64.29,66.47,63.99,2.48,3.8756,28146.54,185046.827,18504.6827,185.046827,1.85046827
300878.SZ,300878,维康药业,20201013,66.5,69.61,65.3,68.0,66.47,1.53,2.3018,38308.03,258873.579,25887.3579,258.873579,2.58873579
300878.SZ,300878,维康药业,20201014,67.3,71.49,66.66,69.68,68.0,1.68,2.4706,46877.3,326199.022,32619.9022,326.199022,3.26199022
300878.SZ,300878,维康药业,20201015,69.5,70.37,66.56,67.55,69.68,-2.13,-3.0568,35923.54,244259.081,24425.9081,244.259081,2.44259081
300878.SZ,300878,维康药业,20201016,67.13,81.0,67.13,75.97,67.55,8.42,12.4648,67811.95,489811.275,48981.1275,489.811275,4.89811275
300878.SZ,300878,维康药业,20201019,73.5,74.5,69.05,70.13,75.97,-5.84,-7.6872,51772.75,371936.669,37193.6669,371.936669,3.7193666899999993
300878.SZ,300878,维康药业,20201020,68.81,73.73,68.61,72.59,70.13,2.46,3.5078,41409.79,296777.046,29677.7046,296.777046,2.96777046
300878.SZ,300878,维康药业,20201021,72.02,77.22,71.6,71.6,72.59,-0.99,-1.3638,50306.11,372826.021,37282.6021,372.826021,3.72826021
300878.SZ,300878,维康药业,20201022,70.5,73.85,69.7,70.12,71.6,-1.48,-2.067,34758.68,247974.409,24797.4409,247.974409,2.47974409
300878.SZ,300878,维康药业,20201023,69.68,72.66,68.4,70.88,70.12,0.76,1.0839,30017.48,211340.66,21134.066,211.34066,2.1134066
300878.SZ,300878,维康药业,20201026,71.36,73.8,70.91,72.18,70.88,1.3,1.8341,29729.49,214296.888,21429.6888,214.296888,2.14296888
300878.SZ,300878,维康药业,20201027,71.18,71.67,69.0,70.68,72.18,-1.5,-2.0781,23159.18,162956.904,16295.6904,162.956904,1.62956904
300878.SZ,300878,维康药业,20201028,70.0,72.14,69.1,71.63,70.68,0.95,1.3441,28260.61,201068.614,20106.8614,201.06861400000005,2.01068614
300878.SZ,300878,维康药业,20201029,70.28,73.54,70.0,70.5,71.63,-1.13,-1.5776,31254.36,224894.319,22489.4319,224.894319,2.24894319
300878.SZ,300878,维康药业,20201030,69.1,69.49,63.1,63.2,70.5,-7.3,-10.3546,38467.54,252476.202,25247.6202,252.476202,2.52476202
300878.SZ,300878,维康药业,20201102,62.5,64.74,62.5,64.11,63.2,0.91,1.4399,16432.68,104795.645,10479.5645,104.795645,1.04795645
300878.SZ,300878,维康药业,20201103,64.6,65.12,64.1,64.55,64.11,0.44,0.6863,13184.07,85122.48,8512.248,85.12248,0.8512248
300878.SZ,300878,维康药业,20201104,64.5,64.94,62.5,63.38,64.55,-1.17,-1.8125,14209.89,90373.536,9037.3536,90.373536,0.90373536
300878.SZ,300878,维康药业,20201105,63.61,65.91,63.61,65.91,63.38,2.53,3.9918,18355.96,119514.251,11951.4251,119.514251,1.19514251
300878.SZ,300878,维康药业,20201106,66.09,66.11,63.59,64.66,65.91,-1.25,-1.8965,14302.06,92640.015,9264.0015,92.640015,0.92640015
300878.SZ,300878,维康药业,20201109,64.5,65.97,64.5,65.59,64.66,0.93,1.4383,14698.24,96099.739,9609.9739,96.099739,0.9609973900000002
300878.SZ,300878,维康药业,20201110,65.65,67.59,65.5,65.8,65.59,0.21,0.3202,19720.74,130702.078,13070.2078,130.702078,1.30702078
300878.SZ,300878,维康药业,20201111,65.35,65.45,63.45,63.49,65.8,-2.31,-3.5106,15129.73,96879.139,9687.9139,96.879139,0.96879139
300878.SZ,300878,维康药业,20201112,63.3,64.0,60.6,61.18,63.49,-2.31,-3.6384,15636.71,96439.477,9643.9477,96.439477,0.96439477
300878.SZ,300878,维康药业,20201113,61.13,62.14,60.23,61.79,61.18,0.61,0.9971,8633.68,53094.383,5309.4383,53.094383,0.53094383
300878.SZ,300878,维康药业,20201116,61.48,62.4,61.33,62.1,61.79,0.31,0.5017,7242.95,44945.859,4494.5859,44.945859,0.44945859
300878.SZ,300878,维康药业,20201117,62.16,62.29,60.28,60.93,62.1,-1.17,-1.8841,9943.05,60706.705,6070.6705,60.706705,0.6070670499999999
300878.SZ,300878,维康药业,20201118,60.3,61.24,60.22,60.52,60.93,-0.41,-0.6729,7627.0,46253.04,4625.304,46.25304,0.4625304
300878.SZ,300878,维康药业,20201119,60.52,61.19,59.52,60.95,60.52,0.43,0.7105,8962.6,54161.019,5416.1019,54.161019,0.54161019
300878.SZ,300878,维康药业,20201120,61.08,61.12,60.41,60.58,60.95,-0.37,-0.6071,6936.45,42048.266,4204.8266,42.048266000000005,0.42048266
300878.SZ,300878,维康药业,20201123,60.81,63.8,60.36,63.63,60.58,3.05,5.0347,17650.24,110126.247,11012.6247,110.126247,1.10126247
300878.SZ,300878,维康药业,20201124,62.51,63.18,61.82,62.22,63.63,-1.41,-2.2159,11641.12,72501.625,7250.1625,72.501625,0.72501625
300878.SZ,300878,维康药业,20201125,62.25,64.6,60.9,63.78,62.22,1.56,2.5072,22502.83,142085.494,14208.5494,142.085494,1.42085494
300878.SZ,300878,维康药业,20201126,62.55,63.77,61.99,62.43,63.78,-1.35,-2.1167,12277.49,77139.031,7713.9031,77.139031,0.77139031
300878.SZ,300878,维康药业,20201127,62.59,62.66,60.71,61.01,62.43,-1.42,-2.2745,9606.89,58916.142,5891.6142,58.916142,0.58916142
300878.SZ,300878,维康药业,20201130,60.79,61.64,60.45,60.45,61.01,-0.56,-0.9179,6771.98,41242.094,4124.2094,41.242094,0.4124209399999999
300878.SZ,300878,维康药业,20201201,60.47,62.13,60.47,61.2,60.45,0.75,1.2407,7322.85,44941.08,4494.108,44.94108,0.4494108
300878.SZ,300878,维康药业,20201202,61.21,61.87,60.6,61.02,61.2,-0.18,-0.2941,8087.67,49408.141,4940.8141000000005,49.40814100000001,0.49408141
300878.SZ,300878,维康药业,20201203,61.0,64.47,60.8,63.39,61.02,2.37,3.884,26830.82,170153.266,17015.3266,170.153266,1.70153266
300878.SZ,300878,维康药业,20201204,62.88,64.29,62.4,63.4,63.39,0.01,0.0158,14740.59,92889.177,9288.9177,92.889177,0.92889177
300878.SZ,300878,维康药业,20201207,63.44,63.49,61.03,61.1,63.4,-2.3,-3.6278,14324.93,88549.497,8854.949700000001,88.54949700000002,0.8854949700000002
300878.SZ,300878,维康药业,20201208,60.81,61.58,60.31,60.4,61.1,-0.7,-1.1457,9452.52,57503.217,5750.3217,57.50321699999999,0.57503217
300878.SZ,300878,维康药业,20201209,60.7,61.14,59.59,60.27,60.4,-0.13,-0.2152,9039.01,54524.113,5452.4113,54.524113,0.54524113
300878.SZ,300878,维康药业,20201210,59.93,61.49,59.73,60.18,60.27,-0.09,-0.1493,7455.47,45183.296,4518.3296,45.183296,0.45183296
300878.SZ,300878,维康药业,20201211,60.0,60.27,57.01,57.5,60.18,-2.68,-4.4533,13795.05,80273.149,8027.3149,80.273149,0.80273149
300878.SZ,300878,维康药业,20201214,58.0,58.0,56.74,57.74,57.5,0.24,0.4174,5430.42,31187.194,3118.7194,31.187194,0.3118719399999999
300878.SZ,300878,维康药业,20201215,57.6,58.6,57.22,57.7,57.74,-0.04,-0.0693,6138.41,35522.47,3552.2470000000003,35.522470000000006,0.3552247
300878.SZ,300878,维康药业,20201216,57.77,57.98,55.0,55.18,57.7,-2.52,-4.3674,11566.05,64829.589,6482.9589,64.829589,0.64829589
300878.SZ,300878,维康药业,20201217,55.98,57.7,55.19,56.8,55.18,1.62,2.9358,10289.23,58476.613,5847.6613,58.476613,0.58476613
300878.SZ,300878,维康药业,20201218,56.72,56.73,55.25,55.48,56.8,-1.32,-2.3239,7933.0,44175.692,4417.5692,44.175692,0.44175692
300878.SZ,300878,维康药业,20201221,55.28,56.28,55.11,55.62,55.48,0.14,0.2523,5144.94,28683.015,2868.3015,28.683015,0.28683015
300878.SZ,300878,维康药业,20201222,55.21,57.99,55.21,56.26,55.62,0.64,1.1507,13689.58,77799.286,7779.928599999999,77.799286,0.7779928599999999
300878.SZ,300878,维康药业,20201223,55.8,55.98,53.13,54.2,56.26,-2.06,-3.6616,13853.76,75254.432,7525.4432,75.254432,0.7525443199999999
300878.SZ,300878,维康药业,20201224,54.21,54.21,51.5,52.1,54.2,-2.1,-3.8745,10661.07,56008.39,5600.839,56.00839,0.5600839
300878.SZ,300878,维康药业,20201225,52.0,52.77,51.22,52.06,52.1,-0.04,-0.0768,6268.14,32631.629,3263.1629000000003,32.631629000000004,0.32631629
300878.SZ,300878,维康药业,20201228,51.99,53.09,50.73,51.0,52.06,-1.06,-2.0361,7697.0,40054.213,4005.4213,40.054213,0.40054213
