ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
688107.SH,688107,安路科技-U,20211112,76.0,76.2,64.05,70.25,26.0,44.25,170.1923,322569.4,2189207.39,218920.739,2189.20739,21.8920739
688107.SH,688107,安路科技-U,20211115,66.66,70.71,63.66,67.12,70.25,-3.13,-4.4555,151304.87,1013331.417,101333.1417,1013.331417,10.13331417
688107.SH,688107,安路科技-U,20211116,67.13,68.48,62.0,62.67,67.12,-4.45,-6.6299,100621.69,643293.89,64329.389,643.29389,6.4329389
688107.SH,688107,安路科技-U,20211117,61.03,72.5,61.0,69.76,62.67,7.09,11.3132,106337.19,709211.074,70921.10740000001,709.211074,7.092110740000001
688107.SH,688107,安路科技-U,20211118,69.18,83.66,69.18,82.34,69.76,12.58,18.0333,123557.97,955403.467,95540.3467,955.403467,9.55403467
688107.SH,688107,安路科技-U,20211119,79.99,83.55,76.23,83.55,82.34,1.21,1.4695,64528.96,514595.7,51459.57,514.5957,5.145956999999999
688107.SH,688107,安路科技-U,20211122,83.99,84.69,78.05,81.9,83.55,-1.65,-1.9749,55442.85,452018.737,45201.8737,452.018737,4.52018737
688107.SH,688107,安路科技-U,20211123,80.6,98.28,80.18,98.28,81.9,16.38,20.0,86994.48,785012.532,78501.2532,785.0125320000001,7.850125320000001
688107.SH,688107,安路科技-U,20211124,93.64,98.55,91.5,95.11,98.28,-3.17,-3.2255,51447.01,487244.922,48724.4922,487.244922,4.87244922
688107.SH,688107,安路科技-U,20211125,95.11,103.8,90.28,92.77,95.11,-2.34,-2.4603,63243.44,606223.132,60622.3132,606.223132,6.06223132
688107.SH,688107,安路科技-U,20211126,92.0,95.4,86.68,92.96,92.77,0.19,0.2048,52325.54,474599.649,47459.9649,474.599649,4.74599649
688107.SH,688107,安路科技-U,20211129,91.1,93.5,88.0,89.27,92.96,-3.69,-3.9694,38203.07,342177.947,34217.7947,342.177947,3.42177947
688107.SH,688107,安路科技-U,20211130,90.95,97.6,88.0,90.33,89.27,1.06,1.1874,57102.57,530096.293,53009.62929999999,530.096293,5.30096293
688107.SH,688107,安路科技-U,20211201,90.05,93.9,85.86,91.99,90.33,1.66,1.8377,52641.2,470996.267,47099.6267,470.996267,4.70996267
688107.SH,688107,安路科技-U,20211202,91.02,94.9,87.0,89.0,91.99,-2.99,-3.2504,42458.03,379624.296,37962.4296,379.624296,3.79624296
688107.SH,688107,安路科技-U,20211203,88.32,92.12,87.32,88.88,89.0,-0.12,-0.1348,28981.07,259274.262,25927.4262,259.274262,2.59274262
688107.SH,688107,安路科技-U,20211206,89.1,89.5,83.0,83.45,88.88,-5.43,-6.1094,37988.23,324445.849,32444.5849,324.44584899999995,3.2444584899999995
688107.SH,688107,安路科技-U,20211207,83.8,86.38,80.79,83.8,83.45,0.35,0.4194,32889.44,274700.612,27470.061200000004,274.70061200000004,2.7470061200000004
688107.SH,688107,安路科技-U,20211208,84.5,95.0,84.2,93.31,83.8,9.51,11.3484,48084.95,432067.538,43206.7538,432.067538,4.32067538
688107.SH,688107,安路科技-U,20211209,92.02,92.87,85.81,87.5,93.31,-5.81,-6.2266,42006.47,371447.464,37144.7464,371.447464,3.71447464
688107.SH,688107,安路科技-U,20211210,86.87,87.49,83.83,86.15,87.5,-1.35,-1.5429,31152.64,266527.087,26652.7087,266.527087,2.66527087
688107.SH,688107,安路科技-U,20211213,85.0,86.88,83.9,84.41,86.15,-1.74,-2.0197,18598.67,157506.342,15750.6342,157.50634200000002,1.5750634200000002
688107.SH,688107,安路科技-U,20211214,84.8,87.7,83.6,85.7,84.41,1.29,1.5283,17948.73,153308.411,15330.8411,153.308411,1.53308411
688107.SH,688107,安路科技-U,20211215,85.08,86.38,83.0,83.4,85.7,-2.3,-2.6838,13908.21,117680.516,11768.0516,117.680516,1.17680516
688107.SH,688107,安路科技-U,20211216,83.47,84.82,79.12,80.41,83.4,-2.99,-3.5851,27622.35,224517.75,22451.775,224.51775,2.2451775
688107.SH,688107,安路科技-U,20211217,79.74,82.0,78.3,81.51,80.41,1.1,1.368,18869.89,151406.003,15140.6003,151.406003,1.51406003
688107.SH,688107,安路科技-U,20211220,80.23,81.83,77.5,77.6,81.51,-3.91,-4.797,18055.24,143470.622,14347.0622,143.470622,1.4347062199999998
688107.SH,688107,安路科技-U,20211221,77.0,79.96,77.0,78.78,77.6,1.18,1.5206,9780.87,76983.903,7698.390300000001,76.98390300000001,0.7698390300000001
688107.SH,688107,安路科技-U,20211222,79.99,81.47,77.73,78.78,78.78,0.0,0.0,11976.87,95399.937,9539.9937,95.399937,0.95399937
688107.SH,688107,安路科技-U,20211223,78.78,81.29,77.94,78.8,78.78,0.02,0.0254,18798.94,149446.061,14944.6061,149.446061,1.49446061
688107.SH,688107,安路科技-U,20211224,78.8,79.5,73.9,74.11,78.8,-4.69,-5.9518,26942.26,203462.754,20346.2754,203.462754,2.03462754
688107.SH,688107,安路科技-U,20211227,74.11,75.51,72.18,73.0,74.11,-1.11,-1.4978,12738.41,93633.79,9363.379,93.63379,0.9363379
688107.SH,688107,安路科技-U,20211228,72.8,74.47,71.58,72.62,73.0,-0.38,-0.5205,14101.65,102052.739,10205.2739,102.052739,1.02052739
688107.SH,688107,安路科技-U,20211229,73.0,73.0,69.7,69.95,72.62,-2.67,-3.6767,13786.84,97480.924,9748.0924,97.480924,0.97480924
688107.SH,688107,安路科技-U,20211230,68.89,74.63,68.89,72.12,69.95,2.17,3.1022,19262.82,139213.34,13921.334,139.21334,1.3921334
688107.SH,688107,安路科技-U,20211231,71.19,73.04,70.89,71.7,72.12,-0.42,-0.5824,11631.99,83511.978,8351.1978,83.511978,0.83511978
688107.SH,688107,安路科技-U,20220104,71.37,77.77,70.72,76.0,71.7,4.3,5.9972,25775.82,194617.565,19461.7565,194.617565,1.94617565
688107.SH,688107,安路科技-U,20220105,75.2,76.01,69.8,70.5,76.0,-5.5,-7.2368,23380.49,169373.511,16937.3511,169.373511,1.69373511
688107.SH,688107,安路科技-U,20220106,69.8,75.5,69.5,72.19,70.5,1.69,2.3972,15516.84,113748.671,11374.8671,113.748671,1.13748671
688107.SH,688107,安路科技-U,20220107,73.0,77.0,72.04,74.48,72.19,2.29,3.1722,20990.18,158453.602,15845.3602,158.45360200000002,1.5845360200000005
688107.SH,688107,安路科技-U,20220110,73.75,79.95,71.95,78.8,74.48,4.32,5.8002,20420.76,156787.543,15678.7543,156.787543,1.56787543
688107.SH,688107,安路科技-U,20220111,77.08,79.48,77.08,77.95,78.8,-0.85,-1.0787,11470.85,89753.765,8975.3765,89.753765,0.89753765
688107.SH,688107,安路科技-U,20220112,77.8,82.77,76.19,79.4,77.95,1.45,1.8602,15962.28,125781.718,12578.1718,125.781718,1.25781718
688107.SH,688107,安路科技-U,20220113,78.71,78.71,72.0,73.09,79.4,-6.31,-7.9471,23066.99,172220.969,17222.0969,172.220969,1.72220969
688107.SH,688107,安路科技-U,20220114,72.0,76.0,71.2,74.03,73.09,0.94,1.2861,18393.47,137019.527,13701.9527,137.019527,1.3701952700000002
688107.SH,688107,安路科技-U,20220117,74.03,74.98,71.52,72.59,74.03,-1.44,-1.9452,20054.63,146135.363,14613.536300000002,146.135363,1.46135363
688107.SH,688107,安路科技-U,20220118,72.59,74.19,70.52,71.24,72.59,-1.35,-1.8598,13894.99,100193.898,10019.3898,100.193898,1.00193898
688107.SH,688107,安路科技-U,20220119,72.5,72.57,69.17,70.49,71.24,-0.75,-1.0528,8325.59,58546.668,5854.6668,58.546668,0.58546668
688107.SH,688107,安路科技-U,20220120,70.8,71.96,69.28,70.58,70.49,0.09,0.1277,9252.55,65313.529,6531.3529,65.313529,0.65313529
688107.SH,688107,安路科技-U,20220121,70.11,71.95,66.12,66.24,70.58,-4.34,-6.1491,14024.25,95122.432,9512.2432,95.122432,0.95122432
688107.SH,688107,安路科技-U,20220124,66.26,67.26,64.5,66.08,66.24,-0.16,-0.2415,13564.47,89339.537,8933.9537,89.339537,0.89339537
688107.SH,688107,安路科技-U,20220125,64.87,68.65,64.87,66.7,66.08,0.62,0.9383,13136.01,88428.912,8842.8912,88.428912,0.8842891199999999
688107.SH,688107,安路科技-U,20220126,66.93,69.5,65.25,68.84,66.7,2.14,3.2084,8684.3,58846.38,5884.638,58.84638,0.5884638
688107.SH,688107,安路科技-U,20220127,68.79,68.79,64.56,64.56,68.84,-4.28,-6.2173,10576.12,69643.18,6964.317999999999,69.64317999999999,0.6964317999999998
688107.SH,688107,安路科技-U,20220128,65.0,66.0,62.9,64.23,64.56,-0.33,-0.5112,9984.38,64576.045,6457.6045,64.576045,0.6457604499999999
688107.SH,688107,安路科技-U,20220207,65.2,66.98,64.6,65.48,64.23,1.25,1.9461,8481.02,55728.889,5572.8889,55.728889,0.55728889
