ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300529.SZ,300529,健帆生物,20160802,12.96,15.55,12.96,15.55,10.8,4.75,43.98,145.0,223.276,22.3276,0.223276,0.00223276
300529.SZ,300529,健帆生物,20160803,17.11,17.11,17.11,17.11,15.55,1.56,10.03,28.0,47.908,4.7908,0.047908,0.00047908
300529.SZ,300529,健帆生物,20160804,18.82,18.82,18.82,18.82,17.11,1.71,9.99,51.83,97.5441,9.75441,0.0975441,0.000975441
300529.SZ,300529,健帆生物,20160805,20.7,20.7,20.7,20.7,18.82,1.88,9.99,44.0,91.08,9.108,0.09108,0.0009108
300529.SZ,300529,健帆生物,20160808,22.77,22.77,22.77,22.77,20.7,2.07,10.0,132.0,300.564,30.056400000000004,0.300564,0.00300564
300529.SZ,300529,健帆生物,20160809,25.05,25.05,25.05,25.05,22.77,2.28,10.01,52.5,131.5125,13.15125,0.1315125,0.001315125
300529.SZ,300529,健帆生物,20160810,27.56,27.56,27.56,27.56,25.05,2.51,10.02,79.0,217.724,21.7724,0.2177239999999999,0.0021772399999999
300529.SZ,300529,健帆生物,20160811,30.32,30.32,30.32,30.32,27.56,2.76,10.01,151.0,457.832,45.7832,0.457832,0.00457832
300529.SZ,300529,健帆生物,20160812,33.35,33.35,33.35,33.35,30.32,3.03,9.99,211.0,703.685,70.3685,0.703685,0.00703685
300529.SZ,300529,健帆生物,20160815,36.69,36.69,36.69,36.69,33.35,3.34,10.02,207.55,761.501,76.1501,0.761501,0.00761501
300529.SZ,300529,健帆生物,20160816,40.36,40.36,40.36,40.36,36.69,3.67,10.0,284.27,1147.3137,114.73137,1.1473137,0.011473137
300529.SZ,300529,健帆生物,20160817,44.4,44.4,44.4,44.4,40.36,4.04,10.01,533.2,2367.408,236.7408,2.367408,0.0236740799999999
300529.SZ,300529,健帆生物,20160818,48.84,48.84,48.84,48.84,44.4,4.44,10.0,326.0,1592.184,159.2184,1.592184,0.01592184
300529.SZ,300529,健帆生物,20160819,53.72,53.72,53.72,53.72,48.84,4.88,9.99,1463.44,7861.5997,786.1599699999999,7.861599699999999,0.0786159969999999
300529.SZ,300529,健帆生物,20160822,59.09,59.09,59.09,59.09,53.72,5.37,10.0,599.0,3539.491,353.9491,3.539491,0.03539491
300529.SZ,300529,健帆生物,20160823,65.0,65.0,65.0,65.0,59.09,5.91,10.0,1584.65,10300.225,1030.0225,10.300225,0.10300225
300529.SZ,300529,健帆生物,20160824,71.5,71.5,71.5,71.5,65.0,6.5,10.0,1203.29,8603.5235,860.3523499999999,8.6035235,0.086035235
300529.SZ,300529,健帆生物,20160825,78.65,78.65,75.2,78.65,71.5,7.15,10.0,199606.51,1550681.1788,155068.11788,1550.6811788,15.506811788
300529.SZ,300529,健帆生物,20160826,80.0,82.68,75.83,75.93,78.65,-2.72,-3.46,210560.12,1677032.4258,167703.24258000002,1677.0324258000005,16.770324258000002
300529.SZ,300529,健帆生物,20160829,73.0,73.6,69.01,69.65,75.93,-6.28,-8.27,128124.59,906641.1724,90664.11724,906.6411724,9.066411724
300529.SZ,300529,健帆生物,20160830,70.01,71.2,68.7,69.14,69.65,-0.51,-0.73,74195.12,518836.1961,51883.61961,518.8361961,5.188361961000001
300529.SZ,300529,健帆生物,20160831,68.59,73.5,66.86,71.45,69.14,2.31,3.34,122834.97,865095.5105,86509.55105,865.0955104999999,8.650955105
300529.SZ,300529,健帆生物,20160901,70.5,73.45,69.35,71.0,71.45,-0.45,-0.63,99185.58,710673.5128,71067.35128,710.6735128,7.106735128
300529.SZ,300529,健帆生物,20160902,71.0,74.55,70.41,73.97,71.0,2.97,4.18,113668.99,830980.299,83098.0299,830.980299,8.30980299
300529.SZ,300529,健帆生物,20160905,73.29,73.6,68.85,68.86,73.97,-5.11,-6.91,94072.19,669344.029,66934.4029,669.344029,6.69344029
300529.SZ,300529,健帆生物,20160906,68.06,69.84,67.5,69.13,68.86,0.27,0.39,56878.13,390314.7753,39031.47753,390.3147753,3.903147753
300529.SZ,300529,健帆生物,20160907,69.0,69.0,66.77,66.79,69.13,-2.34,-3.38,59961.0,405622.2025,40562.22025,405.6222025,4.056222024999999
300529.SZ,300529,健帆生物,20160908,66.7,68.05,65.51,66.07,66.79,-0.72,-1.08,39506.29,263513.5467,26351.35467,263.5135467,2.635135467
300529.SZ,300529,健帆生物,20160909,66.0,66.96,64.91,64.96,66.07,-1.11,-1.68,37466.81,246880.026,24688.0026,246.880026,2.46880026
300529.SZ,300529,健帆生物,20160912,62.3,63.56,61.48,61.6,64.96,-3.36,-5.17,41824.6,260794.2399,26079.42399,260.7942399,2.607942399
300529.SZ,300529,健帆生物,20160913,62.39,62.5,61.11,61.7,61.6,0.1,0.16,23865.51,147475.471,14747.5471,147.475471,1.47475471
300529.SZ,300529,健帆生物,20160914,61.0,62.47,60.88,61.68,61.7,-0.02,-0.03,21791.84,134849.0841,13484.90841,134.8490841,1.348490841
300529.SZ,300529,健帆生物,20160919,62.0,62.35,61.6,61.79,61.68,0.11,0.18,18716.7,115806.2923,11580.62923,115.8062923,1.158062923
300529.SZ,300529,健帆生物,20160920,61.88,62.5,61.66,61.82,61.79,0.03,0.05,23351.56,144980.0595,14498.00595,144.9800595,1.449800595
300529.SZ,300529,健帆生物,20160921,61.8,61.8,59.9,60.09,61.82,-1.73,-2.8,34952.53,211094.311,21109.4311,211.094311,2.11094311
300529.SZ,300529,健帆生物,20160922,60.69,60.69,59.52,59.84,60.09,-0.25,-0.42,24469.17,146925.4323,14692.54323,146.92543229999998,1.469254323
300529.SZ,300529,健帆生物,20160923,59.61,59.98,57.6,57.66,59.84,-2.18,-3.64,31257.91,183956.9495,18395.69495,183.9569495,1.839569495
300529.SZ,300529,健帆生物,20160926,57.0,57.19,53.72,53.85,57.66,-3.81,-6.61,41527.07,230004.7666,23000.47666,230.0047666,2.300047666
300529.SZ,300529,健帆生物,20160927,53.88,54.91,53.38,54.85,53.85,1.0,1.86,28689.61,155458.3082,15545.83082,155.4583082,1.554583082
300529.SZ,300529,健帆生物,20160928,54.86,54.87,53.5,53.5,54.85,-1.35,-2.46,21675.61,117061.7967,11706.17967,117.06179670000002,1.170617967
300529.SZ,300529,健帆生物,20160929,53.6,54.55,53.55,54.0,53.5,0.5,0.93,23714.11,128384.1346,12838.41346,128.3841346,1.283841346
300529.SZ,300529,健帆生物,20160930,53.79,54.98,53.58,54.39,54.0,0.39,0.72,20606.48,112120.3206,11212.03206,112.1203206,1.121203206
300529.SZ,300529,健帆生物,20161010,54.9,58.0,54.5,57.22,54.39,2.83,5.2,37020.3,208732.0481,20873.204810000003,208.73204810000004,2.0873204810000003
300529.SZ,300529,健帆生物,20161011,56.89,58.8,56.83,57.4,57.22,0.18,0.31,33963.6,196528.0476,19652.80476,196.5280476,1.965280476
300529.SZ,300529,健帆生物,20161012,56.88,57.98,56.47,57.4,57.4,0.0,0.0,22226.34,127407.9889,12740.79889,127.4079889,1.274079889
300529.SZ,300529,健帆生物,20161013,57.49,57.87,56.45,56.46,57.4,-0.94,-1.64,21618.3,123127.3827,12312.73827,123.1273827,1.231273827
300529.SZ,300529,健帆生物,20161014,56.02,56.46,55.4,55.81,56.46,-0.65,-1.15,18866.4,105209.9862,10520.99862,105.2099862,1.052099862
300529.SZ,300529,健帆生物,20161017,55.8,56.45,54.65,54.7,55.81,-1.11,-1.99,18562.18,103504.9094,10350.49094,103.5049094,1.035049094
300529.SZ,300529,健帆生物,20161018,54.6,56.44,54.4,56.43,54.7,1.73,3.16,24587.31,136242.0652,13624.206520000002,136.2420652,1.3624206520000002
300529.SZ,300529,健帆生物,20161019,56.48,57.92,56.0,57.85,56.43,1.42,2.52,35818.88,204636.874,20463.687400000003,204.63687400000003,2.04636874
300529.SZ,300529,健帆生物,20161020,57.75,58.26,57.01,57.05,57.85,-0.8,-1.38,25185.76,144845.342,14484.5342,144.845342,1.44845342
300529.SZ,300529,健帆生物,20161021,57.04,57.58,55.81,56.84,57.05,-0.21,-0.37,21641.0,122731.6751,12273.16751,122.7316751,1.2273167509999998
300529.SZ,300529,健帆生物,20161024,56.65,61.06,55.75,60.39,56.84,3.55,6.25,63718.15,375621.4855,37562.14855,375.6214855,3.756214855
300529.SZ,300529,健帆生物,20161025,59.7,62.3,59.6,60.51,60.39,0.12,0.2,60301.01,367764.2343,36776.42343,367.7642343,3.677642343
300529.SZ,300529,健帆生物,20161026,60.13,62.58,60.01,61.15,60.51,0.64,1.06,45460.64,279323.9201,27932.39201,279.3239201,2.793239201
300529.SZ,300529,健帆生物,20161027,60.95,61.45,59.77,61.36,61.15,0.21,0.34,33020.67,200538.0278,20053.80278,200.5380278,2.005380278
300529.SZ,300529,健帆生物,20161028,60.89,61.36,59.1,59.2,61.36,-2.16,-3.52,34833.84,208841.5678,20884.15678,208.8415678,2.088415678
300529.SZ,300529,健帆生物,20161031,58.25,58.69,56.85,56.97,59.2,-2.23,-3.77,26735.77,153510.709,15351.0709,153.51070900000002,1.53510709
300529.SZ,300529,健帆生物,20161101,56.97,58.79,56.97,58.29,56.97,1.32,2.32,26950.77,156874.903,15687.4903,156.874903,1.56874903
300529.SZ,300529,健帆生物,20161102,58.18,58.43,57.12,57.4,58.29,-0.89,-1.53,23646.86,136516.082,13651.6082,136.51608199999998,1.3651608199999998
300529.SZ,300529,健帆生物,20161103,57.01,58.63,56.76,57.7,57.4,0.3,0.52,26950.59,155641.14,15564.114,155.64114,1.5564114
300529.SZ,300529,健帆生物,20161104,57.5,59.84,57.45,59.5,57.7,1.8,3.12,38024.65,223736.544,22373.6544,223.736544,2.23736544
300529.SZ,300529,健帆生物,20161107,59.9,60.48,58.7,58.97,59.5,-0.53,-0.89,25564.15,151861.554,15186.1554,151.86155399999998,1.51861554
300529.SZ,300529,健帆生物,20161108,58.65,61.6,58.65,61.2,58.97,2.23,3.78,47334.5,285523.129,28552.3129,285.523129,2.85523129
300529.SZ,300529,健帆生物,20161109,60.85,62.89,58.6,61.5,61.2,0.3,0.49,59942.73,364871.34,36487.134000000005,364.87134,3.6487134
300529.SZ,300529,健帆生物,20161110,62.12,64.79,62.12,63.8,61.5,2.3,3.74,71810.29,455629.633,45562.9633,455.629633,4.55629633
300529.SZ,300529,健帆生物,20161111,63.29,65.18,62.51,62.88,63.8,-0.92,-1.44,55840.68,355843.808,35584.3808,355.843808,3.55843808
