ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300973.SZ,300973,立高食品,20210415,94.18,103.6,86.0,103.0,28.28,74.72,264.215,271056.24,2496425.745,249642.5745,2496.425745,24.96425745
300973.SZ,300973,立高食品,20210416,105.0,111.2,103.5,107.25,103.0,4.25,4.1262,132749.89,1423263.906,142326.39059999998,1423.263906,14.23263906
300973.SZ,300973,立高食品,20210419,104.53,114.0,104.53,111.0,107.25,3.75,3.4965,78392.85,861921.147,86192.1147,861.921147,8.61921147
300973.SZ,300973,立高食品,20210420,108.55,113.38,108.13,111.2,111.0,0.2,0.1802,42361.15,466980.041,46698.004100000006,466.980041,4.669800410000001
300973.SZ,300973,立高食品,20210421,111.0,120.0,109.08,120.0,111.2,8.8,7.9137,57700.61,661517.141,66151.7141,661.5171409999999,6.615171409999999
300973.SZ,300973,立高食品,20210422,118.03,132.55,117.25,127.02,120.0,7.02,5.85,60128.93,750388.368,75038.8368,750.388368,7.50388368
300973.SZ,300973,立高食品,20210423,126.22,131.18,120.2,128.9,127.02,1.88,1.4801,55660.51,706634.471,70663.4471,706.6344710000001,7.066344710000001
300973.SZ,300973,立高食品,20210426,127.0,131.99,123.5,130.0,128.9,1.1,0.8534,49397.04,626557.92,62655.792,626.55792,6.2655792
300973.SZ,300973,立高食品,20210427,128.39,136.2,124.0,127.0,130.0,-3.0,-2.3077,44896.49,587554.947,58755.4947,587.5549470000001,5.875549470000001
300973.SZ,300973,立高食品,20210428,133.0,145.0,131.3,138.0,127.0,11.0,8.6614,54065.78,737776.655,73777.6655,737.776655,7.37776655
300973.SZ,300973,立高食品,20210429,136.51,145.49,136.0,140.2,138.0,2.2,1.5942,32387.58,454830.467,45483.0467,454.830467,4.54830467
300973.SZ,300973,立高食品,20210430,140.01,148.17,138.25,147.0,140.2,6.8,4.8502,24304.77,348613.972,34861.3972,348.613972,3.48613972
300973.SZ,300973,立高食品,20210506,146.0,149.0,143.33,147.99,147.0,0.99,0.6735,18298.26,266806.617,26680.661700000004,266.806617,2.6680661700000003
300973.SZ,300973,立高食品,20210507,147.8,149.78,132.0,134.6,147.99,-13.39,-9.0479,37107.71,519137.416,51913.7416,519.137416,5.1913741600000005
300973.SZ,300973,立高食品,20210510,134.02,142.6,134.02,137.0,134.6,2.4,1.7831,26297.61,365043.278,36504.3278,365.043278,3.65043278
300973.SZ,300973,立高食品,20210511,137.01,145.79,130.58,141.72,137.0,4.72,3.4453,31891.18,445048.101,44504.8101,445.048101,4.450481010000001
300973.SZ,300973,立高食品,20210512,141.51,146.99,139.44,146.0,141.72,4.28,3.02,21429.44,308316.315,30831.6315,308.316315,3.08316315
300973.SZ,300973,立高食品,20210513,143.11,147.51,141.01,142.34,146.0,-3.66,-2.5068,13674.93,197560.645,19756.0645,197.560645,1.97560645
300973.SZ,300973,立高食品,20210514,144.01,162.69,141.85,157.5,142.34,15.16,10.6506,27769.38,425722.014,42572.201400000005,425.72201400000006,4.25722014
300973.SZ,300973,立高食品,20210517,158.0,164.19,151.2,160.25,157.5,2.75,1.746,24863.1,396402.953,39640.2953,396.402953,3.96402953
300973.SZ,300973,立高食品,20210518,160.01,162.98,156.58,158.26,160.25,-1.99,-1.2418,13891.56,221004.94,22100.494,221.00494,2.2100494
300973.SZ,300973,立高食品,20210519,157.35,168.0,157.0,165.78,158.26,7.52,4.7517,15956.05,261964.041,26196.4041,261.964041,2.61964041
300973.SZ,300973,立高食品,20210520,164.31,166.95,159.68,163.18,165.78,-2.6,-1.5683,13997.26,227341.924,22734.1924,227.341924,2.27341924
300973.SZ,300973,立高食品,20210521,163.1,165.98,158.0,163.51,163.18,0.33,0.2022,11907.12,192264.191,19226.4191,192.264191,1.92264191
300973.SZ,300973,立高食品,20210524,159.67,162.55,155.88,161.0,163.51,-2.51,-1.5351,12920.23,205569.148,20556.9148,205.569148,2.05569148
300973.SZ,300973,立高食品,20210525,161.26,170.07,158.6,168.13,161.0,7.13,4.4286,13916.9,230889.369,23088.9369,230.889369,2.30889369
300973.SZ,300973,立高食品,20210526,168.0,172.59,164.0,166.29,168.13,-1.84,-1.0944,11321.45,190264.244,19026.4244,190.264244,1.90264244
300973.SZ,300973,立高食品,20210527,165.07,175.46,163.33,174.76,166.29,8.47,5.0935,11779.89,201053.303,20105.3303,201.05330300000003,2.0105330300000004
300973.SZ,300973,立高食品,20210528,173.0,176.21,164.01,167.5,174.76,-7.26,-4.1543,14734.71,250433.362,25043.3362,250.433362,2.50433362
300973.SZ,300973,立高食品,20210531,167.0,175.99,166.51,169.8,167.5,2.3,1.3731,11682.39,199531.196,19953.1196,199.531196,1.99531196
300973.SZ,300973,立高食品,20210601,169.12,172.0,165.88,169.59,169.8,-0.21,-0.1237,9238.92,155945.912,15594.5912,155.94591200000002,1.5594591200000003
300973.SZ,300973,立高食品,20210602,170.51,171.0,156.0,157.5,169.59,-12.09,-7.129,20049.54,324732.443,32473.2443,324.73244300000005,3.2473244300000004
300973.SZ,300973,立高食品,20210603,159.01,163.77,156.0,159.55,157.5,2.05,1.3016,8984.67,144752.616,14475.261600000002,144.75261600000002,1.4475261600000002
300973.SZ,300973,立高食品,20210604,156.0,160.97,152.22,157.18,159.55,-2.37,-1.4854,16234.18,254237.906,25423.7906,254.237906,2.54237906
300973.SZ,300973,立高食品,20210607,160.01,164.5,155.92,162.23,157.18,5.05,3.2129,8913.4,142874.374,14287.4374,142.87437400000002,1.4287437400000005
300973.SZ,300973,立高食品,20210608,163.2,167.7,161.08,163.28,162.23,1.05,0.6472,12676.4,208385.592,20838.5592,208.385592,2.08385592
300973.SZ,300973,立高食品,20210609,162.1,162.8,156.3,157.5,163.28,-5.78,-3.5399,10974.98,174379.044,17437.9044,174.379044,1.74379044
300973.SZ,300973,立高食品,20210610,157.5,157.71,152.0,155.59,157.5,-1.91,-1.2127,13326.86,205589.337,20558.9337,205.589337,2.05589337
300973.SZ,300973,立高食品,20210611,154.99,163.5,154.99,161.36,155.59,5.77,3.7085,10904.67,175224.561,17522.4561,175.224561,1.75224561
300973.SZ,300973,立高食品,20210615,162.0,170.79,158.11,167.55,161.36,6.19,3.8361,14578.06,241737.959,24173.7959,241.737959,2.4173795900000004
300973.SZ,300973,立高食品,20210616,167.9,169.8,163.18,166.0,167.55,-1.55,-0.9251,6435.76,106518.318,10651.8318,106.518318,1.06518318
300973.SZ,300973,立高食品,20210617,166.3,166.3,158.52,163.7,166.0,-2.3,-1.3855,9494.75,153760.53,15376.053,153.76053,1.5376052999999998
300973.SZ,300973,立高食品,20210618,163.0,166.68,159.5,161.04,163.7,-2.66,-1.6249,7774.11,125876.42,12587.642,125.87642,1.2587642
300973.SZ,300973,立高食品,20210621,161.9,164.38,154.0,164.0,161.04,2.96,1.8381,10008.48,160053.829,16005.3829,160.053829,1.60053829
300973.SZ,300973,立高食品,20210622,160.9,163.67,157.5,157.98,163.5,-5.52,-3.3761,11895.8,189965.848,18996.5848,189.965848,1.89965848
300973.SZ,300973,立高食品,20210623,157.0,158.0,148.6,152.0,157.98,-5.98,-3.7853,18714.49,284949.114,28494.9114,284.949114,2.84949114
300973.SZ,300973,立高食品,20210624,156.52,157.7,140.2,142.45,152.0,-9.55,-6.2829,29750.52,430595.901,43059.5901,430.595901,4.3059590100000005
300973.SZ,300973,立高食品,20210625,139.93,143.95,136.82,140.5,142.45,-1.95,-1.3689,21913.46,308960.991,30896.0991,308.960991,3.08960991
300973.SZ,300973,立高食品,20210628,142.18,146.49,138.0,144.99,140.5,4.49,3.1957,23238.26,332368.378,33236.8378,332.368378,3.32368378
300973.SZ,300973,立高食品,20210629,143.01,148.13,138.6,146.2,144.99,1.21,0.8345,15298.07,221032.943,22103.2943,221.032943,2.2103294300000003
300973.SZ,300973,立高食品,20210630,145.5,157.0,145.1,155.0,146.2,8.8,6.0192,14362.2,220709.565,22070.9565,220.709565,2.20709565
300973.SZ,300973,立高食品,20210701,153.45,156.77,151.5,152.5,155.0,-2.5,-1.6129,4901.06,75190.966,7519.0966,75.190966,0.75190966
300973.SZ,300973,立高食品,20210702,151.0,151.0,144.0,145.84,152.5,-6.66,-4.3672,12006.7,176034.714,17603.471400000002,176.034714,1.76034714
300973.SZ,300973,立高食品,20210705,147.5,155.5,145.88,153.61,145.84,7.77,5.3278,10510.27,161281.691,16128.1691,161.281691,1.61281691
300973.SZ,300973,立高食品,20210706,153.16,155.0,144.05,147.71,153.61,-5.9,-3.8409,8328.28,124007.23,12400.723,124.00723,1.2400723
300973.SZ,300973,立高食品,20210707,147.71,158.2,145.01,157.55,147.71,9.84,6.6617,9469.6,144765.473,14476.5473,144.765473,1.4476547300000002
300973.SZ,300973,立高食品,20210708,156.51,158.96,150.7,151.0,157.55,-6.55,-4.1574,6960.78,107231.492,10723.1492,107.231492,1.07231492
300973.SZ,300973,立高食品,20210709,150.0,150.0,139.65,147.21,151.0,-3.79,-2.5099,10645.16,154395.454,15439.5454,154.395454,1.54395454
300973.SZ,300973,立高食品,20210712,146.13,148.99,138.11,143.0,147.21,-4.21,-2.8599,15305.64,217178.923,21717.8923,217.178923,2.17178923
300973.SZ,300973,立高食品,20210713,141.99,145.05,139.02,143.44,143.0,0.44,0.3077,10390.28,148277.265,14827.7265,148.277265,1.48277265
300973.SZ,300973,立高食品,20210714,140.0,148.72,140.0,146.58,143.44,3.14,2.1891,8489.9,123572.762,12357.2762,123.572762,1.23572762
300973.SZ,300973,立高食品,20210715,144.03,147.12,141.0,144.0,146.58,-2.58,-1.7601,5971.01,86359.654,8635.9654,86.35965399999999,0.86359654
300973.SZ,300973,立高食品,20210716,145.98,146.21,140.58,143.0,144.0,-1.0,-0.6944,8393.67,119564.354,11956.4354,119.564354,1.19564354
300973.SZ,300973,立高食品,20210719,141.14,143.33,139.96,142.38,143.0,-0.62,-0.4336,3136.28,44533.522,4453.352199999999,44.53352199999999,0.4453352199999999
300973.SZ,300973,立高食品,20210720,140.81,142.62,125.34,130.06,142.38,-12.32,-8.6529,33381.95,432300.596,43230.0596,432.300596,4.32300596
300973.SZ,300973,立高食品,20210721,129.93,136.5,129.0,133.0,130.06,2.94,2.2605,23540.61,313910.381,31391.0381,313.910381,3.13910381
300973.SZ,300973,立高食品,20210722,132.74,138.1,131.5,137.0,133.0,4.0,3.0075,11984.66,163399.324,16339.9324,163.399324,1.63399324
300973.SZ,300973,立高食品,20210723,138.6,138.6,119.01,126.93,137.0,-10.07,-7.3504,27647.57,347299.859,34729.9859,347.299859,3.47299859
300973.SZ,300973,立高食品,20210726,124.91,127.99,120.0,127.0,126.93,0.07,0.0551,12316.95,154544.859,15454.4859,154.544859,1.54544859
300973.SZ,300973,立高食品,20210727,126.69,132.99,125.12,127.65,127.0,0.65,0.5118,13100.27,167371.763,16737.1763,167.371763,1.6737176299999998
300973.SZ,300973,立高食品,20210728,125.61,127.82,121.22,123.46,127.65,-4.19,-3.2824,17810.47,218880.988,21888.0988,218.880988,2.18880988
300973.SZ,300973,立高食品,20210729,123.6,130.49,123.6,127.0,123.46,3.54,2.8673,6216.31,78666.37,7866.637,78.66637,0.7866637
300973.SZ,300973,立高食品,20210730,129.25,131.7,118.97,121.25,127.0,-5.75,-4.5276,9811.91,119422.83,11942.283,119.42283,1.1942282999999998
300973.SZ,300973,立高食品,20210802,127.08,141.0,126.5,138.02,121.25,16.77,13.8309,18137.94,242637.414,24263.7414,242.637414,2.42637414
300973.SZ,300973,立高食品,20210803,138.0,141.0,132.65,136.62,138.02,-1.4,-1.0143,11546.63,158316.863,15831.6863,158.316863,1.58316863
300973.SZ,300973,立高食品,20210804,136.07,138.33,131.04,136.07,136.62,-0.55,-0.4026,6367.4,86336.212,8633.6212,86.33621199999999,0.8633621199999999
300973.SZ,300973,立高食品,20210805,137.5,137.97,131.04,135.55,136.07,-0.52,-0.3822,6693.17,90564.269,9056.4269,90.564269,0.90564269
300973.SZ,300973,立高食品,20210806,136.62,137.34,125.3,128.16,135.55,-7.39,-5.4519,11032.02,141414.161,14141.4161,141.41416099999998,1.4141416099999995
300973.SZ,300973,立高食品,20210809,125.18,148.16,125.18,142.62,128.16,14.46,11.2828,19041.25,267319.2,26731.92,267.3192,2.673192
300973.SZ,300973,立高食品,20210810,143.44,147.44,140.0,143.28,142.62,0.66,0.4628,16340.69,234440.096,23444.0096,234.440096,2.34440096
300973.SZ,300973,立高食品,20210811,144.01,150.0,140.43,141.02,143.28,-2.26,-1.5773,15098.32,218116.039,21811.6039,218.116039,2.18116039
300973.SZ,300973,立高食品,20210812,140.95,145.97,135.0,140.0,141.02,-1.02,-0.7233,9145.32,127269.861,12726.9861,127.269861,1.27269861
300973.SZ,300973,立高食品,20210813,136.14,139.72,133.75,138.45,140.0,-1.55,-1.1071,6497.09,88512.734,8851.2734,88.512734,0.8851273399999999
300973.SZ,300973,立高食品,20210816,138.49,139.18,134.16,137.94,138.45,-0.51,-0.3684,5031.15,68843.794,6884.3794,68.843794,0.68843794
300973.SZ,300973,立高食品,20210817,137.06,140.0,131.37,131.45,137.94,-6.49,-4.7049,6035.83,81718.955,8171.8955,81.71895500000001,0.81718955
300973.SZ,300973,立高食品,20210818,130.0,132.96,125.0,127.91,131.45,-3.54,-2.693,7329.74,93723.376,9372.3376,93.723376,0.93723376
300973.SZ,300973,立高食品,20210819,127.66,129.96,124.29,125.5,127.91,-2.41,-1.8841,4868.53,61435.128,6143.5128,61.43512799999999,0.6143512799999999
300973.SZ,300973,立高食品,20210820,124.78,124.78,117.82,121.24,125.5,-4.26,-3.3944,8285.2,100230.854,10023.0854,100.230854,1.00230854
300973.SZ,300973,立高食品,20210823,121.01,125.47,121.0,122.5,121.24,1.26,1.0393,5160.35,63377.673,6337.7673,63.377673,0.63377673
300973.SZ,300973,立高食品,20210824,121.54,128.1,121.04,128.01,122.5,5.51,4.498,5924.19,74548.557,7454.8557,74.548557,0.74548557
300973.SZ,300973,立高食品,20210825,127.05,129.54,122.5,123.31,128.01,-4.7,-3.6716,5174.61,64798.627,6479.8627,64.798627,0.64798627
300973.SZ,300973,立高食品,20210826,124.43,125.7,117.0,118.88,123.31,-4.43,-3.5926,9292.88,111071.958,11107.1958,111.071958,1.11071958
300973.SZ,300973,立高食品,20210827,123.14,137.03,122.9,133.81,118.88,14.93,12.5589,20412.92,270151.117,27015.1117,270.151117,2.70151117
300973.SZ,300973,立高食品,20210830,129.41,132.93,124.0,128.6,133.81,-5.21,-3.8936,16218.26,207018.892,20701.8892,207.018892,2.07018892
300973.SZ,300973,立高食品,20210831,126.52,134.94,121.52,123.95,128.6,-4.65,-3.6159,10209.16,129181.744,12918.1744,129.181744,1.29181744
300973.SZ,300973,立高食品,20210901,125.94,130.65,117.52,128.03,123.95,4.08,3.2916,14030.33,174726.969,17472.696900000003,174.72696900000005,1.7472696900000002
300973.SZ,300973,立高食品,20210902,125.0,130.29,122.21,123.07,128.03,-4.96,-3.8741,10044.3,125765.304,12576.5304,125.765304,1.25765304
300973.SZ,300973,立高食品,20210903,122.49,127.0,120.5,125.77,123.07,2.7,2.1939,8145.09,101600.868,10160.0868,101.600868,1.01600868
300973.SZ,300973,立高食品,20210906,127.29,134.9,123.0,131.8,125.77,6.03,4.7945,9946.85,130731.189,13073.1189,130.731189,1.30731189
300973.SZ,300973,立高食品,20210907,131.36,145.18,131.36,143.5,131.8,11.7,8.8771,14795.79,209242.817,20924.2817,209.242817,2.09242817
300973.SZ,300973,立高食品,20210908,144.05,145.92,140.0,142.28,143.5,-1.22,-0.8502,12035.09,172451.084,17245.1084,172.451084,1.72451084
